Id,Каталог,Наименование,Подробное описание,Цена 1,Вывод,Артикул,Характеристики,Приоритет,Заголовок,Meta description,Meta keywords,Маленькое изображение,Большое изображение,Подтип,Подчиненные товары,Склад,Вес,Единица измерения,Цвет,Услуги,Путь каталога
23282,,Редуктор 1Ц3У-200-У1-40-16,,152240,1,,,16,Редуктор 1Ц3У-200-У1-40-16,Редуктор 1Ц3У-200-У1-40-16,"1ц3у,редуктор,200,редуктор 1Ц3У-200-У1-40-16",,,1,40,124,0,шт.,16,0,У1/Трехступенчатые У1
23281,,Редуктор 1Ц3У-200-У1-40-13,,152100,1,,,15,Редуктор 1Ц3У-200-У1-40-13,Редуктор 1Ц3У-200-У1-40-13,"1ц3у,редуктор,200,редуктор 1Ц3У-200-У1-40-13",,,1,40,124,0,шт.,13,0,У1/Трехступенчатые У1
23280,,Редуктор 1Ц3У-200-У1-40-12,,151960,1,,,14,Редуктор 1Ц3У-200-У1-40-12,Редуктор 1Ц3У-200-У1-40-12,"1ц3у,редуктор,200,редуктор 1Ц3У-200-У1-40-12",,,1,40,124,0,шт.,12,0,У1/Трехступенчатые У1
23279,,Редуктор 1Ц3У-200-У1-40-11,,151820,1,,,13,Редуктор 1Ц3У-200-У1-40-11,Редуктор 1Ц3У-200-У1-40-11,"1ц3у,редуктор,200,редуктор 1Ц3У-200-У1-40-11",,,1,40,124,0,шт.,11,0,У1/Трехступенчатые У1
23278,,"Редуктор 1Ц3У-200-У1-31,5-36",,151680,1,,,12,"Редуктор 1Ц3У-200-У1-31,5-36","Редуктор 1Ц3У-200-У1-31,5-36","1ц3у,редуктор,200,редуктор 1Ц3У-200-У1-31,5-36",,,1,31.5,124,0,шт.,36,0,У1/Трехступенчатые У1
23277,,"Редуктор 1Ц3У-200-У1-31,5-33",,151540,1,,,11,"Редуктор 1Ц3У-200-У1-31,5-33","Редуктор 1Ц3У-200-У1-31,5-33","1ц3у,редуктор,200,редуктор 1Ц3У-200-У1-31,5-33",,,1,31.5,124,0,шт.,33,0,У1/Трехступенчатые У1
23276,,"Редуктор 1Ц3У-200-У1-31,5-32",,151400,1,,,10,"Редуктор 1Ц3У-200-У1-31,5-32","Редуктор 1Ц3У-200-У1-31,5-32","1ц3у,редуктор,200,редуктор 1Ц3У-200-У1-31,5-32",,,1,31.5,124,0,шт.,32,0,У1/Трехступенчатые У1
23275,,"Редуктор 1Ц3У-200-У1-31,5-31",,151260,1,,,9,"Редуктор 1Ц3У-200-У1-31,5-31","Редуктор 1Ц3У-200-У1-31,5-31","1ц3у,редуктор,200,редуктор 1Ц3У-200-У1-31,5-31",,,1,31.5,124,0,шт.,31,0,У1/Трехступенчатые У1
23274,,"Редуктор 1Ц3У-200-У1-31,5-26",,151120,1,,,8,"Редуктор 1Ц3У-200-У1-31,5-26","Редуктор 1Ц3У-200-У1-31,5-26","1ц3у,редуктор,200,редуктор 1Ц3У-200-У1-31,5-26",,,1,31.5,124,0,шт.,26,0,У1/Трехступенчатые У1
23273,,"Редуктор 1Ц3У-200-У1-31,5-23",,150980,1,,,7,"Редуктор 1Ц3У-200-У1-31,5-23","Редуктор 1Ц3У-200-У1-31,5-23","1ц3у,редуктор,200,редуктор 1Ц3У-200-У1-31,5-23",,,1,31.5,124,0,шт.,23,0,У1/Трехступенчатые У1
23272,,"Редуктор 1Ц3У-200-У1-31,5-22",,150840,1,,,6,"Редуктор 1Ц3У-200-У1-31,5-22","Редуктор 1Ц3У-200-У1-31,5-22","1ц3у,редуктор,200,редуктор 1Ц3У-200-У1-31,5-22",,,1,31.5,124,0,шт.,22,0,У1/Трехступенчатые У1
23271,,"Редуктор 1Ц3У-200-У1-31,5-21",,150700,1,,,5,"Редуктор 1Ц3У-200-У1-31,5-21","Редуктор 1Ц3У-200-У1-31,5-21","1ц3у,редуктор,200,редуктор 1Ц3У-200-У1-31,5-21",,,1,31.5,124,0,шт.,21,0,У1/Трехступенчатые У1
23270,,"Редуктор 1Ц3У-200-У1-31,5-16",,150560,1,,,4,"Редуктор 1Ц3У-200-У1-31,5-16","Редуктор 1Ц3У-200-У1-31,5-16","1ц3у,редуктор,200,редуктор 1Ц3У-200-У1-31,5-16",,,1,31.5,124,0,шт.,16,0,У1/Трехступенчатые У1
23269,,"Редуктор 1Ц3У-200-У1-31,5-13",,150420,1,,,3,"Редуктор 1Ц3У-200-У1-31,5-13","Редуктор 1Ц3У-200-У1-31,5-13","1ц3у,редуктор,200,редуктор 1Ц3У-200-У1-31,5-13",,,1,31.5,124,0,шт.,13,0,У1/Трехступенчатые У1
23268,,"Редуктор 1Ц3У-200-У1-31,5-12",,150280,1,,,2,"Редуктор 1Ц3У-200-У1-31,5-12","Редуктор 1Ц3У-200-У1-31,5-12","1ц3у,редуктор,200,редуктор 1Ц3У-200-У1-31,5-12",,,1,31.5,124,0,шт.,12,0,У1/Трехступенчатые У1
23267,,"Редуктор 1Ц3У-200-У1-31,5-11",,150140,1,,,1,"Редуктор 1Ц3У-200-У1-31,5-11","Редуктор 1Ц3У-200-У1-31,5-11","1ц3у,редуктор,200,редуктор 1Ц3У-200-У1-31,5-11",,,1,31.5,124,0,шт.,11,0,У1/Трехступенчатые У1
23266,,Редуктор 1Ц3У-200-У1,"<p>Представляем вашему вниманию <strong>редуктор 1Ц3У-200</strong> — высокоэффективное решение для широкого спектра промышленных задач. Этот редуктор создан с учетом самых современных технологий, что обеспечивает его <strong>долговечность и надежность</strong> в работе. Корпус редуктора выполнен из высококачественных материалов, что дает дополнительную защиту от коррозии и механических повреждений. Его конструкция позволяет максимально эффективно передавать крутящий момент, что способствует значительной экономии энергии и снижению эксплуатационных затрат.

Редуктор 1Ц3У-200 прост в установке и обслуживании, что позволяет минимизировать время простоя оборудования и повысить общую производительность системы. Он подходит для использования в различных отраслях, включая машиностроение, металлообработку, транспорт и другие сферы, где требуется надежная передача мощности.

Выбирая <strong>редуктор 1Ц3У-200</strong>, вы инвестируете в <strong>передовые технологии и качество</strong>, которые обеспечат бесперебойную работу вашего оборудования на долгие годы. Доверяйте проверенным решениям и улучшайте произ
водительность ваших систем уже сегодня!</p>",150000,1,KG-023-2,"Тип передачи/Цилиндрический#Количество ступеней передачи/Трехступенчатый#Номинальный крутящий момент на выходном валу, Нхм, при непрерывном(Н) режиме работы (ПВ=100%)/2500#Номинальный крутящий момент на выходном валу, Нхм, при работе в повторно- кратковременных режимах/5000#Номинальная радиальная консольная нагрузка, приложенная в середине посадочной поверхности конца вала, Н быстроходного/1800#Номинальная радиальная консольная нагрузка, приложенная в середине посадочной поверхности конца вала, Н тихоходного/18000#КПД, не менее, %/96",1,Редуктор 1Ц3У-200 – Надежные и высококачественные редукторы для промышленного оборудования ,"Купите редуктор 1Ц3У-200 по выгодной цене. Надежность, долговечность и высокая эффективность для вашего промышленного оборудования. Подходит для различных областей применения. Закажите сейчас! ","1Ц3У,редуктор,200,редуктор 1Ц3У-200 1Ц3У-200, купить 1Ц3У,редуктор,200,редуктор 1Ц3У-200, промышленные 1Ц3У,редуктор,200,редуктор 1Ц3У-200ы, 1Ц3У,редуктор,200,редуктор 1Ц3У-200ы для оборудования, надежные 1Ц3У,редуктор,200,редуктор 1Ц3У-200ы, 1Ц3У,редуктор,200,редуктор 1Ц3У-200 цена ",,"/UserFiles/Image/Catalog/1c3u/R1c3u_krangear.jpg,/UserFiles/Image/Catalog/1c3u/R1c3u_cborka_200_krangear.jpg",0,"23267,23268,23269,23270,23271,23272,23273,23274,23275,23276,23277,23278,23279,23280,23281,23282,23283,23284,23285,23286,23287,23288,23289,23290,23291,23292,23293,23294,23295,23296,23297,23298,23299,23300,23301,23302,23303,23304,23305,23306,23307,23308,23309,23310,23311,23312,23313,23314,23315,23316,23317,23318,23319,23320,23321,23322,23323,23324,23325,23326,23327,23328,23329,23330,23331,23332,23333,23334,23335,23336,23337,23338,23339,23340,23341,23342,23343,23344,23345,23346,23347,23348,23349,23350,23351,23352,23353,23354,23355,23356,23357,23358,23359,23360,23361,23362,23363,23364,23365,23366,23367,23368,23369,23370,23371,23372,23373,23374,23375,23376,23377,23378,23379,23380,23381,23382,23383,23384,23385,23386,23387,23388,23389,23390,23391,23392,23393,23394,23395,23396,23397,23398 ",124,190000,шт.,,"23990,23991,23992,23993,23994,23995,23996,23997",У1/Трехступенчатые У1
23265,,Редуктор 1Ц3У-200-У2-200-36,,168480,1,,,132,Редуктор 1Ц3У-200-У2-200-36,Редуктор 1Ц3У-200-У2-200-36,"1ц3у,редуктор,200,редуктор 1Ц3У-200-У2-200-36",,,1,200,124,0,шт.,36,0,У2/Трехступенчатые У2
23264,,Редуктор 1Ц3У-200-У2-200-33,,168340,1,,,131,Редуктор 1Ц3У-200-У2-200-33,Редуктор 1Ц3У-200-У2-200-33,"1ц3у,редуктор,200,редуктор 1Ц3У-200-У2-200-33",,,1,200,124,0,шт.,33,0,У2/Трехступенчатые У2
23263,,Редуктор 1Ц3У-200-У2-200-32,,168200,1,,,130,Редуктор 1Ц3У-200-У2-200-32,Редуктор 1Ц3У-200-У2-200-32,"1ц3у,редуктор,200,редуктор 1Ц3У-200-У2-200-32",,,1,200,124,0,шт.,32,0,У2/Трехступенчатые У2
23262,,Редуктор 1Ц3У-200-У2-200-31,,168060,1,,,129,Редуктор 1Ц3У-200-У2-200-31,Редуктор 1Ц3У-200-У2-200-31,"1ц3у,редуктор,200,редуктор 1Ц3У-200-У2-200-31",,,1,200,124,0,шт.,31,0,У2/Трехступенчатые У2
23261,,Редуктор 1Ц3У-200-У2-200-26,,167920,1,,,128,Редуктор 1Ц3У-200-У2-200-26,Редуктор 1Ц3У-200-У2-200-26,"1ц3у,редуктор,200,редуктор 1Ц3У-200-У2-200-26",,,1,200,124,0,шт.,26,0,У2/Трехступенчатые У2
23260,,Редуктор 1Ц3У-200-У2-200-23,,167780,1,,,127,Редуктор 1Ц3У-200-У2-200-23,Редуктор 1Ц3У-200-У2-200-23,"1ц3у,редуктор,200,редуктор 1Ц3У-200-У2-200-23",,,1,200,124,0,шт.,23,0,У2/Трехступенчатые У2
23259,,Редуктор 1Ц3У-200-У2-200-22,,167640,1,,,126,Редуктор 1Ц3У-200-У2-200-22,Редуктор 1Ц3У-200-У2-200-22,"1ц3у,редуктор,200,редуктор 1Ц3У-200-У2-200-22",,,1,200,124,0,шт.,22,0,У2/Трехступенчатые У2
23258,,Редуктор 1Ц3У-200-У2-200-21,,167500,1,,,125,Редуктор 1Ц3У-200-У2-200-21,Редуктор 1Ц3У-200-У2-200-21,"1ц3у,редуктор,200,редуктор 1Ц3У-200-У2-200-21",,,1,200,124,0,шт.,21,0,У2/Трехступенчатые У2
23257,,Редуктор 1Ц3У-200-У2-200-16,,167360,1,,,124,Редуктор 1Ц3У-200-У2-200-16,Редуктор 1Ц3У-200-У2-200-16,"1ц3у,редуктор,200,редуктор 1Ц3У-200-У2-200-16",,,1,200,124,0,шт.,16,0,У2/Трехступенчатые У2
23256,,Редуктор 1Ц3У-200-У2-200-13,,167220,1,,,123,Редуктор 1Ц3У-200-У2-200-13,Редуктор 1Ц3У-200-У2-200-13,"1ц3у,редуктор,200,редуктор 1Ц3У-200-У2-200-13",,,1,200,124,0,шт.,13,0,У2/Трехступенчатые У2
23255,,Редуктор 1Ц3У-200-У2-200-12,,167080,1,,,122,Редуктор 1Ц3У-200-У2-200-12,Редуктор 1Ц3У-200-У2-200-12,"1ц3у,редуктор,200,редуктор 1Ц3У-200-У2-200-12",,,1,200,124,0,шт.,12,0,У2/Трехступенчатые У2
23254,,Редуктор 1Ц3У-200-У2-200-11,,166940,1,,,121,Редуктор 1Ц3У-200-У2-200-11,Редуктор 1Ц3У-200-У2-200-11,"1ц3у,редуктор,200,редуктор 1Ц3У-200-У2-200-11",,,1,200,124,0,шт.,11,0,У2/Трехступенчатые У2
23253,,Редуктор 1Ц3У-200-У2-160-36,,166800,1,,,120,Редуктор 1Ц3У-200-У2-160-36,Редуктор 1Ц3У-200-У2-160-36,"1ц3у,редуктор,200,редуктор 1Ц3У-200-У2-160-36",,,1,160,124,0,шт.,36,0,У2/Трехступенчатые У2
23252,,Редуктор 1Ц3У-200-У2-160-33,,166660,1,,,119,Редуктор 1Ц3У-200-У2-160-33,Редуктор 1Ц3У-200-У2-160-33,"1ц3у,редуктор,200,редуктор 1Ц3У-200-У2-160-33",,,1,160,124,0,шт.,33,0,У2/Трехступенчатые У2
23251,,Редуктор 1Ц3У-200-У2-160-32,,166520,1,,,118,Редуктор 1Ц3У-200-У2-160-32,Редуктор 1Ц3У-200-У2-160-32,"1ц3у,редуктор,200,редуктор 1Ц3У-200-У2-160-32",,,1,160,124,0,шт.,32,0,У2/Трехступенчатые У2
23250,,Редуктор 1Ц3У-200-У2-160-31,,166380,1,,,117,Редуктор 1Ц3У-200-У2-160-31,Редуктор 1Ц3У-200-У2-160-31,"1ц3у,редуктор,200,редуктор 1Ц3У-200-У2-160-31",,,1,160,124,0,шт.,31,0,У2/Трехступенчатые У2
23249,,Редуктор 1Ц3У-200-У2-160-26,,166240,1,,,116,Редуктор 1Ц3У-200-У2-160-26,Редуктор 1Ц3У-200-У2-160-26,"1ц3у,редуктор,200,редуктор 1Ц3У-200-У2-160-26",,,1,160,124,0,шт.,26,0,У2/Трехступенчатые У2
23248,,Редуктор 1Ц3У-200-У2-160-23,,166100,1,,,115,Редуктор 1Ц3У-200-У2-160-23,Редуктор 1Ц3У-200-У2-160-23,"1ц3у,редуктор,200,редуктор 1Ц3У-200-У2-160-23",,,1,160,124,0,шт.,23,0,У2/Трехступенчатые У2
23247,,Редуктор 1Ц3У-200-У2-160-22,,165960,1,,,114,Редуктор 1Ц3У-200-У2-160-22,Редуктор 1Ц3У-200-У2-160-22,"1ц3у,редуктор,200,редуктор 1Ц3У-200-У2-160-22",,,1,160,124,0,шт.,22,0,У2/Трехступенчатые У2
23246,,Редуктор 1Ц3У-200-У2-160-21,,165820,1,,,113,Редуктор 1Ц3У-200-У2-160-21,Редуктор 1Ц3У-200-У2-160-21,"1ц3у,редуктор,200,редуктор 1Ц3У-200-У2-160-21",,,1,160,124,0,шт.,21,0,У2/Трехступенчатые У2
23245,,Редуктор 1Ц3У-200-У2-160-16,,165680,1,,,112,Редуктор 1Ц3У-200-У2-160-16,Редуктор 1Ц3У-200-У2-160-16,"1ц3у,редуктор,200,редуктор 1Ц3У-200-У2-160-16",,,1,160,124,0,шт.,16,0,У2/Трехступенчатые У2
23244,,Редуктор 1Ц3У-200-У2-160-13,,165540,1,,,111,Редуктор 1Ц3У-200-У2-160-13,Редуктор 1Ц3У-200-У2-160-13,"1ц3у,редуктор,200,редуктор 1Ц3У-200-У2-160-13",,,1,160,124,0,шт.,13,0,У2/Трехступенчатые У2
23243,,Редуктор 1Ц3У-200-У2-160-12,,165400,1,,,110,Редуктор 1Ц3У-200-У2-160-12,Редуктор 1Ц3У-200-У2-160-12,"1ц3у,редуктор,200,редуктор 1Ц3У-200-У2-160-12",,,1,160,124,0,шт.,12,0,У2/Трехступенчатые У2
23242,,Редуктор 1Ц3У-200-У2-160-11,,165260,1,,,109,Редуктор 1Ц3У-200-У2-160-11,Редуктор 1Ц3У-200-У2-160-11,"1ц3у,редуктор,200,редуктор 1Ц3У-200-У2-160-11",,,1,160,124,0,шт.,11,0,У2/Трехступенчатые У2
23241,,Редуктор 1Ц3У-200-У2-125-36,,165120,1,,,108,Редуктор 1Ц3У-200-У2-125-36,Редуктор 1Ц3У-200-У2-125-36,"1ц3у,редуктор,200,редуктор 1Ц3У-200-У2-125-36",,,1,125,124,0,шт.,36,0,У2/Трехступенчатые У2
23240,,Редуктор 1Ц3У-200-У2-125-33,,164980,1,,,107,Редуктор 1Ц3У-200-У2-125-33,Редуктор 1Ц3У-200-У2-125-33,"1ц3у,редуктор,200,редуктор 1Ц3У-200-У2-125-33",,,1,125,124,0,шт.,33,0,У2/Трехступенчатые У2
23239,,Редуктор 1Ц3У-200-У2-125-32,,164840,1,,,106,Редуктор 1Ц3У-200-У2-125-32,Редуктор 1Ц3У-200-У2-125-32,"1ц3у,редуктор,200,редуктор 1Ц3У-200-У2-125-32",,,1,125,124,0,шт.,32,0,У2/Трехступенчатые У2
23238,,Редуктор 1Ц3У-200-У2-125-31,,164700,1,,,105,Редуктор 1Ц3У-200-У2-125-31,Редуктор 1Ц3У-200-У2-125-31,"1ц3у,редуктор,200,редуктор 1Ц3У-200-У2-125-31",,,1,125,124,0,шт.,31,0,У2/Трехступенчатые У2
23237,,Редуктор 1Ц3У-200-У2-125-26,,164560,1,,,104,Редуктор 1Ц3У-200-У2-125-26,Редуктор 1Ц3У-200-У2-125-26,"1ц3у,редуктор,200,редуктор 1Ц3У-200-У2-125-26",,,1,125,124,0,шт.,26,0,У2/Трехступенчатые У2
23236,,Редуктор 1Ц3У-200-У2-125-23,,164420,1,,,103,Редуктор 1Ц3У-200-У2-125-23,Редуктор 1Ц3У-200-У2-125-23,"1ц3у,редуктор,200,редуктор 1Ц3У-200-У2-125-23",,,1,125,124,0,шт.,23,0,У2/Трехступенчатые У2
23235,,Редуктор 1Ц3У-200-У2-125-22,,164280,1,,,102,Редуктор 1Ц3У-200-У2-125-22,Редуктор 1Ц3У-200-У2-125-22,"1ц3у,редуктор,200,редуктор 1Ц3У-200-У2-125-22",,,1,125,124,0,шт.,22,0,У2/Трехступенчатые У2
23234,,Редуктор 1Ц3У-200-У2-125-21,,164140,1,,,101,Редуктор 1Ц3У-200-У2-125-21,Редуктор 1Ц3У-200-У2-125-21,"1ц3у,редуктор,200,редуктор 1Ц3У-200-У2-125-21",,,1,125,124,0,шт.,21,0,У2/Трехступенчатые У2
23233,,Редуктор 1Ц3У-200-У2-125-16,,164000,1,,,100,Редуктор 1Ц3У-200-У2-125-16,Редуктор 1Ц3У-200-У2-125-16,"1ц3у,редуктор,200,редуктор 1Ц3У-200-У2-125-16",,,1,125,124,0,шт.,16,0,У2/Трехступенчатые У2
23232,,Редуктор 1Ц3У-200-У2-125-13,,163860,1,,,99,Редуктор 1Ц3У-200-У2-125-13,Редуктор 1Ц3У-200-У2-125-13,"1ц3у,редуктор,200,редуктор 1Ц3У-200-У2-125-13",,,1,125,124,0,шт.,13,0,У2/Трехступенчатые У2
23231,,Редуктор 1Ц3У-200-У2-125-12,,163720,1,,,98,Редуктор 1Ц3У-200-У2-125-12,Редуктор 1Ц3У-200-У2-125-12,"1ц3у,редуктор,200,редуктор 1Ц3У-200-У2-125-12",,,1,125,124,0,шт.,12,0,У2/Трехступенчатые У2
23230,,Редуктор 1Ц3У-200-У2-125-11,,163580,1,,,97,Редуктор 1Ц3У-200-У2-125-11,Редуктор 1Ц3У-200-У2-125-11,"1ц3у,редуктор,200,редуктор 1Ц3У-200-У2-125-11",,,1,125,124,0,шт.,11,0,У2/Трехступенчатые У2
23229,,Редуктор 1Ц3У-200-У2-100-36,,163440,1,,,96,Редуктор 1Ц3У-200-У2-100-36,Редуктор 1Ц3У-200-У2-100-36,"1ц3у,редуктор,200,редуктор 1Ц3У-200-У2-100-36",,,1,100,124,0,шт.,36,0,У2/Трехступенчатые У2
23228,,Редуктор 1Ц3У-200-У2-100-33,,163300,1,,,95,Редуктор 1Ц3У-200-У2-100-33,Редуктор 1Ц3У-200-У2-100-33,"1ц3у,редуктор,200,редуктор 1Ц3У-200-У2-100-33",,,1,100,124,0,шт.,33,0,У2/Трехступенчатые У2
23227,,Редуктор 1Ц3У-200-У2-100-32,,163160,1,,,94,Редуктор 1Ц3У-200-У2-100-32,Редуктор 1Ц3У-200-У2-100-32,"1ц3у,редуктор,200,редуктор 1Ц3У-200-У2-100-32",,,1,100,124,0,шт.,32,0,У2/Трехступенчатые У2
23226,,Редуктор 1Ц3У-200-У2-100-31,,163020,1,,,93,Редуктор 1Ц3У-200-У2-100-31,Редуктор 1Ц3У-200-У2-100-31,"1ц3у,редуктор,200,редуктор 1Ц3У-200-У2-100-31",,,1,100,124,0,шт.,31,0,У2/Трехступенчатые У2
23225,,Редуктор 1Ц3У-200-У2-100-26,,162880,1,,,92,Редуктор 1Ц3У-200-У2-100-26,Редуктор 1Ц3У-200-У2-100-26,"1ц3у,редуктор,200,редуктор 1Ц3У-200-У2-100-26",,,1,100,124,0,шт.,26,0,У2/Трехступенчатые У2
23224,,Редуктор 1Ц3У-200-У2-100-23,,162740,1,,,91,Редуктор 1Ц3У-200-У2-100-23,Редуктор 1Ц3У-200-У2-100-23,"1ц3у,редуктор,200,редуктор 1Ц3У-200-У2-100-23",,,1,100,124,0,шт.,23,0,У2/Трехступенчатые У2
23223,,Редуктор 1Ц3У-200-У2-100-22,,162600,1,,,90,Редуктор 1Ц3У-200-У2-100-22,Редуктор 1Ц3У-200-У2-100-22,"1ц3у,редуктор,200,редуктор 1Ц3У-200-У2-100-22",,,1,100,124,0,шт.,22,0,У2/Трехступенчатые У2
23222,,Редуктор 1Ц3У-200-У2-100-21,,162460,1,,,89,Редуктор 1Ц3У-200-У2-100-21,Редуктор 1Ц3У-200-У2-100-21,"1ц3у,редуктор,200,редуктор 1Ц3У-200-У2-100-21",,,1,100,124,0,шт.,21,0,У2/Трехступенчатые У2
23221,,Редуктор 1Ц3У-200-У2-100-16,,162320,1,,,88,Редуктор 1Ц3У-200-У2-100-16,Редуктор 1Ц3У-200-У2-100-16,"1ц3у,редуктор,200,редуктор 1Ц3У-200-У2-100-16",,,1,100,124,0,шт.,16,0,У2/Трехступенчатые У2
23220,,Редуктор 1Ц3У-200-У2-100-13,,162180,1,,,87,Редуктор 1Ц3У-200-У2-100-13,Редуктор 1Ц3У-200-У2-100-13,"1ц3у,редуктор,200,редуктор 1Ц3У-200-У2-100-13",,,1,100,124,0,шт.,13,0,У2/Трехступенчатые У2
23219,,Редуктор 1Ц3У-200-У2-100-12,,162040,1,,,86,Редуктор 1Ц3У-200-У2-100-12,Редуктор 1Ц3У-200-У2-100-12,"1ц3у,редуктор,200,редуктор 1Ц3У-200-У2-100-12",,,1,100,124,0,шт.,12,0,У2/Трехступенчатые У2
23218,,Редуктор 1Ц3У-200-У2-100-11,,161900,1,,,85,Редуктор 1Ц3У-200-У2-100-11,Редуктор 1Ц3У-200-У2-100-11,"1ц3у,редуктор,200,редуктор 1Ц3У-200-У2-100-11",,,1,100,124,0,шт.,11,0,У2/Трехступенчатые У2
23217,,Редуктор 1Ц3У-200-У2-80-36,,161760,1,,,84,Редуктор 1Ц3У-200-У2-80-36,Редуктор 1Ц3У-200-У2-80-36,"1ц3у,редуктор,200,редуктор 1Ц3У-200-У2-80-36",,,1,80,124,0,шт.,36,0,У2/Трехступенчатые У2
23216,,Редуктор 1Ц3У-200-У2-80-33,,161620,1,,,83,Редуктор 1Ц3У-200-У2-80-33,Редуктор 1Ц3У-200-У2-80-33,"1ц3у,редуктор,200,редуктор 1Ц3У-200-У2-80-33",,,1,80,124,0,шт.,33,0,У2/Трехступенчатые У2
23215,,Редуктор 1Ц3У-200-У2-80-32,,161480,1,,,82,Редуктор 1Ц3У-200-У2-80-32,Редуктор 1Ц3У-200-У2-80-32,"1ц3у,редуктор,200,редуктор 1Ц3У-200-У2-80-32",,,1,80,124,0,шт.,32,0,У2/Трехступенчатые У2
23214,,Редуктор 1Ц3У-200-У2-80-31,,161340,1,,,81,Редуктор 1Ц3У-200-У2-80-31,Редуктор 1Ц3У-200-У2-80-31,"1ц3у,редуктор,200,редуктор 1Ц3У-200-У2-80-31",,,1,80,124,0,шт.,31,0,У2/Трехступенчатые У2
23213,,Редуктор 1Ц3У-200-У2-80-26,,161200,1,,,80,Редуктор 1Ц3У-200-У2-80-26,Редуктор 1Ц3У-200-У2-80-26,"1ц3у,редуктор,200,редуктор 1Ц3У-200-У2-80-26",,,1,80,124,0,шт.,26,0,У2/Трехступенчатые У2
23212,,Редуктор 1Ц3У-200-У2-80-23,,161060,1,,,79,Редуктор 1Ц3У-200-У2-80-23,Редуктор 1Ц3У-200-У2-80-23,"1ц3у,редуктор,200,редуктор 1Ц3У-200-У2-80-23",,,1,80,124,0,шт.,23,0,У2/Трехступенчатые У2
23211,,Редуктор 1Ц3У-200-У2-80-22,,160920,1,,,78,Редуктор 1Ц3У-200-У2-80-22,Редуктор 1Ц3У-200-У2-80-22,"1ц3у,редуктор,200,редуктор 1Ц3У-200-У2-80-22",,,1,80,124,0,шт.,22,0,У2/Трехступенчатые У2
23210,,Редуктор 1Ц3У-200-У2-80-21,,160780,1,,,77,Редуктор 1Ц3У-200-У2-80-21,Редуктор 1Ц3У-200-У2-80-21,"1ц3у,редуктор,200,редуктор 1Ц3У-200-У2-80-21",,,1,80,124,0,шт.,21,0,У2/Трехступенчатые У2
23209,,Редуктор 1Ц3У-200-У2-80-16,,160640,1,,,76,Редуктор 1Ц3У-200-У2-80-16,Редуктор 1Ц3У-200-У2-80-16,"1ц3у,редуктор,200,редуктор 1Ц3У-200-У2-80-16",,,1,80,124,0,шт.,16,0,У2/Трехступенчатые У2
23208,,Редуктор 1Ц3У-200-У2-80-13,,160500,1,,,75,Редуктор 1Ц3У-200-У2-80-13,Редуктор 1Ц3У-200-У2-80-13,"1ц3у,редуктор,200,редуктор 1Ц3У-200-У2-80-13",,,1,80,124,0,шт.,13,0,У2/Трехступенчатые У2
23207,,Редуктор 1Ц3У-200-У2-80-12,,160360,1,,,74,Редуктор 1Ц3У-200-У2-80-12,Редуктор 1Ц3У-200-У2-80-12,"1ц3у,редуктор,200,редуктор 1Ц3У-200-У2-80-12",,,1,80,124,0,шт.,12,0,У2/Трехступенчатые У2
23206,,Редуктор 1Ц3У-200-У2-80-11,,160220,1,,,73,Редуктор 1Ц3У-200-У2-80-11,Редуктор 1Ц3У-200-У2-80-11,"1ц3у,редуктор,200,редуктор 1Ц3У-200-У2-80-11",,,1,80,124,0,шт.,11,0,У2/Трехступенчатые У2
23205,,Редуктор 1Ц3У-200-У2-63-36,,160080,1,,,72,Редуктор 1Ц3У-200-У2-63-36,Редуктор 1Ц3У-200-У2-63-36,"1ц3у,редуктор,200,редуктор 1Ц3У-200-У2-63-36",,,1,63,124,0,шт.,36,0,У2/Трехступенчатые У2
23204,,Редуктор 1Ц3У-200-У2-63-33,,159940,1,,,71,Редуктор 1Ц3У-200-У2-63-33,Редуктор 1Ц3У-200-У2-63-33,"1ц3у,редуктор,200,редуктор 1Ц3У-200-У2-63-33",,,1,63,124,0,шт.,33,0,У2/Трехступенчатые У2
23203,,Редуктор 1Ц3У-200-У2-63-32,,159800,1,,,70,Редуктор 1Ц3У-200-У2-63-32,Редуктор 1Ц3У-200-У2-63-32,"1ц3у,редуктор,200,редуктор 1Ц3У-200-У2-63-32",,,1,63,124,0,шт.,32,0,У2/Трехступенчатые У2
23202,,Редуктор 1Ц3У-200-У2-63-31,,159660,1,,,69,Редуктор 1Ц3У-200-У2-63-31,Редуктор 1Ц3У-200-У2-63-31,"1ц3у,редуктор,200,редуктор 1Ц3У-200-У2-63-31",,,1,63,124,0,шт.,31,0,У2/Трехступенчатые У2
23201,,Редуктор 1Ц3У-200-У2-63-26,,159520,1,,,68,Редуктор 1Ц3У-200-У2-63-26,Редуктор 1Ц3У-200-У2-63-26,"1ц3у,редуктор,200,редуктор 1Ц3У-200-У2-63-26",,,1,63,124,0,шт.,26,0,У2/Трехступенчатые У2
23200,,Редуктор 1Ц3У-200-У2-63-23,,159380,1,,,67,Редуктор 1Ц3У-200-У2-63-23,Редуктор 1Ц3У-200-У2-63-23,"1ц3у,редуктор,200,редуктор 1Ц3У-200-У2-63-23",,,1,63,124,0,шт.,23,0,У2/Трехступенчатые У2
