Id,Каталог,Наименование,Подробное описание,Цена 1,Вывод,Артикул,Характеристики,Приоритет,Заголовок,Meta description,Meta keywords,Маленькое изображение,Большое изображение,Подтип,Подчиненные товары,Склад,Вес,Единица измерения,Цвет,Услуги,Путь каталога
13164,,Редуктор РМ-1000-У1,"<p>Представляем вашему вниманию <strong>редуктор РМ-1000</strong> — высокоэффективное решение для широкого спектра промышленных задач. Этот редуктор создан с учетом самых современных технологий, что обеспечивает его <strong>долговечность и надежность</strong> в работе. Корпус редуктора выполнен из высококачественных материалов, что дает дополнительную защиту от коррозии и механических повреждений. Его конструкция позволяет максимально эффективно передавать крутящий момент, что способствует значительной экономии энергии и снижению эксплуатационных затрат.

Редуктор РМ-1000 прост в установке и обслуживании, что позволяет минимизировать время простоя оборудования и повысить общую производительность системы. Он подходит для использования в различных отраслях, включая машиностроение, металлообработку, транспорт и другие сферы, где требуется надежная передача мощности.

Выбирая <strong>редуктор РМ-1000</strong>, вы инвестируете в <strong>передовые технологии и качество</strong>, которые обеспечат бесперебойную работу вашего оборудования на долгие годы. Доверяйте проверенным решениям и улучшайте произ
водительность ваших систем уже сегодня!</p>",1593750,1,KG-013-3,"Тип передачи/Цилиндрический#Количество ступеней передачи/Двухступенчатый#Крутящий момент Н*м/18300#КПД, не менее, %/98",1,Редуктор РМ-1000 – Надежные и высококачественные редукторы для промышленного оборудования ,"Купите редуктор РМ-1000 по выгодной цене. Надежность, долговечность и высокая эффективность для вашего промышленного оборудования. Подходит для различных областей применения. Закажите сейчас! ","рм,редуктор,1000,редуктор РМ-1000 РМ-1000, купить рм,редуктор,1000,редуктор РМ-1000, промышленные рм,редуктор,1000,редуктор РМ-1000ы, рм,редуктор,1000,редуктор РМ-1000ы для оборудования, надежные рм,редуктор,1000,редуктор РМ-1000ы, рм,редуктор,1000,редуктор РМ-1000 цена ",,"/UserFiles/Image/Catalog/rm/Rm_krangear.jpg,/UserFiles/Image/Catalog/rm/Rm_cborka_krangear.jpg",0,"13165,13166,13167,13168,13169,13170,13171,13172,13173,13174,13175,13176,13177,13178,13179,13180,13181,13182,13183,13184,13185,13186,13187,13188,13189,13190,13191,13192,13193,13194,13195,13196,13197,13198,13199,13200,13201,13202,13203,13204,13205,13206,13207,13208,13209,13210,13211,13212,13213,13214,13215,13216,13217,13218,13219,13220,13221,13222,13223,13224,13225,13226,13227,13228,13229,13230,13231,13232,13233,13234,13235,13236,13237,13238,13239,13240,13241,13242,13243,13244,13245 ",124,2120000,шт.,,"13990,13991,13992,13993,13994,13995,13996,13997,13998,13999",У1/Двухступенчатые У1
13163,,Редуктор РМ-1000-У2 50 33,,1864910,1,,,81,Редуктор РМ-1000-УХЛ 50 33,Редуктор РМ-1000-УХЛ 50 33,"рм,редуктор,1000,редуктор РМ-1000 РМ-1000-УХЛ 50 33",,,1,50,124,0,шт.,33,0,У2/Двухступенчатые У2
13162,,Редуктор РМ-1000-У2 50 32,,1812550,1,,,80,Редуктор РМ-1000-УХЛ 50 32,Редуктор РМ-1000-УХЛ 50 32,"рм,редуктор,1000,редуктор РМ-1000 РМ-1000-УХЛ 50 32",,,1,50,124,0,шт.,32,0,У2/Двухступенчатые У2
13161,,Редуктор РМ-1000-У2 50 31,,1810190,1,,,79,Редуктор РМ-1000-УХЛ 50 31,Редуктор РМ-1000-УХЛ 50 31,"рм,редуктор,1000,редуктор РМ-1000 РМ-1000-УХЛ 50 31",,,1,50,124,0,шт.,31,0,У2/Двухступенчатые У2
13160,,Редуктор РМ-1000-У2 50 23,,1827830,1,,,78,Редуктор РМ-1000-УХЛ 50 23,Редуктор РМ-1000-УХЛ 50 23,"рм,редуктор,1000,редуктор РМ-1000 РМ-1000-УХЛ 50 23",,,1,50,124,0,шт.,23,0,У2/Двухступенчатые У2
13159,,Редуктор РМ-1000-У2 50 22,,1775470,1,,,77,Редуктор РМ-1000-УХЛ 50 22,Редуктор РМ-1000-УХЛ 50 22,"рм,редуктор,1000,редуктор РМ-1000 РМ-1000-УХЛ 50 22",,,1,50,124,0,шт.,22,0,У2/Двухступенчатые У2
13158,,Редуктор РМ-1000-У2 50 21,,1773110,1,,,76,Редуктор РМ-1000-УХЛ 50 21,Редуктор РМ-1000-УХЛ 50 21,"рм,редуктор,1000,редуктор РМ-1000 РМ-1000-УХЛ 50 21",,,1,50,124,0,шт.,21,0,У2/Двухступенчатые У2
13157,,Редуктор РМ-1000-У2 50 13,,1820750,1,,,75,Редуктор РМ-1000-УХЛ 50 13,Редуктор РМ-1000-УХЛ 50 13,"рм,редуктор,1000,редуктор РМ-1000 РМ-1000-УХЛ 50 13",,,1,50,124,0,шт.,13,0,У2/Двухступенчатые У2
13156,,Редуктор РМ-1000-У2 50 12,,1768390,1,,,74,Редуктор РМ-1000-УХЛ 50 12,Редуктор РМ-1000-УХЛ 50 12,"рм,редуктор,1000,редуктор РМ-1000 РМ-1000-УХЛ 50 12",,,1,50,124,0,шт.,12,0,У2/Двухступенчатые У2
13155,,Редуктор РМ-1000-У2 50 11,,1766030,1,,,73,Редуктор РМ-1000-УХЛ 50 11,Редуктор РМ-1000-УХЛ 50 11,"рм,редуктор,1000,редуктор РМ-1000 РМ-1000-УХЛ 50 11",,,1,50,124,0,шт.,11,0,У2/Двухступенчатые У2
13154,,Редуктор РМ-1000-У2 40 33,,1843670,1,,,72,Редуктор РМ-1000-У2 40 33,Редуктор РМ-1000-У2 40 33,"рм,редуктор,1000,редуктор РМ-1000 РМ-1000-У2 40 33",,,1,40,124,0,шт.,33,0,У2/Двухступенчатые У2
13153,,Редуктор РМ-1000-У2 40 32,,1791310,1,,,71,Редуктор РМ-1000-У2 40 32,Редуктор РМ-1000-У2 40 32,"рм,редуктор,1000,редуктор РМ-1000 РМ-1000-У2 40 32",,,1,40,124,0,шт.,32,0,У2/Двухступенчатые У2
13152,,Редуктор РМ-1000-У2 40 31,,1788950,1,,,70,Редуктор РМ-1000-У2 40 31,Редуктор РМ-1000-У2 40 31,"рм,редуктор,1000,редуктор РМ-1000 РМ-1000-У2 40 31",,,1,40,124,0,шт.,31,0,У2/Двухступенчатые У2
13151,,Редуктор РМ-1000-У2 40 23,,1806590,1,,,69,Редуктор РМ-1000-У2 40 23,Редуктор РМ-1000-У2 40 23,"рм,редуктор,1000,редуктор РМ-1000 РМ-1000-У2 40 23",,,1,40,124,0,шт.,23,0,У2/Двухступенчатые У2
13150,,Редуктор РМ-1000-У2 40 22,,1754230,1,,,68,Редуктор РМ-1000-У2 40 22,Редуктор РМ-1000-У2 40 22,"рм,редуктор,1000,редуктор РМ-1000 РМ-1000-У2 40 22",,,1,40,124,0,шт.,22,0,У2/Двухступенчатые У2
13149,,Редуктор РМ-1000-У2 40 21,,1751870,1,,,67,Редуктор РМ-1000-У2 40 21,Редуктор РМ-1000-У2 40 21,"рм,редуктор,1000,редуктор РМ-1000 РМ-1000-У2 40 21",,,1,40,124,0,шт.,21,0,У2/Двухступенчатые У2
13148,,Редуктор РМ-1000-У2 40 13,,1799510,1,,,66,Редуктор РМ-1000-У2 40 13,Редуктор РМ-1000-У2 40 13,"рм,редуктор,1000,редуктор РМ-1000 РМ-1000-У2 40 13",,,1,40,124,0,шт.,13,0,У2/Двухступенчатые У2
13147,,Редуктор РМ-1000-У2 40 12,,1747150,1,,,65,Редуктор РМ-1000-У2 40 12,Редуктор РМ-1000-У2 40 12,"рм,редуктор,1000,редуктор РМ-1000 РМ-1000-У2 40 12",,,1,40,124,0,шт.,12,0,У2/Двухступенчатые У2
13146,,Редуктор РМ-1000-У2 40 11,,1744790,1,,,64,Редуктор РМ-1000-У2 40 11,Редуктор РМ-1000-У2 40 11,"рм,редуктор,1000,редуктор РМ-1000 РМ-1000-У2 40 11",,,1,40,124,0,шт.,11,0,У2/Двухступенчатые У2
13145,,Редуктор РМ-1000-У2 31.5 33,,1822430,1,,,63,Редуктор РМ-1000-У2 31.5 33,Редуктор РМ-1000-У2 31.5 33,"рм,редуктор,1000,редуктор РМ-1000 РМ-1000-У2 31.5 33",,,1,31.5,124,0,шт.,33,0,У2/Двухступенчатые У2
13144,,Редуктор РМ-1000-У2 31.5 32,,1770070,1,,,62,Редуктор РМ-1000-У2 31.5 32,Редуктор РМ-1000-У2 31.5 32,"рм,редуктор,1000,редуктор РМ-1000 РМ-1000-У2 31.5 32",,,1,31.5,124,0,шт.,32,0,У2/Двухступенчатые У2
13143,,Редуктор РМ-1000-У2 31.5 31,,1767710,1,,,61,Редуктор РМ-1000-У2 31.5 31,Редуктор РМ-1000-У2 31.5 31,"рм,редуктор,1000,редуктор РМ-1000 РМ-1000-У2 31.5 31",,,1,31.5,124,0,шт.,31,0,У2/Двухступенчатые У2
13142,,Редуктор РМ-1000-У2 31.5 23,,1785350,1,,,60,Редуктор РМ-1000-У2 31.5 23,Редуктор РМ-1000-У2 31.5 23,"рм,редуктор,1000,редуктор РМ-1000 РМ-1000-У2 31.5 23",,,1,31.5,124,0,шт.,23,0,У2/Двухступенчатые У2
13141,,Редуктор РМ-1000-У2 31.5 22,,1732990,1,,,59,Редуктор РМ-1000-У2 31.5 22,Редуктор РМ-1000-У2 31.5 22,"рм,редуктор,1000,редуктор РМ-1000 РМ-1000-У2 31.5 22",,,1,31.5,124,0,шт.,22,0,У2/Двухступенчатые У2
13140,,Редуктор РМ-1000-У2 31.5 21,,1730630,1,,,58,Редуктор РМ-1000-У2 31.5 21,Редуктор РМ-1000-У2 31.5 21,"рм,редуктор,1000,редуктор РМ-1000 РМ-1000-У2 31.5 21",,,1,31.5,124,0,шт.,21,0,У2/Двухступенчатые У2
13139,,Редуктор РМ-1000-У2 31.5 13,,1778270,1,,,57,Редуктор РМ-1000-У2 31.5 13,Редуктор РМ-1000-У2 31.5 13,"рм,редуктор,1000,редуктор РМ-1000 РМ-1000-У2 31.5 13",,,1,31.5,124,0,шт.,13,0,У2/Двухступенчатые У2
13138,,Редуктор РМ-1000-У2 31.5 12,,1725910,1,,,56,Редуктор РМ-1000-У2 31.5 12,Редуктор РМ-1000-У2 31.5 12,"рм,редуктор,1000,редуктор РМ-1000 РМ-1000-У2 31.5 12",,,1,31.5,124,0,шт.,12,0,У2/Двухступенчатые У2
13137,,Редуктор РМ-1000-У2 31.5 11,,1723550,1,,,55,Редуктор РМ-1000-У2 31.5 11,Редуктор РМ-1000-У2 31.5 11,"рм,редуктор,1000,редуктор РМ-1000 РМ-1000-У2 31.5 11",,,1,31.5,124,0,шт.,11,0,У2/Двухступенчатые У2
13136,,Редуктор РМ-1000-У2 25 33,,1801190,1,,,54,Редуктор РМ-1000-У2 25 33,Редуктор РМ-1000-У2 25 33,"рм,редуктор,1000,редуктор РМ-1000 РМ-1000-У2 25 33",,,1,25,124,0,шт.,33,0,У2/Двухступенчатые У2
13135,,Редуктор РМ-1000-У2 25 32,,1748830,1,,,53,Редуктор РМ-1000-У2 25 32,Редуктор РМ-1000-У2 25 32,"рм,редуктор,1000,редуктор РМ-1000 РМ-1000-У2 25 32",,,1,25,124,0,шт.,32,0,У2/Двухступенчатые У2
13134,,Редуктор РМ-1000-У2 25 31,,1746470,1,,,52,Редуктор РМ-1000-У2 25 31,Редуктор РМ-1000-У2 25 31,"рм,редуктор,1000,редуктор РМ-1000 РМ-1000-У2 25 31",,,1,25,124,0,шт.,31,0,У2/Двухступенчатые У2
13133,,Редуктор РМ-1000-У2 25 23,,1764110,1,,,51,Редуктор РМ-1000-У2 25 23,Редуктор РМ-1000-У2 25 23,"рм,редуктор,1000,редуктор РМ-1000 РМ-1000-У2 25 23",,,1,25,124,0,шт.,23,0,У2/Двухступенчатые У2
13132,,Редуктор РМ-1000-У2 25 22,,1711750,1,,,50,Редуктор РМ-1000-У2 25 22,Редуктор РМ-1000-У2 25 22,"рм,редуктор,1000,редуктор РМ-1000 РМ-1000-У2 25 22",,,1,25,124,0,шт.,22,0,У2/Двухступенчатые У2
13131,,Редуктор РМ-1000-У2 25 21,,1709390,1,,,49,Редуктор РМ-1000-У2 25 21,Редуктор РМ-1000-У2 25 21,"рм,редуктор,1000,редуктор РМ-1000 РМ-1000-У2 25 21",,,1,25,124,0,шт.,21,0,У2/Двухступенчатые У2
13130,,Редуктор РМ-1000-У2 25 13,,1757030,1,,,48,Редуктор РМ-1000-У2 25 13,Редуктор РМ-1000-У2 25 13,"рм,редуктор,1000,редуктор РМ-1000 РМ-1000-У2 25 13",,,1,25,124,0,шт.,13,0,У2/Двухступенчатые У2
13129,,Редуктор РМ-1000-У2 25 12,,1704670,1,,,47,Редуктор РМ-1000-У2 25 12,Редуктор РМ-1000-У2 25 12,"рм,редуктор,1000,редуктор РМ-1000 РМ-1000-У2 25 12",,,1,25,124,0,шт.,12,0,У2/Двухступенчатые У2
13128,,Редуктор РМ-1000-У2 25 11,,1702310,1,,,46,Редуктор РМ-1000-У2 25 11,Редуктор РМ-1000-У2 25 11,"рм,редуктор,1000,редуктор РМ-1000 РМ-1000-У2 25 11",,,1,25,124,0,шт.,11,0,У2/Двухступенчатые У2
13127,,Редуктор РМ-1000-У2 20 33,,1779950,1,,,45,Редуктор РМ-1000-У2 20 33,Редуктор РМ-1000-У2 20 33,"рм,редуктор,1000,редуктор РМ-1000 РМ-1000-У2 20 33",,,1,20,124,0,шт.,33,0,У2/Двухступенчатые У2
13126,,Редуктор РМ-1000-У2 20 32,,1727590,1,,,44,Редуктор РМ-1000-У2 20 32,Редуктор РМ-1000-У2 20 32,"рм,редуктор,1000,редуктор РМ-1000 РМ-1000-У2 20 32",,,1,20,124,0,шт.,32,0,У2/Двухступенчатые У2
13125,,Редуктор РМ-1000-У2 20 31,,1725230,1,,,43,Редуктор РМ-1000-У2 20 31,Редуктор РМ-1000-У2 20 31,"рм,редуктор,1000,редуктор РМ-1000 РМ-1000-У2 20 31",,,1,20,124,0,шт.,31,0,У2/Двухступенчатые У2
13124,,Редуктор РМ-1000-У2 20 23,,1742870,1,,,42,Редуктор РМ-1000-У2 20 23,Редуктор РМ-1000-У2 20 23,"рм,редуктор,1000,редуктор РМ-1000 РМ-1000-У2 20 23",,,1,20,124,0,шт.,23,0,У2/Двухступенчатые У2
13123,,Редуктор РМ-1000-У2 20 22,,1690510,1,,,41,Редуктор РМ-1000-У2 20 22,Редуктор РМ-1000-У2 20 22,"рм,редуктор,1000,редуктор РМ-1000 РМ-1000-У2 20 22",,,1,20,124,0,шт.,22,0,У2/Двухступенчатые У2
13122,,Редуктор РМ-1000-У2 20 21,,1688150,1,,,40,Редуктор РМ-1000-У2 20 21,Редуктор РМ-1000-У2 20 21,"рм,редуктор,1000,редуктор РМ-1000 РМ-1000-У2 20 21",,,1,20,124,0,шт.,21,0,У2/Двухступенчатые У2
13121,,Редуктор РМ-1000-У2 20 13,,1735790,1,,,39,Редуктор РМ-1000-У2 20 13,Редуктор РМ-1000-У2 20 13,"рм,редуктор,1000,редуктор РМ-1000 РМ-1000-У2 20 13",,,1,20,124,0,шт.,13,0,У2/Двухступенчатые У2
13120,,Редуктор РМ-1000-У2 20 12,,1683430,1,,,38,Редуктор РМ-1000-У2 20 12,Редуктор РМ-1000-У2 20 12,"рм,редуктор,1000,редуктор РМ-1000 РМ-1000-У2 20 12",,,1,20,124,0,шт.,12,0,У2/Двухступенчатые У2
13119,,Редуктор РМ-1000-У2 20 11,,1681070,1,,,37,Редуктор РМ-1000-У2 20 11,Редуктор РМ-1000-У2 20 11,"рм,редуктор,1000,редуктор РМ-1000 РМ-1000-У2 20 11",,,1,20,124,0,шт.,11,0,У2/Двухступенчатые У2
13118,,Редуктор РМ-1000-У2 16 33,,1758710,1,,,36,Редуктор РМ-1000-У2 16 33,Редуктор РМ-1000-У2 16 33,"рм,редуктор,1000,редуктор РМ-1000 РМ-1000-У2 16 33",,,1,16,1564,0,шт.,33,0,У2/Двухступенчатые У2
13117,,Редуктор РМ-1000-У2 16 32,,1706350,1,,,35,Редуктор РМ-1000-У2 16 32,Редуктор РМ-1000-У2 16 32,"рм,редуктор,1000,редуктор РМ-1000 РМ-1000-У2 16 32",,,1,16,1456,0,шт.,32,0,У2/Двухступенчатые У2
13116,,Редуктор РМ-1000-У2 16 31,,1703990,1,,,34,Редуктор РМ-1000-У2 16 31,Редуктор РМ-1000-У2 16 31,"рм,редуктор,1000,редуктор РМ-1000 РМ-1000-У2 16 31",,,1,16,1532,0,шт.,31,0,У2/Двухступенчатые У2
13115,,Редуктор РМ-1000-У2 16 23,,1721630,1,,,33,Редуктор РМ-1000-У2 16 23,Редуктор РМ-1000-У2 16 23,"рм,редуктор,1000,редуктор РМ-1000 РМ-1000-У2 16 23",,,1,16,121,0,шт.,23,0,У2/Двухступенчатые У2
13114,,Редуктор РМ-1000-У2 16 22,,1669270,1,,,32,Редуктор РМ-1000-У2 16 22,Редуктор РМ-1000-У2 16 22,"рм,редуктор,1000,редуктор РМ-1000 РМ-1000-У2 16 22",,,1,16,166,0,шт.,22,0,У2/Двухступенчатые У2
13113,,Редуктор РМ-1000-У2 16 21,,1666910,1,,,31,Редуктор РМ-1000-У2 16 21,Редуктор РМ-1000-У2 16 21,"рм,редуктор,1000,редуктор РМ-1000 РМ-1000-У2 16 21",,,1,16,162,0,шт.,21,0,У2/Двухступенчатые У2
13112,,Редуктор РМ-1000-У2 16 13,,1714550,1,,,30,Редуктор РМ-1000-У2 16 13,Редуктор РМ-1000-У2 16 13,"рм,редуктор,1000,редуктор РМ-1000 РМ-1000-У2 16 13",,,1,16,456,0,шт.,13,0,У2/Двухступенчатые У2
13111,,Редуктор РМ-1000-У2 16 12,,1662190,1,,,29,Редуктор РМ-1000-У2 16 12,Редуктор РМ-1000-У2 16 12,"рм,редуктор,1000,редуктор РМ-1000 РМ-1000-У2 16 12",,,1,16,452,0,шт.,12,0,У2/Двухступенчатые У2
13110,,Редуктор РМ-1000-У2 16 11,,1659830,1,,,28,Редуктор РМ-1000-У2 16 11,Редуктор РМ-1000-У2 16 11,"рм,редуктор,1000,редуктор РМ-1000 РМ-1000-У2 16 11",,,1,16,248,0,шт.,11,0,У2/Двухступенчатые У2
13109,,Редуктор РМ-1000-У2 12.5 33,,1737470,1,,,27,Редуктор РМ-1000-У2 12.5 33,Редуктор РМ-1000-У2 12.5 33,"рм,редуктор,1000,редуктор РМ-1000 РМ-1000-У2 12.5 33",,,1,12.5,13969,0,шт.,33,0,У2/Двухступенчатые У2
13108,,Редуктор РМ-1000-У2 12.5 32,,1685110,1,,,26,Редуктор РМ-1000-У2 12.5 32,Редуктор РМ-1000-У2 12.5 32,"рм,редуктор,1000,редуктор РМ-1000 РМ-1000-У2 12.5 32",,,1,12.5,124,0,шт.,32,0,У2/Двухступенчатые У2
13107,,Редуктор РМ-1000-У2 12.5 31,,1682750,1,,,25,Редуктор РМ-1000-У2 12.5 31,Редуктор РМ-1000-У2 12.5 31,"рм,редуктор,1000,редуктор РМ-1000 РМ-1000-У2 12.5 31",,,1,12.5,124,0,шт.,31,0,У2/Двухступенчатые У2
13106,,Редуктор РМ-1000-У2 12.5 23,,1700390,1,,,24,Редуктор РМ-1000-У2 12.5 23,Редуктор РМ-1000-У2 12.5 23,"рм,редуктор,1000,редуктор РМ-1000 РМ-1000-У2 12.5 23",,,1,12.5,124,0,шт.,23,0,У2/Двухступенчатые У2
13105,,Редуктор РМ-1000-У2 12.5 22,,1648030,1,,,23,Редуктор РМ-1000-У2 12.5 22,Редуктор РМ-1000-У2 12.5 22,"рм,редуктор,1000,редуктор РМ-1000 РМ-1000-У2 12.5 22",,,1,12.5,124,0,шт.,22,0,У2/Двухступенчатые У2
13104,,Редуктор РМ-1000-У2 12.5 21,,1645670,1,,,22,Редуктор РМ-1000-У2 12.5 21,Редуктор РМ-1000-У2 12.5 21,"рм,редуктор,1000,редуктор РМ-1000 РМ-1000-У2 12.5 21",,,1,12.5,124,0,шт.,21,0,У2/Двухступенчатые У2
13103,,Редуктор РМ-1000-У2 12.5 13,,1693310,1,,,21,Редуктор РМ-1000-У2 12.5 13,Редуктор РМ-1000-У2 12.5 13,"рм,редуктор,1000,редуктор РМ-1000 РМ-1000-У2 12.5 13",,,1,12.5,124,0,шт.,13,0,У2/Двухступенчатые У2
13102,,Редуктор РМ-1000-У2 12.5 12,,1640950,1,,,20,Редуктор РМ-1000-У2 12.5 12,Редуктор РМ-1000-У2 12.5 12,"рм,редуктор,1000,редуктор РМ-1000 РМ-1000-У2 12.5 12",,,1,12.5,124,0,шт.,12,0,У2/Двухступенчатые У2
13101,,Редуктор РМ-1000-У2 12.5 11,,1638590,1,,,19,Редуктор РМ-1000-У2 12.5 11,Редуктор РМ-1000-У2 12.5 11,"рм,редуктор,1000,редуктор РМ-1000 РМ-1000-У2 12.5 11",,,1,12.5,124,0,шт.,11,0,У2/Двухступенчатые У2
13100,,Редуктор РМ-1000-У2 10 33,,1716230,1,,,18,Редуктор РМ-1000-У2 10 33,Редуктор РМ-1000-У2 10 33,"рм,редуктор,1000,редуктор РМ-1000 РМ-1000-У2 10 33",,,1,10,124,0,шт.,33,0,У2/Двухступенчатые У2
13099,,Редуктор РМ-1000-У2 10 32,,1663870,1,,,17,Редуктор РМ-1000-У2 10 32,Редуктор РМ-1000-У2 10 32,"рм,редуктор,1000,редуктор РМ-1000 РМ-1000-У2 10 32",,,1,10,124,0,шт.,32,0,У2/Двухступенчатые У2
13098,,Редуктор РМ-1000-У2 10 31,,1661510,1,,,16,Редуктор РМ-1000-У2 10 31,Редуктор РМ-1000-У2 10 31,"рм,редуктор,1000,редуктор РМ-1000 РМ-1000-У2 10 31",,,1,10,124,0,шт.,31,0,У2/Двухступенчатые У2
13097,,Редуктор РМ-1000-У2 10 23,,1679150,1,,,15,Редуктор РМ-1000-У2 10 23,Редуктор РМ-1000-У2 10 23,"рм,редуктор,1000,редуктор РМ-1000 РМ-1000-У2 10 23",,,1,10,124,0,шт.,23,0,У2/Двухступенчатые У2
13096,,Редуктор РМ-1000-У2 10 22,,1626790,1,,,14,Редуктор РМ-1000-У2 10 22,Редуктор РМ-1000-У2 10 22,"рм,редуктор,1000,редуктор РМ-1000 РМ-1000-У2 10 22",,,1,10,124,0,шт.,22,0,У2/Двухступенчатые У2
13095,,Редуктор РМ-1000-У2 10 21,,1624430,1,,,13,Редуктор РМ-1000-У2 10 21,Редуктор РМ-1000-У2 10 21,"рм,редуктор,1000,редуктор РМ-1000 РМ-1000-У2 10 21",,,1,10,124,0,шт.,21,0,У2/Двухступенчатые У2
13094,,Редуктор РМ-1000-У2 10 13,,1672070,1,,,12,Редуктор РМ-1000-У2 10 13,Редуктор РМ-1000-У2 10 13,"рм,редуктор,1000,редуктор РМ-1000 РМ-1000-У2 10 13",,,1,10,124,0,шт.,13,0,У2/Двухступенчатые У2
13093,,Редуктор РМ-1000-У2 10 12,,1619710,1,,,11,Редуктор РМ-1000-У2 10 12,Редуктор РМ-1000-У2 10 12,"рм,редуктор,1000,редуктор РМ-1000 РМ-1000-У2 10 12",,,1,10,124,0,шт.,12,0,У2/Двухступенчатые У2
13092,,Редуктор РМ-1000-У2 10 11,,1617350,1,,,10,Редуктор РМ-1000-У2 10 11,Редуктор РМ-1000-У2 10 11,"рм,редуктор,1000,редуктор РМ-1000 РМ-1000-У2 10 11",,,1,10,124,0,шт.,11,0,У2/Двухступенчатые У2
13091,,Редуктор РМ-1000-У2 8 33,,1694990,1,,,9,Редуктор РМ-1000-У2 8 33,Редуктор РМ-1000-У2 8 33,"рм,редуктор,1000,редуктор РМ-1000 РМ-1000-У2 8 33",,,1,8,124,0,шт.,33,0,У2/Двухступенчатые У2
13090,,Редуктор РМ-1000-У2 8 32,,1642630,1,,,8,Редуктор РМ-1000-У2 8 32,Редуктор РМ-1000-У2 8 32,"рм,редуктор,1000,редуктор РМ-1000 РМ-1000-У2 8 32",,,1,8,124,0,шт.,32,0,У2/Двухступенчатые У2
13089,,Редуктор РМ-1000-У2 8 31,,1640270,1,,,7,Редуктор РМ-1000-У2 8 31,Редуктор РМ-1000-У2 8 31,"рм,редуктор,1000,редуктор РМ-1000 РМ-1000-У2 8 31",,,1,8,124,0,шт.,31,0,У2/Двухступенчатые У2
13088,,Редуктор РМ-1000-У2 8 23,,1657910,1,,,6,Редуктор РМ-1000-У2 8 23,Редуктор РМ-1000-У2 8 23,"рм,редуктор,1000,редуктор РМ-1000 РМ-1000-У2 8 23",,,1,8,124,0,шт.,23,0,У2/Двухступенчатые У2
13087,,Редуктор РМ-1000-У2 8 22,,1605550,1,,,5,Редуктор РМ-1000-У2 8 22,Редуктор РМ-1000-У2 8 22,"рм,редуктор,1000,редуктор РМ-1000 РМ-1000-У2 8 22",,,1,8,124,0,шт.,22,0,У2/Двухступенчатые У2
13086,,Редуктор РМ-1000-У2 8 21,,1603190,1,,,4,Редуктор РМ-1000-У2 8 21,Редуктор РМ-1000-У2 8 21,"рм,редуктор,1000,редуктор РМ-1000 РМ-1000-У2 8 21",,,1,8,124,0,шт.,21,0,У2/Двухступенчатые У2
13085,,Редуктор РМ-1000-У2 8 13,,1650830,1,,,3,Редуктор РМ-1000-У2 8 13,Редуктор РМ-1000-У2 8 13,"рм,редуктор,1000,редуктор РМ-1000 РМ-1000-У2 8 13",,,1,8,124,0,шт.,13,0,У2/Двухступенчатые У2
13084,,Редуктор РМ-1000-У2 8 12,,1598470,1,,,2,Редуктор РМ-1000-У2 8 12,Редуктор РМ-1000-У2 8 12,"рм,редуктор,1000,редуктор РМ-1000 РМ-1000-У2 8 12",,,1,8,124,0,шт.,12,0,У2/Двухступенчатые У2
13083,,Редуктор РМ-1000-У2 8 11,,1596110,1,,,1,Редуктор РМ-1000-У2 8 11,Редуктор РМ-1000-У2 8 11,"рм,редуктор,1000,редуктор РМ-1000 РМ-1000-У2 8 11",,,1,8,124,0,шт.,11,0,У2/Двухступенчатые У2
