Id,Каталог,Наименование,Подробное описание,Цена 1,Вывод,Артикул,Характеристики,Приоритет,Заголовок,Meta description,Meta keywords,Маленькое изображение,Большое изображение,Подтип,Подчиненные товары,Склад,Вес,Единица измерения,Цвет,Услуги,Путь каталога
12246,,Редуктор РМ-850-УХЛ,"<p>Представляем вашему вниманию <strong>редуктор РМ-850</strong> — высокоэффективное решение для широкого спектра промышленных задач. Этот редуктор создан с учетом самых современных технологий, что обеспечивает его <strong>долговечность и надежность</strong> в работе. Корпус редуктора выполнен из высококачественных материалов, что дает дополнительную защиту от коррозии и механических повреждений. Его конструкция позволяет максимально эффективно передавать крутящий момент, что способствует значительной экономии энергии и снижению эксплуатационных затрат.

Редуктор РМ-850 прост в установке и обслуживании, что позволяет минимизировать время простоя оборудования и повысить общую производительность системы. Он подходит для использования в различных отраслях, включая машиностроение, металлообработку, транспорт и другие сферы, где требуется надежная передача мощности.

Выбирая <strong>редуктор РМ-850</strong>, вы инвестируете в <strong>передовые технологии и качество</strong>, которые обеспечат бесперебойную работу вашего оборудования на долгие годы. Доверяйте проверенным решениям и улучшайте произ
водительность ваших систем уже сегодня!</p>",843750,1,KG-012-4,"Тип передачи/Цилиндрический#Количество ступеней передачи/Двухступенчатый#Крутящий момент Н*м/10500#КПД, не менее, %/98",1,Редуктор РМ-850 – Надежные и высококачественные редукторы для промышленного оборудования ,"Купите редуктор РМ-850 по выгодной цене. Надежность, долговечность и высокая эффективность для вашего промышленного оборудования. Подходит для различных областей применения. Закажите сейчас! ","рм,редуктор,850,редуктор РМ-850 РМ-850, купить рм,редуктор,850,редуктор РМ-850, промышленные рм,редуктор,850,редуктор РМ-850ы, рм,редуктор,850,редуктор РМ-850ы для оборудования, надежные рм,редуктор,850,редуктор РМ-850ы, рм,редуктор,850,редуктор РМ-850 цена ",,"/UserFiles/Image/Catalog/rm/Rm_krangear.jpg,/UserFiles/Image/Catalog/rm/Rm_cborka_krangear.jpg",0,"12247,12248,12249,12250,12251,12252,12253,12254,12255,12256,12257,12258,12259,12260,12261,12262,12263,12264,12265,12266,12267,12268,12269,12270,12271,12272,12273,12274,12275,12276,12277,12278,12279,12280,12281,12282,12283,12284,12285,12286,12287,12288,12289,12290,12291,12292,12293,12294,12295,12296,12297,12298,12299,12300,12301,12302,12303,12304,12305,12306,12307,12308,12309,12310,12311,12312,12313,12314,12315,12316,12317,12318,12319,12320,12321,12322,12323,12324,12325,12326,12327 ",124,1230000,шт.,,"12990,12991,12992,12993,12994,12995,12996,12997,12998,12999",УХЛ/Двухступенчатые УХЛ
12245,,Редуктор РМ-850-У1 50 33,,1000000,1,,,81,Редуктор РМ-850-УХЛ 50 33,Редуктор РМ-850-УХЛ 50 33,"рм,редуктор,850,редуктор РМ-850 РМ-850-УХЛ 50 33",,,1,50,124,0,шт.,33,0,У1/Двухступенчатые У1
12244,,Редуктор РМ-850-У1 50 32,,963750,1,,,80,Редуктор РМ-850-УХЛ 50 32,Редуктор РМ-850-УХЛ 50 32,"рм,редуктор,850,редуктор РМ-850 РМ-850-УХЛ 50 32",,,1,50,124,0,шт.,32,0,У1/Двухступенчатые У1
12243,,Редуктор РМ-850-У1 50 31,,962500,1,,,79,Редуктор РМ-850-УХЛ 50 31,Редуктор РМ-850-УХЛ 50 31,"рм,редуктор,850,редуктор РМ-850 РМ-850-УХЛ 50 31",,,1,50,124,0,шт.,31,0,У1/Двухступенчатые У1
12242,,Редуктор РМ-850-У1 50 23,,976250,1,,,78,Редуктор РМ-850-УХЛ 50 23,Редуктор РМ-850-УХЛ 50 23,"рм,редуктор,850,редуктор РМ-850 РМ-850-УХЛ 50 23",,,1,50,124,0,шт.,23,0,У1/Двухступенчатые У1
12241,,Редуктор РМ-850-У1 50 22,,940000,1,,,77,Редуктор РМ-850-УХЛ 50 22,Редуктор РМ-850-УХЛ 50 22,"рм,редуктор,850,редуктор РМ-850 РМ-850-УХЛ 50 22",,,1,50,124,0,шт.,22,0,У1/Двухступенчатые У1
12240,,Редуктор РМ-850-У1 50 21,,938750,1,,,76,Редуктор РМ-850-УХЛ 50 21,Редуктор РМ-850-УХЛ 50 21,"рм,редуктор,850,редуктор РМ-850 РМ-850-УХЛ 50 21",,,1,50,124,0,шт.,21,0,У1/Двухступенчатые У1
12239,,Редуктор РМ-850-У1 50 13,,972500,1,,,75,Редуктор РМ-850-УХЛ 50 13,Редуктор РМ-850-УХЛ 50 13,"рм,редуктор,850,редуктор РМ-850 РМ-850-УХЛ 50 13",,,1,50,124,0,шт.,13,0,У1/Двухступенчатые У1
12238,,Редуктор РМ-850-У1 50 12,,936250,1,,,74,Редуктор РМ-850-УХЛ 50 12,Редуктор РМ-850-УХЛ 50 12,"рм,редуктор,850,редуктор РМ-850 РМ-850-УХЛ 50 12",,,1,50,124,0,шт.,12,0,У1/Двухступенчатые У1
12237,,Редуктор РМ-850-У1 50 11,,935000,1,,,73,Редуктор РМ-850-УХЛ 50 11,Редуктор РМ-850-УХЛ 50 11,"рм,редуктор,850,редуктор РМ-850 РМ-850-УХЛ 50 11",,,1,50,124,0,шт.,11,0,У1/Двухступенчатые У1
12236,,Редуктор РМ-850-У1 40 33,,988750,1,,,72,Редуктор РМ-850-У1 40 33,Редуктор РМ-850-У1 40 33,"рм,редуктор,850,редуктор РМ-850 РМ-850-У1 40 33",,,1,40,124,0,шт.,33,0,У1/Двухступенчатые У1
12235,,Редуктор РМ-850-У1 40 32,,952500,1,,,71,Редуктор РМ-850-У1 40 32,Редуктор РМ-850-У1 40 32,"рм,редуктор,850,редуктор РМ-850 РМ-850-У1 40 32",,,1,40,124,0,шт.,32,0,У1/Двухступенчатые У1
12234,,Редуктор РМ-850-У1 40 31,,951250,1,,,70,Редуктор РМ-850-У1 40 31,Редуктор РМ-850-У1 40 31,"рм,редуктор,850,редуктор РМ-850 РМ-850-У1 40 31",,,1,40,124,0,шт.,31,0,У1/Двухступенчатые У1
12233,,Редуктор РМ-850-У1 40 23,,965000,1,,,69,Редуктор РМ-850-У1 40 23,Редуктор РМ-850-У1 40 23,"рм,редуктор,850,редуктор РМ-850 РМ-850-У1 40 23",,,1,40,124,0,шт.,23,0,У1/Двухступенчатые У1
12232,,Редуктор РМ-850-У1 40 22,,928750,1,,,68,Редуктор РМ-850-У1 40 22,Редуктор РМ-850-У1 40 22,"рм,редуктор,850,редуктор РМ-850 РМ-850-У1 40 22",,,1,40,124,0,шт.,22,0,У1/Двухступенчатые У1
12231,,Редуктор РМ-850-У1 40 21,,927500,1,,,67,Редуктор РМ-850-У1 40 21,Редуктор РМ-850-У1 40 21,"рм,редуктор,850,редуктор РМ-850 РМ-850-У1 40 21",,,1,40,124,0,шт.,21,0,У1/Двухступенчатые У1
12230,,Редуктор РМ-850-У1 40 13,,961250,1,,,66,Редуктор РМ-850-У1 40 13,Редуктор РМ-850-У1 40 13,"рм,редуктор,850,редуктор РМ-850 РМ-850-У1 40 13",,,1,40,124,0,шт.,13,0,У1/Двухступенчатые У1
12229,,Редуктор РМ-850-У1 40 12,,925000,1,,,65,Редуктор РМ-850-У1 40 12,Редуктор РМ-850-У1 40 12,"рм,редуктор,850,редуктор РМ-850 РМ-850-У1 40 12",,,1,40,124,0,шт.,12,0,У1/Двухступенчатые У1
12228,,Редуктор РМ-850-У1 40 11,,923750,1,,,64,Редуктор РМ-850-У1 40 11,Редуктор РМ-850-У1 40 11,"рм,редуктор,850,редуктор РМ-850 РМ-850-У1 40 11",,,1,40,124,0,шт.,11,0,У1/Двухступенчатые У1
12227,,Редуктор РМ-850-У1 31.5 33,,977500,1,,,63,Редуктор РМ-850-У1 31.5 33,Редуктор РМ-850-У1 31.5 33,"рм,редуктор,850,редуктор РМ-850 РМ-850-У1 31.5 33",,,1,31.5,124,0,шт.,33,0,У1/Двухступенчатые У1
12226,,Редуктор РМ-850-У1 31.5 32,,941250,1,,,62,Редуктор РМ-850-У1 31.5 32,Редуктор РМ-850-У1 31.5 32,"рм,редуктор,850,редуктор РМ-850 РМ-850-У1 31.5 32",,,1,31.5,124,0,шт.,32,0,У1/Двухступенчатые У1
12225,,Редуктор РМ-850-У1 31.5 31,,940000,1,,,61,Редуктор РМ-850-У1 31.5 31,Редуктор РМ-850-У1 31.5 31,"рм,редуктор,850,редуктор РМ-850 РМ-850-У1 31.5 31",,,1,31.5,124,0,шт.,31,0,У1/Двухступенчатые У1
12224,,Редуктор РМ-850-У1 31.5 23,,953750,1,,,60,Редуктор РМ-850-У1 31.5 23,Редуктор РМ-850-У1 31.5 23,"рм,редуктор,850,редуктор РМ-850 РМ-850-У1 31.5 23",,,1,31.5,124,0,шт.,23,0,У1/Двухступенчатые У1
12223,,Редуктор РМ-850-У1 31.5 22,,917500,1,,,59,Редуктор РМ-850-У1 31.5 22,Редуктор РМ-850-У1 31.5 22,"рм,редуктор,850,редуктор РМ-850 РМ-850-У1 31.5 22",,,1,31.5,124,0,шт.,22,0,У1/Двухступенчатые У1
12222,,Редуктор РМ-850-У1 31.5 21,,916250,1,,,58,Редуктор РМ-850-У1 31.5 21,Редуктор РМ-850-У1 31.5 21,"рм,редуктор,850,редуктор РМ-850 РМ-850-У1 31.5 21",,,1,31.5,124,0,шт.,21,0,У1/Двухступенчатые У1
12221,,Редуктор РМ-850-У1 31.5 13,,950000,1,,,57,Редуктор РМ-850-У1 31.5 13,Редуктор РМ-850-У1 31.5 13,"рм,редуктор,850,редуктор РМ-850 РМ-850-У1 31.5 13",,,1,31.5,124,0,шт.,13,0,У1/Двухступенчатые У1
12220,,Редуктор РМ-850-У1 31.5 12,,913750,1,,,56,Редуктор РМ-850-У1 31.5 12,Редуктор РМ-850-У1 31.5 12,"рм,редуктор,850,редуктор РМ-850 РМ-850-У1 31.5 12",,,1,31.5,124,0,шт.,12,0,У1/Двухступенчатые У1
12219,,Редуктор РМ-850-У1 31.5 11,,912500,1,,,55,Редуктор РМ-850-У1 31.5 11,Редуктор РМ-850-У1 31.5 11,"рм,редуктор,850,редуктор РМ-850 РМ-850-У1 31.5 11",,,1,31.5,124,0,шт.,11,0,У1/Двухступенчатые У1
12218,,Редуктор РМ-850-У1 25 33,,966250,1,,,54,Редуктор РМ-850-У1 25 33,Редуктор РМ-850-У1 25 33,"рм,редуктор,850,редуктор РМ-850 РМ-850-У1 25 33",,,1,25,124,0,шт.,33,0,У1/Двухступенчатые У1
12217,,Редуктор РМ-850-У1 25 32,,930000,1,,,53,Редуктор РМ-850-У1 25 32,Редуктор РМ-850-У1 25 32,"рм,редуктор,850,редуктор РМ-850 РМ-850-У1 25 32",,,1,25,124,0,шт.,32,0,У1/Двухступенчатые У1
12216,,Редуктор РМ-850-У1 25 31,,928750,1,,,52,Редуктор РМ-850-У1 25 31,Редуктор РМ-850-У1 25 31,"рм,редуктор,850,редуктор РМ-850 РМ-850-У1 25 31",,,1,25,124,0,шт.,31,0,У1/Двухступенчатые У1
12215,,Редуктор РМ-850-У1 25 23,,942500,1,,,51,Редуктор РМ-850-У1 25 23,Редуктор РМ-850-У1 25 23,"рм,редуктор,850,редуктор РМ-850 РМ-850-У1 25 23",,,1,25,124,0,шт.,23,0,У1/Двухступенчатые У1
12214,,Редуктор РМ-850-У1 25 22,,906250,1,,,50,Редуктор РМ-850-У1 25 22,Редуктор РМ-850-У1 25 22,"рм,редуктор,850,редуктор РМ-850 РМ-850-У1 25 22",,,1,25,124,0,шт.,22,0,У1/Двухступенчатые У1
12213,,Редуктор РМ-850-У1 25 21,,905000,1,,,49,Редуктор РМ-850-У1 25 21,Редуктор РМ-850-У1 25 21,"рм,редуктор,850,редуктор РМ-850 РМ-850-У1 25 21",,,1,25,124,0,шт.,21,0,У1/Двухступенчатые У1
12212,,Редуктор РМ-850-У1 25 13,,938750,1,,,48,Редуктор РМ-850-У1 25 13,Редуктор РМ-850-У1 25 13,"рм,редуктор,850,редуктор РМ-850 РМ-850-У1 25 13",,,1,25,124,0,шт.,13,0,У1/Двухступенчатые У1
12211,,Редуктор РМ-850-У1 25 12,,902500,1,,,47,Редуктор РМ-850-У1 25 12,Редуктор РМ-850-У1 25 12,"рм,редуктор,850,редуктор РМ-850 РМ-850-У1 25 12",,,1,25,124,0,шт.,12,0,У1/Двухступенчатые У1
12210,,Редуктор РМ-850-У1 25 11,,901250,1,,,46,Редуктор РМ-850-У1 25 11,Редуктор РМ-850-У1 25 11,"рм,редуктор,850,редуктор РМ-850 РМ-850-У1 25 11",,,1,25,124,0,шт.,11,0,У1/Двухступенчатые У1
12209,,Редуктор РМ-850-У1 20 33,,955000,1,,,45,Редуктор РМ-850-У1 20 33,Редуктор РМ-850-У1 20 33,"рм,редуктор,850,редуктор РМ-850 РМ-850-У1 20 33",,,1,20,124,0,шт.,33,0,У1/Двухступенчатые У1
12208,,Редуктор РМ-850-У1 20 32,,918750,1,,,44,Редуктор РМ-850-У1 20 32,Редуктор РМ-850-У1 20 32,"рм,редуктор,850,редуктор РМ-850 РМ-850-У1 20 32",,,1,20,124,0,шт.,32,0,У1/Двухступенчатые У1
12207,,Редуктор РМ-850-У1 20 31,,917500,1,,,43,Редуктор РМ-850-У1 20 31,Редуктор РМ-850-У1 20 31,"рм,редуктор,850,редуктор РМ-850 РМ-850-У1 20 31",,,1,20,124,0,шт.,31,0,У1/Двухступенчатые У1
12206,,Редуктор РМ-850-У1 20 23,,931250,1,,,42,Редуктор РМ-850-У1 20 23,Редуктор РМ-850-У1 20 23,"рм,редуктор,850,редуктор РМ-850 РМ-850-У1 20 23",,,1,20,124,0,шт.,23,0,У1/Двухступенчатые У1
12205,,Редуктор РМ-850-У1 20 22,,895000,1,,,41,Редуктор РМ-850-У1 20 22,Редуктор РМ-850-У1 20 22,"рм,редуктор,850,редуктор РМ-850 РМ-850-У1 20 22",,,1,20,124,0,шт.,22,0,У1/Двухступенчатые У1
12204,,Редуктор РМ-850-У1 20 21,,893750,1,,,40,Редуктор РМ-850-У1 20 21,Редуктор РМ-850-У1 20 21,"рм,редуктор,850,редуктор РМ-850 РМ-850-У1 20 21",,,1,20,124,0,шт.,21,0,У1/Двухступенчатые У1
12203,,Редуктор РМ-850-У1 20 13,,927500,1,,,39,Редуктор РМ-850-У1 20 13,Редуктор РМ-850-У1 20 13,"рм,редуктор,850,редуктор РМ-850 РМ-850-У1 20 13",,,1,20,124,0,шт.,13,0,У1/Двухступенчатые У1
12202,,Редуктор РМ-850-У1 20 12,,891250,1,,,38,Редуктор РМ-850-У1 20 12,Редуктор РМ-850-У1 20 12,"рм,редуктор,850,редуктор РМ-850 РМ-850-У1 20 12",,,1,20,124,0,шт.,12,0,У1/Двухступенчатые У1
12201,,Редуктор РМ-850-У1 20 11,,890000,1,,,37,Редуктор РМ-850-У1 20 11,Редуктор РМ-850-У1 20 11,"рм,редуктор,850,редуктор РМ-850 РМ-850-У1 20 11",,,1,20,124,0,шт.,11,0,У1/Двухступенчатые У1
12200,,Редуктор РМ-850-У1 16 33,,943750,1,,,36,Редуктор РМ-850-У1 16 33,Редуктор РМ-850-У1 16 33,"рм,редуктор,850,редуктор РМ-850 РМ-850-У1 16 33",,,1,16,124,0,шт.,33,0,У1/Двухступенчатые У1
12199,,Редуктор РМ-850-У1 16 32,,907500,1,,,35,Редуктор РМ-850-У1 16 32,Редуктор РМ-850-У1 16 32,"рм,редуктор,850,редуктор РМ-850 РМ-850-У1 16 32",,,1,16,124,0,шт.,32,0,У1/Двухступенчатые У1
12198,,Редуктор РМ-850-У1 16 31,,906250,1,,,34,Редуктор РМ-850-У1 16 31,Редуктор РМ-850-У1 16 31,"рм,редуктор,850,редуктор РМ-850 РМ-850-У1 16 31",,,1,16,124,0,шт.,31,0,У1/Двухступенчатые У1
12197,,Редуктор РМ-850-У1 16 23,,920000,1,,,33,Редуктор РМ-850-У1 16 23,Редуктор РМ-850-У1 16 23,"рм,редуктор,850,редуктор РМ-850 РМ-850-У1 16 23",,,1,16,124,0,шт.,23,0,У1/Двухступенчатые У1
12196,,Редуктор РМ-850-У1 16 22,,883750,1,,,32,Редуктор РМ-850-У1 16 22,Редуктор РМ-850-У1 16 22,"рм,редуктор,850,редуктор РМ-850 РМ-850-У1 16 22",,,1,16,124,0,шт.,22,0,У1/Двухступенчатые У1
12195,,Редуктор РМ-850-У1 16 21,,882500,1,,,31,Редуктор РМ-850-У1 16 21,Редуктор РМ-850-У1 16 21,"рм,редуктор,850,редуктор РМ-850 РМ-850-У1 16 21",,,1,16,124,0,шт.,21,0,У1/Двухступенчатые У1
12194,,Редуктор РМ-850-У1 16 13,,916250,1,,,30,Редуктор РМ-850-У1 16 13,Редуктор РМ-850-У1 16 13,"рм,редуктор,850,редуктор РМ-850 РМ-850-У1 16 13",,,1,16,124,0,шт.,13,0,У1/Двухступенчатые У1
12193,,Редуктор РМ-850-У1 16 12,,880000,1,,,29,Редуктор РМ-850-У1 16 12,Редуктор РМ-850-У1 16 12,"рм,редуктор,850,редуктор РМ-850 РМ-850-У1 16 12",,,1,16,124,0,шт.,12,0,У1/Двухступенчатые У1
12192,,Редуктор РМ-850-У1 16 11,,878750,1,,,28,Редуктор РМ-850-У1 16 11,Редуктор РМ-850-У1 16 11,"рм,редуктор,850,редуктор РМ-850 РМ-850-У1 16 11",,,1,16,124,0,шт.,11,0,У1/Двухступенчатые У1
12191,,Редуктор РМ-850-У1 12.5 33,,932500,1,,,27,Редуктор РМ-850-У1 12.5 33,Редуктор РМ-850-У1 12.5 33,"рм,редуктор,850,редуктор РМ-850 РМ-850-У1 12.5 33",,,1,12.5,1564,0,шт.,33,0,У1/Двухступенчатые У1
12190,,Редуктор РМ-850-У1 12.5 32,,896250,1,,,26,Редуктор РМ-850-У1 12.5 32,Редуктор РМ-850-У1 12.5 32,"рм,редуктор,850,редуктор РМ-850 РМ-850-У1 12.5 32",,,1,12.5,1456,0,шт.,32,0,У1/Двухступенчатые У1
12189,,Редуктор РМ-850-У1 12.5 31,,895000,1,,,25,Редуктор РМ-850-У1 12.5 31,Редуктор РМ-850-У1 12.5 31,"рм,редуктор,850,редуктор РМ-850 РМ-850-У1 12.5 31",,,1,12.5,1532,0,шт.,31,0,У1/Двухступенчатые У1
12188,,Редуктор РМ-850-У1 12.5 23,,908750,1,,,24,Редуктор РМ-850-У1 12.5 23,Редуктор РМ-850-У1 12.5 23,"рм,редуктор,850,редуктор РМ-850 РМ-850-У1 12.5 23",,,1,12.5,121,0,шт.,23,0,У1/Двухступенчатые У1
12187,,Редуктор РМ-850-У1 12.5 22,,872500,1,,,23,Редуктор РМ-850-У1 12.5 22,Редуктор РМ-850-У1 12.5 22,"рм,редуктор,850,редуктор РМ-850 РМ-850-У1 12.5 22",,,1,12.5,166,0,шт.,22,0,У1/Двухступенчатые У1
12186,,Редуктор РМ-850-У1 12.5 21,,871250,1,,,22,Редуктор РМ-850-У1 12.5 21,Редуктор РМ-850-У1 12.5 21,"рм,редуктор,850,редуктор РМ-850 РМ-850-У1 12.5 21",,,1,12.5,162,0,шт.,21,0,У1/Двухступенчатые У1
12185,,Редуктор РМ-850-У1 12.5 13,,905000,1,,,21,Редуктор РМ-850-У1 12.5 13,Редуктор РМ-850-У1 12.5 13,"рм,редуктор,850,редуктор РМ-850 РМ-850-У1 12.5 13",,,1,12.5,456,0,шт.,13,0,У1/Двухступенчатые У1
12184,,Редуктор РМ-850-У1 12.5 12,,868750,1,,,20,Редуктор РМ-850-У1 12.5 12,Редуктор РМ-850-У1 12.5 12,"рм,редуктор,850,редуктор РМ-850 РМ-850-У1 12.5 12",,,1,12.5,452,0,шт.,12,0,У1/Двухступенчатые У1
12183,,Редуктор РМ-850-У1 12.5 11,,867500,1,,,19,Редуктор РМ-850-У1 12.5 11,Редуктор РМ-850-У1 12.5 11,"рм,редуктор,850,редуктор РМ-850 РМ-850-У1 12.5 11",,,1,12.5,248,0,шт.,11,0,У1/Двухступенчатые У1
12182,,Редуктор РМ-850-У1 10 33,,961250,1,,,18,Редуктор РМ-850-У1 10 33,Редуктор РМ-850-У1 10 33,"рм,редуктор,850,редуктор РМ-850 РМ-850-У1 10 33",,,1,10,13969,0,шт.,33,0,У1/Двухступенчатые У1
12181,,Редуктор РМ-850-У1 10 32,,925000,1,,,17,Редуктор РМ-850-У1 10 32,Редуктор РМ-850-У1 10 32,"рм,редуктор,850,редуктор РМ-850 РМ-850-У1 10 32",,,1,10,124,0,шт.,32,0,У1/Двухступенчатые У1
12180,,Редуктор РМ-850-У1 10 31,,923750,1,,,16,Редуктор РМ-850-У1 10 31,Редуктор РМ-850-У1 10 31,"рм,редуктор,850,редуктор РМ-850 РМ-850-У1 10 31",,,1,10,124,0,шт.,31,0,У1/Двухступенчатые У1
12179,,Редуктор РМ-850-У1 10 23,,937500,1,,,15,Редуктор РМ-850-У1 10 23,Редуктор РМ-850-У1 10 23,"рм,редуктор,850,редуктор РМ-850 РМ-850-У1 10 23",,,1,10,124,0,шт.,23,0,У1/Двухступенчатые У1
12178,,Редуктор РМ-850-У1 10 22,,901250,1,,,14,Редуктор РМ-850-У1 10 22,Редуктор РМ-850-У1 10 22,"рм,редуктор,850,редуктор РМ-850 РМ-850-У1 10 22",,,1,10,124,0,шт.,22,0,У1/Двухступенчатые У1
12177,,Редуктор РМ-850-У1 10 21,,900000,1,,,13,Редуктор РМ-850-У1 10 21,Редуктор РМ-850-У1 10 21,"рм,редуктор,850,редуктор РМ-850 РМ-850-У1 10 21",,,1,10,124,0,шт.,21,0,У1/Двухступенчатые У1
12176,,Редуктор РМ-850-У1 10 13,,933750,1,,,12,Редуктор РМ-850-У1 10 13,Редуктор РМ-850-У1 10 13,"рм,редуктор,850,редуктор РМ-850 РМ-850-У1 10 13",,,1,10,124,0,шт.,13,0,У1/Двухступенчатые У1
12175,,Редуктор РМ-850-У1 10 12,,897500,1,,,11,Редуктор РМ-850-У1 10 12,Редуктор РМ-850-У1 10 12,"рм,редуктор,850,редуктор РМ-850 РМ-850-У1 10 12",,,1,10,124,0,шт.,12,0,У1/Двухступенчатые У1
12174,,Редуктор РМ-850-У1 10 11,,896250,1,,,10,Редуктор РМ-850-У1 10 11,Редуктор РМ-850-У1 10 11,"рм,редуктор,850,редуктор РМ-850 РМ-850-У1 10 11",,,1,10,124,0,шт.,11,0,У1/Двухступенчатые У1
12173,,Редуктор РМ-850-У1 8 33,,960000,1,,,9,Редуктор РМ-850-У1 8 33,Редуктор РМ-850-У1 8 33,"рм,редуктор,850,редуктор РМ-850 РМ-850-У1 8 33",,,1,8,124,0,шт.,33,0,У1/Двухступенчатые У1
12172,,Редуктор РМ-850-У1 8 32,,923750,1,,,8,Редуктор РМ-850-У1 8 32,Редуктор РМ-850-У1 8 32,"рм,редуктор,850,редуктор РМ-850 РМ-850-У1 8 32",,,1,8,124,0,шт.,32,0,У1/Двухступенчатые У1
12171,,Редуктор РМ-850-У1 8 31,,922500,1,,,7,Редуктор РМ-850-У1 8 31,Редуктор РМ-850-У1 8 31,"рм,редуктор,850,редуктор РМ-850 РМ-850-У1 8 31",,,1,8,124,0,шт.,31,0,У1/Двухступенчатые У1
12170,,Редуктор РМ-850-У1 8 23,,936250,1,,,6,Редуктор РМ-850-У1 8 23,Редуктор РМ-850-У1 8 23,"рм,редуктор,850,редуктор РМ-850 РМ-850-У1 8 23",,,1,8,124,0,шт.,23,0,У1/Двухступенчатые У1
12169,,Редуктор РМ-850-У1 8 22,,900000,1,,,5,Редуктор РМ-850-У1 8 22,Редуктор РМ-850-У1 8 22,"рм,редуктор,850,редуктор РМ-850 РМ-850-У1 8 22",,,1,8,124,0,шт.,22,0,У1/Двухступенчатые У1
12168,,Редуктор РМ-850-У1 8 21,,898750,1,,,4,Редуктор РМ-850-У1 8 21,Редуктор РМ-850-У1 8 21,"рм,редуктор,850,редуктор РМ-850 РМ-850-У1 8 21",,,1,8,124,0,шт.,21,0,У1/Двухступенчатые У1
12167,,Редуктор РМ-850-У1 8 13,,932500,1,,,3,Редуктор РМ-850-У1 8 13,Редуктор РМ-850-У1 8 13,"рм,редуктор,850,редуктор РМ-850 РМ-850-У1 8 13",,,1,8,124,0,шт.,13,0,У1/Двухступенчатые У1
12166,,Редуктор РМ-850-У1 8 12,,896250,1,,,2,Редуктор РМ-850-У1 8 12,Редуктор РМ-850-У1 8 12,"рм,редуктор,850,редуктор РМ-850 РМ-850-У1 8 12",,,1,8,124,0,шт.,12,0,У1/Двухступенчатые У1
12165,,Редуктор РМ-850-У1 8 11,,895000,1,,,1,Редуктор РМ-850-У1 8 11,Редуктор РМ-850-У1 8 11,"рм,редуктор,850,редуктор РМ-850 РМ-850-У1 8 11",,,1,8,124,0,шт.,11,0,У1/Двухступенчатые У1
12164,,Редуктор РМ-850-У1,"<p>Представляем вашему вниманию <strong>редуктор РМ-850</strong> — высокоэффективное решение для широкого спектра промышленных задач. Этот редуктор создан с учетом самых современных технологий, что обеспечивает его <strong>долговечность и надежность</strong> в работе. Корпус редуктора выполнен из высококачественных материалов, что дает дополнительную защиту от коррозии и механических повреждений. Его конструкция позволяет максимально эффективно передавать крутящий момент, что способствует значительной экономии энергии и снижению эксплуатационных затрат.

Редуктор РМ-850 прост в установке и обслуживании, что позволяет минимизировать время простоя оборудования и повысить общую производительность системы. Он подходит для использования в различных отраслях, включая машиностроение, металлообработку, транспорт и другие сферы, где требуется надежная передача мощности.

Выбирая <strong>редуктор РМ-850</strong>, вы инвестируете в <strong>передовые технологии и качество</strong>, которые обеспечат бесперебойную работу вашего оборудования на долгие годы. Доверяйте проверенным решениям и улучшайте произ
водительность ваших систем уже сегодня!</p>",843750,1,KG-012-3,"Тип передачи/Цилиндрический#Количество ступеней передачи/Двухступенчатый#Крутящий момент Н*м/10500#КПД, не менее, %/98",1,Редуктор РМ-850 – Надежные и высококачественные редукторы для промышленного оборудования ,"Купите редуктор РМ-850 по выгодной цене. Надежность, долговечность и высокая эффективность для вашего промышленного оборудования. Подходит для различных областей применения. Закажите сейчас! ","рм,редуктор,850,редуктор РМ-850 РМ-850, купить рм,редуктор,850,редуктор РМ-850, промышленные рм,редуктор,850,редуктор РМ-850ы, рм,редуктор,850,редуктор РМ-850ы для оборудования, надежные рм,редуктор,850,редуктор РМ-850ы, рм,редуктор,850,редуктор РМ-850 цена ",,"/UserFiles/Image/Catalog/rm/Rm_krangear.jpg,/UserFiles/Image/Catalog/rm/Rm_cborka_krangear.jpg",0,"12165,12166,12167,12168,12169,12170,12171,12172,12173,12174,12175,12176,12177,12178,12179,12180,12181,12182,12183,12184,12185,12186,12187,12188,12189,12190,12191,12192,12193,12194,12195,12196,12197,12198,12199,12200,12201,12202,12203,12204,12205,12206,12207,12208,12209,12210,12211,12212,12213,12214,12215,12216,12217,12218,12219,12220,12221,12222,12223,12224,12225,12226,12227,12228,12229,12230,12231,12232,12233,12234,12235,12236,12237,12238,12239,12240,12241,12242,12243,12244,12245 ",124,1230000,шт.,,"12990,12991,12992,12993,12994,12995,12996,12997,12998,12999",У1/Двухступенчатые У1
12163,,Редуктор РМ-850-У2 50 33,,1000000,1,,,81,Редуктор РМ-850-УХЛ 50 33,Редуктор РМ-850-УХЛ 50 33,"рм,редуктор,850,редуктор РМ-850 РМ-850-УХЛ 50 33",,,1,50,124,0,шт.,33,0,У2/Двухступенчатые У2
12162,,Редуктор РМ-850-У2 50 32,,963750,1,,,80,Редуктор РМ-850-УХЛ 50 32,Редуктор РМ-850-УХЛ 50 32,"рм,редуктор,850,редуктор РМ-850 РМ-850-УХЛ 50 32",,,1,50,124,0,шт.,32,0,У2/Двухступенчатые У2
