Id,Каталог,Наименование,Подробное описание,Цена 1,Вывод,Артикул,Характеристики,Приоритет,Заголовок,Meta description,Meta keywords,Маленькое изображение,Большое изображение,Подтип,Подчиненные товары,Склад,Вес,Единица измерения,Цвет,Услуги,Путь каталога
11246,,Редуктор РМ-750-УХЛ,"<p>Представляем вашему вниманию <strong>редуктор РМ-750</strong> — высокоэффективное решение для широкого спектра промышленных задач. Этот редуктор создан с учетом самых современных технологий, что обеспечивает его <strong>долговечность и надежность</strong> в работе. Корпус редуктора выполнен из высококачественных материалов, что дает дополнительную защиту от коррозии и механических повреждений. Его конструкция позволяет максимально эффективно передавать крутящий момент, что способствует значительной экономии энергии и снижению эксплуатационных затрат.

Редуктор РМ-750 прост в установке и обслуживании, что позволяет минимизировать время простоя оборудования и повысить общую производительность системы. Он подходит для использования в различных отраслях, включая машиностроение, металлообработку, транспорт и другие сферы, где требуется надежная передача мощности.

Выбирая <strong>редуктор РМ-750</strong>, вы инвестируете в <strong>передовые технологии и качество</strong>, которые обеспечат бесперебойную работу вашего оборудования на долгие годы. Доверяйте проверенным решениям и улучшайте произ
водительность ваших систем уже сегодня!</p>",750000,1,KG-011-4,"Тип передачи/Цилиндрический#Количество ступеней передачи/Двухступенчатый#Крутящий момент Н*м/7500#КПД, не менее, %/98",1,Редуктор РМ-750 – Надежные и высококачественные редукторы для промышленного оборудования ,"Купите редуктор РМ-750 по выгодной цене. Надежность, долговечность и высокая эффективность для вашего промышленного оборудования. Подходит для различных областей применения. Закажите сейчас! ","рм,редуктор,750,редуктор РМ-750 РМ-750, купить рм,редуктор,750,редуктор РМ-750, промышленные рм,редуктор,750,редуктор РМ-750ы, рм,редуктор,750,редуктор РМ-750ы для оборудования, надежные рм,редуктор,750,редуктор РМ-750ы, рм,редуктор,750,редуктор РМ-750 цена ",,"/UserFiles/Image/Catalog/rm/Rm_krangear.jpg,/UserFiles/Image/Catalog/rm/Rm_cborka_krangear.jpg",0,"11247,11248,11249,11250,11251,11252,11253,11254,11255,11256,11257,11258,11259,11260,11261,11262,11263,11264,11265,11266,11267,11268,11269,11270,11271,11272,11273,11274,11275,11276,11277,11278,11279,11280,11281,11282,11283,11284,11285,11286,11287,11288,11289,11290,11291,11292,11293,11294,11295,11296,11297,11298,11299,11300,11301,11302,11303,11304,11305,11306,11307,11308,11309,11310,11311,11312,11313,11314,11315,11316,11317,11318,11319,11320,11321,11322,11323,11324,11325,11326 ",124,878000,шт.,,"11990,11991,11992,11993,11994,11995,11996,11997,11998,11999",УХЛ/Двухступенчатые УХЛ
11245,,Редуктор РМ-750-У1 50 33,,876100,1,,,81,Редуктор РМ-750-УХЛ 50 33,Редуктор РМ-750-УХЛ 50 33,"рм,редуктор,750,редуктор РМ-750 РМ-750-УХЛ 50 33",,,1,50,124,0,шт.,33,0,У1/Двухступенчатые У1
11244,,Редуктор РМ-750-У1 50 32,,850000,1,,,80,Редуктор РМ-750-УХЛ 50 32,Редуктор РМ-750-УХЛ 50 32,"рм,редуктор,750,редуктор РМ-750 РМ-750-УХЛ 50 32",,,1,50,124,0,шт.,32,0,У1/Двухступенчатые У1
11243,,Редуктор РМ-750-У1 50 31,,848900,1,,,79,Редуктор РМ-750-УХЛ 50 31,Редуктор РМ-750-УХЛ 50 31,"рм,редуктор,750,редуктор РМ-750 РМ-750-УХЛ 50 31",,,1,50,124,0,шт.,31,0,У1/Двухступенчатые У1
11242,,Редуктор РМ-750-У1 50 23,,860800,1,,,78,Редуктор РМ-750-УХЛ 50 23,Редуктор РМ-750-УХЛ 50 23,"рм,редуктор,750,редуктор РМ-750 РМ-750-УХЛ 50 23",,,1,50,124,0,шт.,23,0,У1/Двухступенчатые У1
11241,,Редуктор РМ-750-У1 50 22,,834700,1,,,77,Редуктор РМ-750-УХЛ 50 22,Редуктор РМ-750-УХЛ 50 22,"рм,редуктор,750,редуктор РМ-750 РМ-750-УХЛ 50 22",,,1,50,124,0,шт.,22,0,У1/Двухступенчатые У1
11240,,Редуктор РМ-750-У1 50 21,,833600,1,,,76,Редуктор РМ-750-УХЛ 50 21,Редуктор РМ-750-УХЛ 50 21,"рм,редуктор,750,редуктор РМ-750 РМ-750-УХЛ 50 21",,,1,50,124,0,шт.,21,0,У1/Двухступенчатые У1
11239,,Редуктор РМ-750-У1 50 13,,857500,1,,,75,Редуктор РМ-750-УХЛ 50 13,Редуктор РМ-750-УХЛ 50 13,"рм,редуктор,750,редуктор РМ-750 РМ-750-УХЛ 50 13",,,1,50,124,0,шт.,13,0,У1/Двухступенчатые У1
11238,,Редуктор РМ-750-У1 50 12,,831400,1,,,74,Редуктор РМ-750-УХЛ 50 12,Редуктор РМ-750-УХЛ 50 12,"рм,редуктор,750,редуктор РМ-750 РМ-750-УХЛ 50 12",,,1,50,124,0,шт.,12,0,У1/Двухступенчатые У1
11237,,Редуктор РМ-750-У1 50 11,,830300,1,,,73,Редуктор РМ-750-УХЛ 50 11,Редуктор РМ-750-УХЛ 50 11,"рм,редуктор,750,редуктор РМ-750 РМ-750-УХЛ 50 11",,,1,50,124,0,шт.,11,0,У1/Двухступенчатые У1
11236,,Редуктор РМ-750-У1 40 33,,866200,1,,,72,Редуктор РМ-750-У1 40 33,Редуктор РМ-750-У1 40 33,"рм,редуктор,750,редуктор РМ-750 РМ-750-У1 40 33",,,1,40,124,0,шт.,33,0,У1/Двухступенчатые У1
11235,,Редуктор РМ-750-У1 40 32,,840100,1,,,71,Редуктор РМ-750-У1 40 32,Редуктор РМ-750-У1 40 32,"рм,редуктор,750,редуктор РМ-750 РМ-750-У1 40 32",,,1,40,124,0,шт.,32,0,У1/Двухступенчатые У1
11234,,Редуктор РМ-750-У1 40 31,,839000,1,,,70,Редуктор РМ-750-У1 40 31,Редуктор РМ-750-У1 40 31,"рм,редуктор,750,редуктор РМ-750 РМ-750-У1 40 31",,,1,40,124,0,шт.,31,0,У1/Двухступенчатые У1
11233,,Редуктор РМ-750-У1 40 23,,850900,1,,,69,Редуктор РМ-750-У1 40 23,Редуктор РМ-750-У1 40 23,"рм,редуктор,750,редуктор РМ-750 РМ-750-У1 40 23",,,1,40,124,0,шт.,23,0,У1/Двухступенчатые У1
11232,,Редуктор РМ-750-У1 40 22,,824800,1,,,68,Редуктор РМ-750-У1 40 22,Редуктор РМ-750-У1 40 22,"рм,редуктор,750,редуктор РМ-750 РМ-750-У1 40 22",,,1,40,124,0,шт.,22,0,У1/Двухступенчатые У1
11231,,Редуктор РМ-750-У1 40 21,,823700,1,,,67,Редуктор РМ-750-У1 40 21,Редуктор РМ-750-У1 40 21,"рм,редуктор,750,редуктор РМ-750 РМ-750-У1 40 21",,,1,40,124,0,шт.,21,0,У1/Двухступенчатые У1
11230,,Редуктор РМ-750-У1 40 13,,847600,1,,,66,Редуктор РМ-750-У1 40 13,Редуктор РМ-750-У1 40 13,"рм,редуктор,750,редуктор РМ-750 РМ-750-У1 40 13",,,1,40,124,0,шт.,13,0,У1/Двухступенчатые У1
11229,,Редуктор РМ-750-У1 40 12,,821500,1,,,65,Редуктор РМ-750-У1 40 12,Редуктор РМ-750-У1 40 12,"рм,редуктор,750,редуктор РМ-750 РМ-750-У1 40 12",,,1,40,124,0,шт.,12,0,У1/Двухступенчатые У1
11228,,Редуктор РМ-750-У1 40 11,,820400,1,,,64,Редуктор РМ-750-У1 40 11,Редуктор РМ-750-У1 40 11,"рм,редуктор,750,редуктор РМ-750 РМ-750-У1 40 11",,,1,40,124,0,шт.,11,0,У1/Двухступенчатые У1
11227,,Редуктор РМ-750-У1 31.5 33,,856300,1,,,63,Редуктор РМ-750-У1 31.5 33,Редуктор РМ-750-У1 31.5 33,"рм,редуктор,750,редуктор РМ-750 РМ-750-У1 31.5 33",,,1,31.5,124,0,шт.,33,0,У1/Двухступенчатые У1
11226,,Редуктор РМ-750-У1 31.5 32,,830200,1,,,62,Редуктор РМ-750-У1 31.5 32,Редуктор РМ-750-У1 31.5 32,"рм,редуктор,750,редуктор РМ-750 РМ-750-У1 31.5 32",,,1,31.5,124,0,шт.,32,0,У1/Двухступенчатые У1
11225,,Редуктор РМ-750-У1 31.5 31,,829100,1,,,61,Редуктор РМ-750-У1 31.5 31,Редуктор РМ-750-У1 31.5 31,"рм,редуктор,750,редуктор РМ-750 РМ-750-У1 31.5 31",,,1,31.5,124,0,шт.,31,0,У1/Двухступенчатые У1
11224,,Редуктор РМ-750-У1 31.5 23,,841000,1,,,60,Редуктор РМ-750-У1 31.5 23,Редуктор РМ-750-У1 31.5 23,"рм,редуктор,750,редуктор РМ-750 РМ-750-У1 31.5 23",,,1,31.5,124,0,шт.,23,0,У1/Двухступенчатые У1
11223,,Редуктор РМ-750-У1 31.5 22,,814900,1,,,59,Редуктор РМ-750-У1 31.5 22,Редуктор РМ-750-У1 31.5 22,"рм,редуктор,750,редуктор РМ-750 РМ-750-У1 31.5 22",,,1,31.5,124,0,шт.,22,0,У1/Двухступенчатые У1
11222,,Редуктор РМ-750-У1 31.5 21,,813800,1,,,58,Редуктор РМ-750-У1 31.5 21,Редуктор РМ-750-У1 31.5 21,"рм,редуктор,750,редуктор РМ-750 РМ-750-У1 31.5 21",,,1,31.5,124,0,шт.,21,0,У1/Двухступенчатые У1
11221,,Редуктор РМ-750-У1 31.5 13,,837700,1,,,57,Редуктор РМ-750-У1 31.5 13,Редуктор РМ-750-У1 31.5 13,"рм,редуктор,750,редуктор РМ-750 РМ-750-У1 31.5 13",,,1,31.5,124,0,шт.,13,0,У1/Двухступенчатые У1
11220,,Редуктор РМ-750-У1 31.5 12,,811600,1,,,56,Редуктор РМ-750-У1 31.5 12,Редуктор РМ-750-У1 31.5 12,"рм,редуктор,750,редуктор РМ-750 РМ-750-У1 31.5 12",,,1,31.5,124,0,шт.,12,0,У1/Двухступенчатые У1
11219,,Редуктор РМ-750-У1 31.5 11,,810500,1,,,55,Редуктор РМ-750-У1 31.5 11,Редуктор РМ-750-У1 31.5 11,"рм,редуктор,750,редуктор РМ-750 РМ-750-У1 31.5 11",,,1,31.5,124,0,шт.,11,0,У1/Двухступенчатые У1
11218,,Редуктор РМ-750-У1 25 33,,846400,1,,,54,Редуктор РМ-750-У1 25 33,Редуктор РМ-750-У1 25 33,"рм,редуктор,750,редуктор РМ-750 РМ-750-У1 25 33",,,1,25,124,0,шт.,33,0,У1/Двухступенчатые У1
11217,,Редуктор РМ-750-У1 25 32,,820300,1,,,53,Редуктор РМ-750-У1 25 32,Редуктор РМ-750-У1 25 32,"рм,редуктор,750,редуктор РМ-750 РМ-750-У1 25 32",,,1,25,124,0,шт.,32,0,У1/Двухступенчатые У1
11216,,Редуктор РМ-750-У1 25 31,,819200,1,,,52,Редуктор РМ-750-У1 25 31,Редуктор РМ-750-У1 25 31,"рм,редуктор,750,редуктор РМ-750 РМ-750-У1 25 31",,,1,25,124,0,шт.,31,0,У1/Двухступенчатые У1
11215,,Редуктор РМ-750-У1 25 23,,831100,1,,,51,Редуктор РМ-750-У1 25 23,Редуктор РМ-750-У1 25 23,"рм,редуктор,750,редуктор РМ-750 РМ-750-У1 25 23",,,1,25,124,0,шт.,23,0,У1/Двухступенчатые У1
11214,,Редуктор РМ-750-У1 25 22,,805000,1,,,50,Редуктор РМ-750-У1 25 22,Редуктор РМ-750-У1 25 22,"рм,редуктор,750,редуктор РМ-750 РМ-750-У1 25 22",,,1,25,124,0,шт.,22,0,У1/Двухступенчатые У1
11213,,Редуктор РМ-750-У1 25 21,,803900,1,,,49,Редуктор РМ-750-У1 25 21,Редуктор РМ-750-У1 25 21,"рм,редуктор,750,редуктор РМ-750 РМ-750-У1 25 21",,,1,25,124,0,шт.,21,0,У1/Двухступенчатые У1
11212,,Редуктор РМ-750-У1 25 13,,827800,1,,,48,Редуктор РМ-750-У1 25 13,Редуктор РМ-750-У1 25 13,"рм,редуктор,750,редуктор РМ-750 РМ-750-У1 25 13",,,1,25,124,0,шт.,13,0,У1/Двухступенчатые У1
11211,,Редуктор РМ-750-У1 25 12,,801700,1,,,47,Редуктор РМ-750-У1 25 12,Редуктор РМ-750-У1 25 12,"рм,редуктор,750,редуктор РМ-750 РМ-750-У1 25 12",,,1,25,124,0,шт.,12,0,У1/Двухступенчатые У1
11210,,Редуктор РМ-750-У1 25 11,,800600,1,,,46,Редуктор РМ-750-У1 25 11,Редуктор РМ-750-У1 25 11,"рм,редуктор,750,редуктор РМ-750 РМ-750-У1 25 11",,,1,25,124,0,шт.,11,0,У1/Двухступенчатые У1
11209,,Редуктор РМ-750-У1 20 33,,836500,1,,,45,Редуктор РМ-750-У1 20 33,Редуктор РМ-750-У1 20 33,"рм,редуктор,750,редуктор РМ-750 РМ-750-У1 20 33",,,1,20,124,0,шт.,33,0,У1/Двухступенчатые У1
11208,,Редуктор РМ-750-У1 20 32,,810400,1,,,44,Редуктор РМ-750-У1 20 32,Редуктор РМ-750-У1 20 32,"рм,редуктор,750,редуктор РМ-750 РМ-750-У1 20 32",,,1,20,124,0,шт.,32,0,У1/Двухступенчатые У1
11207,,Редуктор РМ-750-У1 20 31,,809300,1,,,43,Редуктор РМ-750-У1 20 31,Редуктор РМ-750-У1 20 31,"рм,редуктор,750,редуктор РМ-750 РМ-750-У1 20 31",,,1,20,124,0,шт.,31,0,У1/Двухступенчатые У1
11206,,Редуктор РМ-750-У1 20 23,,821200,1,,,42,Редуктор РМ-750-У1 20 23,Редуктор РМ-750-У1 20 23,"рм,редуктор,750,редуктор РМ-750 РМ-750-У1 20 23",,,1,20,124,0,шт.,23,0,У1/Двухступенчатые У1
11205,,Редуктор РМ-750-У1 20 22,,795100,1,,,41,Редуктор РМ-750-У1 20 22,Редуктор РМ-750-У1 20 22,"рм,редуктор,750,редуктор РМ-750 РМ-750-У1 20 22",,,1,20,124,0,шт.,22,0,У1/Двухступенчатые У1
11204,,Редуктор РМ-750-У1 20 21,,794000,1,,,40,Редуктор РМ-750-У1 20 21,Редуктор РМ-750-У1 20 21,"рм,редуктор,750,редуктор РМ-750 РМ-750-У1 20 21",,,1,20,124,0,шт.,21,0,У1/Двухступенчатые У1
11203,,Редуктор РМ-750-У1 20 13,,817900,1,,,39,Редуктор РМ-750-У1 20 13,Редуктор РМ-750-У1 20 13,"рм,редуктор,750,редуктор РМ-750 РМ-750-У1 20 13",,,1,20,124,0,шт.,13,0,У1/Двухступенчатые У1
11202,,Редуктор РМ-750-У1 20 12,,791800,1,,,38,Редуктор РМ-750-У1 20 12,Редуктор РМ-750-У1 20 12,"рм,редуктор,750,редуктор РМ-750 РМ-750-У1 20 12",,,1,20,124,0,шт.,12,0,У1/Двухступенчатые У1
11201,,Редуктор РМ-750-У1 20 11,,790700,1,,,37,Редуктор РМ-750-У1 20 11,Редуктор РМ-750-У1 20 11,"рм,редуктор,750,редуктор РМ-750 РМ-750-У1 20 11",,,1,20,124,0,шт.,11,0,У1/Двухступенчатые У1
11200,,Редуктор РМ-750-У1 16 33,,826600,1,,,36,Редуктор РМ-750-У1 16 33,Редуктор РМ-750-У1 16 33,"рм,редуктор,750,редуктор РМ-750 РМ-750-У1 16 33",,,1,16,124,0,шт.,33,0,У1/Двухступенчатые У1
11199,,Редуктор РМ-750-У1 16 32,,800500,1,,,35,Редуктор РМ-750-У1 16 32,Редуктор РМ-750-У1 16 32,"рм,редуктор,750,редуктор РМ-750 РМ-750-У1 16 32",,,1,16,124,0,шт.,32,0,У1/Двухступенчатые У1
11198,,Редуктор РМ-750-У1 16 31,,799400,1,,,34,Редуктор РМ-750-У1 16 31,Редуктор РМ-750-У1 16 31,"рм,редуктор,750,редуктор РМ-750 РМ-750-У1 16 31",,,1,16,124,0,шт.,31,0,У1/Двухступенчатые У1
11197,,Редуктор РМ-750-У1 16 23,,811300,1,,,33,Редуктор РМ-750-У1 16 23,Редуктор РМ-750-У1 16 23,"рм,редуктор,750,редуктор РМ-750 РМ-750-У1 16 23",,,1,16,124,0,шт.,23,0,У1/Двухступенчатые У1
11196,,Редуктор РМ-750-У1 16 22,,785200,1,,,32,Редуктор РМ-750-У1 16 22,Редуктор РМ-750-У1 16 22,"рм,редуктор,750,редуктор РМ-750 РМ-750-У1 16 22",,,1,16,124,0,шт.,22,0,У1/Двухступенчатые У1
11195,,Редуктор РМ-750-У1 16 21,,784100,1,,,31,Редуктор РМ-750-У1 16 21,Редуктор РМ-750-У1 16 21,"рм,редуктор,750,редуктор РМ-750 РМ-750-У1 16 21",,,1,16,124,0,шт.,21,0,У1/Двухступенчатые У1
11194,,Редуктор РМ-750-У1 16 13,,808000,1,,,30,Редуктор РМ-750-У1 16 13,Редуктор РМ-750-У1 16 13,"рм,редуктор,750,редуктор РМ-750 РМ-750-У1 16 13",,,1,16,124,0,шт.,13,0,У1/Двухступенчатые У1
11193,,Редуктор РМ-750-У1 16 12,,781900,1,,,29,Редуктор РМ-750-У1 16 12,Редуктор РМ-750-У1 16 12,"рм,редуктор,750,редуктор РМ-750 РМ-750-У1 16 12",,,1,16,124,0,шт.,12,0,У1/Двухступенчатые У1
11192,,Редуктор РМ-750-У1 16 11,,780800,1,,,28,Редуктор РМ-750-У1 16 11,Редуктор РМ-750-У1 16 11,"рм,редуктор,750,редуктор РМ-750 РМ-750-У1 16 11",,,1,16,124,0,шт.,11,0,У1/Двухступенчатые У1
11191,,Редуктор РМ-750-У1 12.5 33,,841700,1,,,27,Редуктор РМ-750-У1 12.5 33,Редуктор РМ-750-У1 12.5 33,"рм,редуктор,750,редуктор РМ-750 РМ-750-У1 12.5 33",,,1,12.5,1564,0,шт.,33,0,У1/Двухступенчатые У1
11190,,Редуктор РМ-750-У1 12.5 32,,815600,1,,,26,Редуктор РМ-750-У1 12.5 32,Редуктор РМ-750-У1 12.5 32,"рм,редуктор,750,редуктор РМ-750 РМ-750-У1 12.5 32",,,1,12.5,1456,0,шт.,32,0,У1/Двухступенчатые У1
11189,,Редуктор РМ-750-У1 12.5 31,,814500,1,,,25,Редуктор РМ-750-У1 12.5 31,Редуктор РМ-750-У1 12.5 31,"рм,редуктор,750,редуктор РМ-750 РМ-750-У1 12.5 31",,,1,12.5,1532,0,шт.,31,0,У1/Двухступенчатые У1
11188,,Редуктор РМ-750-У1 12.5 23,,826400,1,,,24,Редуктор РМ-750-У1 12.5 23,Редуктор РМ-750-У1 12.5 23,"рм,редуктор,750,редуктор РМ-750 РМ-750-У1 12.5 23",,,1,12.5,121,0,шт.,23,0,У1/Двухступенчатые У1
11187,,Редуктор РМ-750-У1 12.5 22,,800300,1,,,23,Редуктор РМ-750-У1 12.5 22,Редуктор РМ-750-У1 12.5 22,"рм,редуктор,750,редуктор РМ-750 РМ-750-У1 12.5 22",,,1,12.5,166,0,шт.,22,0,У1/Двухступенчатые У1
11186,,Редуктор РМ-750-У1 12.5 21,,799200,1,,,22,Редуктор РМ-750-У1 12.5 21,Редуктор РМ-750-У1 12.5 21,"рм,редуктор,750,редуктор РМ-750 РМ-750-У1 12.5 21",,,1,12.5,162,0,шт.,21,0,У1/Двухступенчатые У1
11185,,Редуктор РМ-750-У1 12.5 13,,823100,1,,,21,Редуктор РМ-750-У1 12.5 13,Редуктор РМ-750-У1 12.5 13,"рм,редуктор,750,редуктор РМ-750 РМ-750-У1 12.5 13",,,1,12.5,456,0,шт.,13,0,У1/Двухступенчатые У1
11184,,Редуктор РМ-750-У1 12.5 12,,797000,1,,,20,Редуктор РМ-750-У1 12.5 12,Редуктор РМ-750-У1 12.5 12,"рм,редуктор,750,редуктор РМ-750 РМ-750-У1 12.5 12",,,1,12.5,452,0,шт.,12,0,У1/Двухступенчатые У1
11183,,Редуктор РМ-750-У1 12.5 11,,795900,1,,,19,Редуктор РМ-750-У1 12.5 11,Редуктор РМ-750-У1 12.5 11,"рм,редуктор,750,редуктор РМ-750 РМ-750-У1 12.5 11",,,1,12.5,248,0,шт.,11,0,У1/Двухступенчатые У1
11182,,Редуктор РМ-750-У1 10 33,,831800,1,,,18,Редуктор РМ-750-У1 10 33,Редуктор РМ-750-У1 10 33,"рм,редуктор,750,редуктор РМ-750 РМ-750-У1 10 33",,,1,10,13969,0,шт.,33,0,У1/Двухступенчатые У1
11181,,Редуктор РМ-750-У1 10 32,,805700,1,,,17,Редуктор РМ-750-У1 10 32,Редуктор РМ-750-У1 10 32,"рм,редуктор,750,редуктор РМ-750 РМ-750-У1 10 32",,,1,10,124,0,шт.,32,0,У1/Двухступенчатые У1
11180,,Редуктор РМ-750-У1 10 31,,804600,1,,,16,Редуктор РМ-750-У1 10 31,Редуктор РМ-750-У1 10 31,"рм,редуктор,750,редуктор РМ-750 РМ-750-У1 10 31",,,1,10,124,0,шт.,31,0,У1/Двухступенчатые У1
11179,,Редуктор РМ-750-У1 10 23,,816500,1,,,15,Редуктор РМ-750-У1 10 23,Редуктор РМ-750-У1 10 23,"рм,редуктор,750,редуктор РМ-750 РМ-750-У1 10 23",,,1,10,124,0,шт.,23,0,У1/Двухступенчатые У1
11178,,Редуктор РМ-750-У1 10 22,,790400,1,,,14,Редуктор РМ-750-У1 10 22,Редуктор РМ-750-У1 10 22,"рм,редуктор,750,редуктор РМ-750 РМ-750-У1 10 22",,,1,10,124,0,шт.,22,0,У1/Двухступенчатые У1
11177,,Редуктор РМ-750-У1 10 21,,789300,1,,,13,Редуктор РМ-750-У1 10 21,Редуктор РМ-750-У1 10 21,"рм,редуктор,750,редуктор РМ-750 РМ-750-У1 10 21",,,1,10,124,0,шт.,21,0,У1/Двухступенчатые У1
11176,,Редуктор РМ-750-У1 10 13,,813200,1,,,12,Редуктор РМ-750-У1 10 13,Редуктор РМ-750-У1 10 13,"рм,редуктор,750,редуктор РМ-750 РМ-750-У1 10 13",,,1,10,124,0,шт.,13,0,У1/Двухступенчатые У1
11175,,Редуктор РМ-750-У1 10 12,,787100,1,,,11,Редуктор РМ-750-У1 10 12,Редуктор РМ-750-У1 10 12,"рм,редуктор,750,редуктор РМ-750 РМ-750-У1 10 12",,,1,10,124,0,шт.,12,0,У1/Двухступенчатые У1
11174,,Редуктор РМ-750-У1 10 11,,786000,1,,,10,Редуктор РМ-750-У1 10 11,Редуктор РМ-750-У1 10 11,"рм,редуктор,750,редуктор РМ-750 РМ-750-У1 10 11",,,1,10,124,0,шт.,11,0,У1/Двухступенчатые У1
11173,,Редуктор РМ-750-У1 8 33,,821900,1,,,9,Редуктор РМ-750-У1 8 33,Редуктор РМ-750-У1 8 33,"рм,редуктор,750,редуктор РМ-750 РМ-750-У1 8 33",,,1,8,124,0,шт.,33,0,У1/Двухступенчатые У1
11172,,Редуктор РМ-750-У1 8 32,,795800,1,,,8,Редуктор РМ-750-У1 8 32,Редуктор РМ-750-У1 8 32,"рм,редуктор,750,редуктор РМ-750 РМ-750-У1 8 32",,,1,8,124,0,шт.,32,0,У1/Двухступенчатые У1
11171,,Редуктор РМ-750-У1 8 31,,794700,1,,,7,Редуктор РМ-750-У1 8 31,Редуктор РМ-750-У1 8 31,"рм,редуктор,750,редуктор РМ-750 РМ-750-У1 8 31",,,1,8,124,0,шт.,31,0,У1/Двухступенчатые У1
11170,,Редуктор РМ-750-У1 8 23,,806600,1,,,6,Редуктор РМ-750-У1 8 23,Редуктор РМ-750-У1 8 23,"рм,редуктор,750,редуктор РМ-750 РМ-750-У1 8 23",,,1,8,124,0,шт.,23,0,У1/Двухступенчатые У1
11169,,Редуктор РМ-750-У1 8 22,,780500,1,,,5,Редуктор РМ-750-У1 8 22,Редуктор РМ-750-У1 8 22,"рм,редуктор,750,редуктор РМ-750 РМ-750-У1 8 22",,,1,8,124,0,шт.,22,0,У1/Двухступенчатые У1
11168,,Редуктор РМ-750-У1 8 21,,779400,1,,,4,Редуктор РМ-750-У1 8 21,Редуктор РМ-750-У1 8 21,"рм,редуктор,750,редуктор РМ-750 РМ-750-У1 8 21",,,1,8,124,0,шт.,21,0,У1/Двухступенчатые У1
11167,,Редуктор РМ-750-У1 8 13,,803300,1,,,3,Редуктор РМ-750-У1 8 13,Редуктор РМ-750-У1 8 13,"рм,редуктор,750,редуктор РМ-750 РМ-750-У1 8 13",,,1,8,124,0,шт.,13,0,У1/Двухступенчатые У1
11166,,Редуктор РМ-750-У1 8 12,,777200,1,,,2,Редуктор РМ-750-У1 8 12,Редуктор РМ-750-У1 8 12,"рм,редуктор,750,редуктор РМ-750 РМ-750-У1 8 12",,,1,8,124,0,шт.,12,0,У1/Двухступенчатые У1
11165,,Редуктор РМ-750-У1 8 11,,776100,1,,,1,Редуктор РМ-750-У1 8 11,Редуктор РМ-750-У1 8 11,"рм,редуктор,750,редуктор РМ-750 РМ-750-У1 8 11",,,1,8,124,0,шт.,11,0,У1/Двухступенчатые У1
11164,,Редуктор РМ-750-У1,"<p>Представляем вашему вниманию <strong>редуктор РМ-750</strong> — высокоэффективное решение для широкого спектра промышленных задач. Этот редуктор создан с учетом самых современных технологий, что обеспечивает его <strong>долговечность и надежность</strong> в работе. Корпус редуктора выполнен из высококачественных материалов, что дает дополнительную защиту от коррозии и механических повреждений. Его конструкция позволяет максимально эффективно передавать крутящий момент, что способствует значительной экономии энергии и снижению эксплуатационных затрат.

Редуктор РМ-750 прост в установке и обслуживании, что позволяет минимизировать время простоя оборудования и повысить общую производительность системы. Он подходит для использования в различных отраслях, включая машиностроение, металлообработку, транспорт и другие сферы, где требуется надежная передача мощности.

Выбирая <strong>редуктор РМ-750</strong>, вы инвестируете в <strong>передовые технологии и качество</strong>, которые обеспечат бесперебойную работу вашего оборудования на долгие годы. Доверяйте проверенным решениям и улучшайте произ
водительность ваших систем уже сегодня!</p>",750000,1,KG-011-3,"Тип передачи/Цилиндрический#Количество ступеней передачи/Двухступенчатый#Крутящий момент Н*м/7500#КПД, не менее, %/98",1,Редуктор РМ-750 – Надежные и высококачественные редукторы для промышленного оборудования ,"Купите редуктор РМ-750 по выгодной цене. Надежность, долговечность и высокая эффективность для вашего промышленного оборудования. Подходит для различных областей применения. Закажите сейчас! ","рм,редуктор,750,редуктор РМ-750 РМ-750, купить рм,редуктор,750,редуктор РМ-750, промышленные рм,редуктор,750,редуктор РМ-750ы, рм,редуктор,750,редуктор РМ-750ы для оборудования, надежные рм,редуктор,750,редуктор РМ-750ы, рм,редуктор,750,редуктор РМ-750 цена ",,"/UserFiles/Image/Catalog/rm/Rm_krangear.jpg,/UserFiles/Image/Catalog/rm/Rm_cborka_krangear.jpg",0,"11165,11166,11167,11168,11169,11170,11171,11172,11173,11174,11175,11176,11177,11178,11179,11180,11181,11182,11183,11184,11185,11186,11187,11188,11189,11190,11191,11192,11193,11194,11195,11196,11197,11198,11199,11200,11201,11202,11203,11204,11205,11206,11207,11208,11209,11210,11211,11212,11213,11214,11215,11216,11217,11218,11219,11220,11221,11222,11223,11224,11225,11226,11227,11228,11229,11230,11231,11232,11233,11234,11235,11236,11237,11238,11239,11240,11241,11242,11243,11244,11245 ",124,878000,шт.,,"11990,11991,11992,11993,11994,11995,11996,11997,11998,11999",У1/Двухступенчатые У1
11163,,Редуктор РМ-750-У2 50 33,,876100,1,,,81,Редуктор РМ-750-УХЛ 50 33,Редуктор РМ-750-УХЛ 50 33,"рм,редуктор,750,редуктор РМ-750 РМ-750-УХЛ 50 33",,,1,50,124,0,шт.,33,0,У2/Двухступенчатые У2
11162,,Редуктор РМ-750-У2 50 32,,850000,1,,,80,Редуктор РМ-750-УХЛ 50 32,Редуктор РМ-750-УХЛ 50 32,"рм,редуктор,750,редуктор РМ-750 РМ-750-УХЛ 50 32",,,1,50,124,0,шт.,32,0,У2/Двухступенчатые У2
