Id,Каталог,Наименование,Подробное описание,Цена 1,Вывод,Артикул,Характеристики,Приоритет,Заголовок,Meta description,Meta keywords,Маленькое изображение,Большое изображение,Подтип,Подчиненные товары,Склад,Вес,Единица измерения,Цвет,Услуги,Путь каталога
7246,,Редуктор РМ-350-УХЛ,"<p>Представляем вашему вниманию <strong>редуктор РМ-350</strong> — высокоэффективное решение для широкого спектра промышленных задач. Этот редуктор создан с учетом самых современных технологий, что обеспечивает его <strong>долговечность и надежность</strong> в работе. Корпус редуктора выполнен из высококачественных материалов, что дает дополнительную защиту от коррозии и механических повреждений. Его конструкция позволяет максимально эффективно передавать крутящий момент, что способствует значительной экономии энергии и снижению эксплуатационных затрат.

Редуктор РМ-350 прост в установке и обслуживании, что позволяет минимизировать время простоя оборудования и повысить общую производительность системы. Он подходит для использования в различных отраслях, включая машиностроение, металлообработку, транспорт и другие сферы, где требуется надежная передача мощности.

Выбирая <strong>редуктор РМ-350</strong>, вы инвестируете в <strong>передовые технологии и качество</strong>, которые обеспечат бесперебойную работу вашего оборудования на долгие годы. Доверяйте проверенным решениям и улучшайте произ
водительность ваших систем уже сегодня!</p>",103125,1,KG-007-4,"Тип передачи/Цилиндрический#Количество ступеней передачи/Двухступенчатый#Крутящий момент Н*м/700#КПД, не менее, %/98",1,Редуктор РМ-350 – Надежные и высококачественные редукторы для промышленного оборудования ,"Купите редуктор РМ-350 по выгодной цене. Надежность, долговечность и высокая эффективность для вашего промышленного оборудования. Подходит для различных областей применения. Закажите сейчас! ","рм,редуктор,350,редуктор РМ-350 РМ-350, купить рм,редуктор,350,редуктор РМ-350, промышленные рм,редуктор,350,редуктор РМ-350ы, рм,редуктор,350,редуктор РМ-350ы для оборудования, надежные рм,редуктор,350,редуктор РМ-350ы, рм,редуктор,350,редуктор РМ-350 цена ",,"/UserFiles/Image/Catalog/rm/Rm_krangear.jpg,/UserFiles/Image/Catalog/rm/Rm_cborka_krangear.jpg",0,"7247,7248,7249,7250,7251,7252,7253,7254,7255,7256,7257,7258,7259,7260,7261,7262,7263,7264,7265,7266,7267,7268,7269,7270,7271,7272,7273,7274,7275,7276,7277,7278,7279,7280,7281,7282,7283,7284,7285,7286,7287,7288,7289,7290,7291,7292,7293,7294,7295,7296,7297,7298,7299,7300,7301,7302,7303,7304,7305,7306,7307,7308,7309,7310,7311,7312,7313,7314,7315,7316,7317,7318,7319,7320,7321,7322,7323,7324,7325,7326,7327 ",124,145000,шт.,,"7990,7991,7992,7993,7994,7995,7996,7997,7998,7999",УХЛ/Двухступенчатые УХЛ
7245,,Редуктор РМ-350-У1 50 33,,124680,1,,,81,Редуктор РМ-350-УХЛ 50 33,Редуктор РМ-350-УХЛ 50 33,"рм,редуктор,350,редуктор РМ-350 РМ-350-УХЛ 50 33",,,1,50,124,0,шт.,33,0,У1/Двухступенчатые У1
7244,,Редуктор РМ-350-У1 50 32,,118525,1,,,80,Редуктор РМ-350-УХЛ 50 32,Редуктор РМ-350-УХЛ 50 32,"рм,редуктор,350,редуктор РМ-350 РМ-350-УХЛ 50 32",,,1,50,124,0,шт.,32,0,У1/Двухступенчатые У1
7243,,Редуктор РМ-350-У1 50 31,,118370,1,,,79,Редуктор РМ-350-УХЛ 50 31,Редуктор РМ-350-УХЛ 50 31,"рм,редуктор,350,редуктор РМ-350 РМ-350-УХЛ 50 31",,,1,50,124,0,шт.,31,0,У1/Двухступенчатые У1
7242,,Редуктор РМ-350-У1 50 23,,121215,1,,,78,Редуктор РМ-350-УХЛ 50 23,Редуктор РМ-350-УХЛ 50 23,"рм,редуктор,350,редуктор РМ-350 РМ-350-УХЛ 50 23",,,1,50,124,0,шт.,23,0,У1/Двухступенчатые У1
7241,,Редуктор РМ-350-У1 50 22,,115060,1,,,77,Редуктор РМ-350-УХЛ 50 22,Редуктор РМ-350-УХЛ 50 22,"рм,редуктор,350,редуктор РМ-350 РМ-350-УХЛ 50 22",,,1,50,124,0,шт.,22,0,У1/Двухступенчатые У1
7240,,Редуктор РМ-350-У1 50 21,,114905,1,,,76,Редуктор РМ-350-УХЛ 50 21,Редуктор РМ-350-УХЛ 50 21,"рм,редуктор,350,редуктор РМ-350 РМ-350-УХЛ 50 21",,,1,50,124,0,шт.,21,0,У1/Двухступенчатые У1
7239,,Редуктор РМ-350-У1 50 13,,120750,1,,,75,Редуктор РМ-350-УХЛ 50 13,Редуктор РМ-350-УХЛ 50 13,"рм,редуктор,350,редуктор РМ-350 РМ-350-УХЛ 50 13",,,1,50,124,0,шт.,13,0,У1/Двухступенчатые У1
7238,,Редуктор РМ-350-У1 50 12,,114595,1,,,74,Редуктор РМ-350-УХЛ 50 12,Редуктор РМ-350-УХЛ 50 12,"рм,редуктор,350,редуктор РМ-350 РМ-350-УХЛ 50 12",,,1,50,124,0,шт.,12,0,У1/Двухступенчатые У1
7237,,Редуктор РМ-350-У1 50 11,,114440,1,,,73,Редуктор РМ-350-УХЛ 50 11,Редуктор РМ-350-УХЛ 50 11,"рм,редуктор,350,редуктор РМ-350 РМ-350-УХЛ 50 11",,,1,50,124,0,шт.,11,0,У1/Двухступенчатые У1
7236,,Редуктор РМ-350-У1 40 33,,123285,1,,,72,Редуктор РМ-350-У1 40 33,Редуктор РМ-350-У1 40 33,"рм,редуктор,350,редуктор РМ-350 РМ-350-У1 40 33",,,1,40,124,0,шт.,33,0,У1/Двухступенчатые У1
7235,,Редуктор РМ-350-У1 40 32,,117130,1,,,71,Редуктор РМ-350-У1 40 32,Редуктор РМ-350-У1 40 32,"рм,редуктор,350,редуктор РМ-350 РМ-350-У1 40 32",,,1,40,124,0,шт.,32,0,У1/Двухступенчатые У1
7234,,Редуктор РМ-350-У1 40 31,,116975,1,,,70,Редуктор РМ-350-У1 40 31,Редуктор РМ-350-У1 40 31,"рм,редуктор,350,редуктор РМ-350 РМ-350-У1 40 31",,,1,40,124,0,шт.,31,0,У1/Двухступенчатые У1
7233,,Редуктор РМ-350-У1 40 23,,119820,1,,,69,Редуктор РМ-350-У1 40 23,Редуктор РМ-350-У1 40 23,"рм,редуктор,350,редуктор РМ-350 РМ-350-У1 40 23",,,1,40,124,0,шт.,23,0,У1/Двухступенчатые У1
7232,,Редуктор РМ-350-У1 40 22,,113665,1,,,68,Редуктор РМ-350-У1 40 22,Редуктор РМ-350-У1 40 22,"рм,редуктор,350,редуктор РМ-350 РМ-350-У1 40 22",,,1,40,124,0,шт.,22,0,У1/Двухступенчатые У1
7231,,Редуктор РМ-350-У1 40 21,,113510,1,,,67,Редуктор РМ-350-У1 40 21,Редуктор РМ-350-У1 40 21,"рм,редуктор,350,редуктор РМ-350 РМ-350-У1 40 21",,,1,40,124,0,шт.,21,0,У1/Двухступенчатые У1
7230,,Редуктор РМ-350-У1 40 13,,119355,1,,,66,Редуктор РМ-350-У1 40 13,Редуктор РМ-350-У1 40 13,"рм,редуктор,350,редуктор РМ-350 РМ-350-У1 40 13",,,1,40,124,0,шт.,13,0,У1/Двухступенчатые У1
7229,,Редуктор РМ-350-У1 40 12,,113200,1,,,65,Редуктор РМ-350-У1 40 12,Редуктор РМ-350-У1 40 12,"рм,редуктор,350,редуктор РМ-350 РМ-350-У1 40 12",,,1,40,124,0,шт.,12,0,У1/Двухступенчатые У1
7228,,Редуктор РМ-350-У1 40 11,,113045,1,,,64,Редуктор РМ-350-У1 40 11,Редуктор РМ-350-У1 40 11,"рм,редуктор,350,редуктор РМ-350 РМ-350-У1 40 11",,,1,40,124,0,шт.,11,0,У1/Двухступенчатые У1
7227,,Редуктор РМ-350-У1 31.5 33,,121890,1,,,63,Редуктор РМ-350-У1 31.5 33,Редуктор РМ-350-У1 31.5 33,"рм,редуктор,350,редуктор РМ-350 РМ-350-У1 31.5 33",,,1,31.5,124,0,шт.,33,0,У1/Двухступенчатые У1
7226,,Редуктор РМ-350-У1 31.5 32,,115735,1,,,62,Редуктор РМ-350-У1 31.5 32,Редуктор РМ-350-У1 31.5 32,"рм,редуктор,350,редуктор РМ-350 РМ-350-У1 31.5 32",,,1,31.5,124,0,шт.,32,0,У1/Двухступенчатые У1
7225,,Редуктор РМ-350-У1 31.5 31,,115580,1,,,61,Редуктор РМ-350-У1 31.5 31,Редуктор РМ-350-У1 31.5 31,"рм,редуктор,350,редуктор РМ-350 РМ-350-У1 31.5 31",,,1,31.5,124,0,шт.,31,0,У1/Двухступенчатые У1
7224,,Редуктор РМ-350-У1 31.5 23,,118425,1,,,60,Редуктор РМ-350-У1 31.5 23,Редуктор РМ-350-У1 31.5 23,"рм,редуктор,350,редуктор РМ-350 РМ-350-У1 31.5 23",,,1,31.5,124,0,шт.,23,0,У1/Двухступенчатые У1
7223,,Редуктор РМ-350-У1 31.5 22,,112270,1,,,59,Редуктор РМ-350-У1 31.5 22,Редуктор РМ-350-У1 31.5 22,"рм,редуктор,350,редуктор РМ-350 РМ-350-У1 31.5 22",,,1,31.5,124,0,шт.,22,0,У1/Двухступенчатые У1
7222,,Редуктор РМ-350-У1 31.5 21,,112115,1,,,58,Редуктор РМ-350-У1 31.5 21,Редуктор РМ-350-У1 31.5 21,"рм,редуктор,350,редуктор РМ-350 РМ-350-У1 31.5 21",,,1,31.5,124,0,шт.,21,0,У1/Двухступенчатые У1
7221,,Редуктор РМ-350-У1 31.5 13,,117960,1,,,57,Редуктор РМ-350-У1 31.5 13,Редуктор РМ-350-У1 31.5 13,"рм,редуктор,350,редуктор РМ-350 РМ-350-У1 31.5 13",,,1,31.5,124,0,шт.,13,0,У1/Двухступенчатые У1
7220,,Редуктор РМ-350-У1 31.5 12,,111805,1,,,56,Редуктор РМ-350-У1 31.5 12,Редуктор РМ-350-У1 31.5 12,"рм,редуктор,350,редуктор РМ-350 РМ-350-У1 31.5 12",,,1,31.5,124,0,шт.,12,0,У1/Двухступенчатые У1
7219,,Редуктор РМ-350-У1 31.5 11,,111650,1,,,55,Редуктор РМ-350-У1 31.5 11,Редуктор РМ-350-У1 31.5 11,"рм,редуктор,350,редуктор РМ-350 РМ-350-У1 31.5 11",,,1,31.5,124,0,шт.,11,0,У1/Двухступенчатые У1
7218,,Редуктор РМ-350-У1 25 33,,120495,1,,,54,Редуктор РМ-350-У1 25 33,Редуктор РМ-350-У1 25 33,"рм,редуктор,350,редуктор РМ-350 РМ-350-У1 25 33",,,1,25,124,0,шт.,33,0,У1/Двухступенчатые У1
7217,,Редуктор РМ-350-У1 25 32,,114340,1,,,53,Редуктор РМ-350-У1 25 32,Редуктор РМ-350-У1 25 32,"рм,редуктор,350,редуктор РМ-350 РМ-350-У1 25 32",,,1,25,124,0,шт.,32,0,У1/Двухступенчатые У1
7216,,Редуктор РМ-350-У1 25 31,,114185,1,,,52,Редуктор РМ-350-У1 25 31,Редуктор РМ-350-У1 25 31,"рм,редуктор,350,редуктор РМ-350 РМ-350-У1 25 31",,,1,25,124,0,шт.,31,0,У1/Двухступенчатые У1
7215,,Редуктор РМ-350-У1 25 23,,117030,1,,,51,Редуктор РМ-350-У1 25 23,Редуктор РМ-350-У1 25 23,"рм,редуктор,350,редуктор РМ-350 РМ-350-У1 25 23",,,1,25,124,0,шт.,23,0,У1/Двухступенчатые У1
7214,,Редуктор РМ-350-У1 25 22,,110875,1,,,50,Редуктор РМ-350-У1 25 22,Редуктор РМ-350-У1 25 22,"рм,редуктор,350,редуктор РМ-350 РМ-350-У1 25 22",,,1,25,124,0,шт.,22,0,У1/Двухступенчатые У1
7213,,Редуктор РМ-350-У1 25 21,,110720,1,,,49,Редуктор РМ-350-У1 25 21,Редуктор РМ-350-У1 25 21,"рм,редуктор,350,редуктор РМ-350 РМ-350-У1 25 21",,,1,25,124,0,шт.,21,0,У1/Двухступенчатые У1
7212,,Редуктор РМ-350-У1 25 13,,116565,1,,,48,Редуктор РМ-350-У1 25 13,Редуктор РМ-350-У1 25 13,"рм,редуктор,350,редуктор РМ-350 РМ-350-У1 25 13",,,1,25,124,0,шт.,13,0,У1/Двухступенчатые У1
7211,,Редуктор РМ-350-У1 25 12,,110410,1,,,47,Редуктор РМ-350-У1 25 12,Редуктор РМ-350-У1 25 12,"рм,редуктор,350,редуктор РМ-350 РМ-350-У1 25 12",,,1,25,124,0,шт.,12,0,У1/Двухступенчатые У1
7210,,Редуктор РМ-350-У1 25 11,,110255,1,,,46,Редуктор РМ-350-У1 25 11,Редуктор РМ-350-У1 25 11,"рм,редуктор,350,редуктор РМ-350 РМ-350-У1 25 11",,,1,25,124,0,шт.,11,0,У1/Двухступенчатые У1
7209,,Редуктор РМ-350-У1 20 33,,119100,1,,,45,Редуктор РМ-350-У1 20 33,Редуктор РМ-350-У1 20 33,"рм,редуктор,350,редуктор РМ-350 РМ-350-У1 20 33",,,1,20,124,0,шт.,33,0,У1/Двухступенчатые У1
7208,,Редуктор РМ-350-У1 20 32,,112945,1,,,44,Редуктор РМ-350-У1 20 32,Редуктор РМ-350-У1 20 32,"рм,редуктор,350,редуктор РМ-350 РМ-350-У1 20 32",,,1,20,124,0,шт.,32,0,У1/Двухступенчатые У1
7207,,Редуктор РМ-350-У1 20 31,,112790,1,,,43,Редуктор РМ-350-У1 20 31,Редуктор РМ-350-У1 20 31,"рм,редуктор,350,редуктор РМ-350 РМ-350-У1 20 31",,,1,20,124,0,шт.,31,0,У1/Двухступенчатые У1
7206,,Редуктор РМ-350-У1 20 23,,115635,1,,,42,Редуктор РМ-350-У1 20 23,Редуктор РМ-350-У1 20 23,"рм,редуктор,350,редуктор РМ-350 РМ-350-У1 20 23",,,1,20,124,0,шт.,23,0,У1/Двухступенчатые У1
7205,,Редуктор РМ-350-У1 20 22,,109480,1,,,41,Редуктор РМ-350-У1 20 22,Редуктор РМ-350-У1 20 22,"рм,редуктор,350,редуктор РМ-350 РМ-350-У1 20 22",,,1,20,124,0,шт.,22,0,У1/Двухступенчатые У1
7204,,Редуктор РМ-350-У1 20 21,,109325,1,,,40,Редуктор РМ-350-У1 20 21,Редуктор РМ-350-У1 20 21,"рм,редуктор,350,редуктор РМ-350 РМ-350-У1 20 21",,,1,20,124,0,шт.,21,0,У1/Двухступенчатые У1
7203,,Редуктор РМ-350-У1 20 13,,115170,1,,,39,Редуктор РМ-350-У1 20 13,Редуктор РМ-350-У1 20 13,"рм,редуктор,350,редуктор РМ-350 РМ-350-У1 20 13",,,1,20,124,0,шт.,13,0,У1/Двухступенчатые У1
7202,,Редуктор РМ-350-У1 20 12,,109015,1,,,38,Редуктор РМ-350-У1 20 12,Редуктор РМ-350-У1 20 12,"рм,редуктор,350,редуктор РМ-350 РМ-350-У1 20 12",,,1,20,124,0,шт.,12,0,У1/Двухступенчатые У1
7201,,Редуктор РМ-350-У1 20 11,,108860,1,,,37,Редуктор РМ-350-У1 20 11,Редуктор РМ-350-У1 20 11,"рм,редуктор,350,редуктор РМ-350 РМ-350-У1 20 11",,,1,20,124,0,шт.,11,0,У1/Двухступенчатые У1
7200,,Редуктор РМ-350-У1 16 33,,117705,1,,,36,Редуктор РМ-350-У1 16 33,Редуктор РМ-350-У1 16 33,"рм,редуктор,350,редуктор РМ-350 РМ-350-У1 16 33",,,1,16,124,0,шт.,33,0,У1/Двухступенчатые У1
7199,,Редуктор РМ-350-У1 16 32,,111550,1,,,35,Редуктор РМ-350-У1 16 32,Редуктор РМ-350-У1 16 32,"рм,редуктор,350,редуктор РМ-350 РМ-350-У1 16 32",,,1,16,124,0,шт.,32,0,У1/Двухступенчатые У1
7198,,Редуктор РМ-350-У1 16 31,,111395,1,,,34,Редуктор РМ-350-У1 16 31,Редуктор РМ-350-У1 16 31,"рм,редуктор,350,редуктор РМ-350 РМ-350-У1 16 31",,,1,16,124,0,шт.,31,0,У1/Двухступенчатые У1
7197,,Редуктор РМ-350-У1 16 23,,114240,1,,,33,Редуктор РМ-350-У1 16 23,Редуктор РМ-350-У1 16 23,"рм,редуктор,350,редуктор РМ-350 РМ-350-У1 16 23",,,1,16,124,0,шт.,23,0,У1/Двухступенчатые У1
7196,,Редуктор РМ-350-У1 16 22,,108085,1,,,32,Редуктор РМ-350-У1 16 22,Редуктор РМ-350-У1 16 22,"рм,редуктор,350,редуктор РМ-350 РМ-350-У1 16 22",,,1,16,124,0,шт.,22,0,У1/Двухступенчатые У1
7195,,Редуктор РМ-350-У1 16 21,,107930,1,,,31,Редуктор РМ-350-У1 16 21,Редуктор РМ-350-У1 16 21,"рм,редуктор,350,редуктор РМ-350 РМ-350-У1 16 21",,,1,16,124,0,шт.,21,0,У1/Двухступенчатые У1
7194,,Редуктор РМ-350-У1 16 13,,113775,1,,,30,Редуктор РМ-350-У1 16 13,Редуктор РМ-350-У1 16 13,"рм,редуктор,350,редуктор РМ-350 РМ-350-У1 16 13",,,1,16,124,0,шт.,13,0,У1/Двухступенчатые У1
7193,,Редуктор РМ-350-У1 16 12,,107620,1,,,29,Редуктор РМ-350-У1 16 12,Редуктор РМ-350-У1 16 12,"рм,редуктор,350,редуктор РМ-350 РМ-350-У1 16 12",,,1,16,124,0,шт.,12,0,У1/Двухступенчатые У1
7192,,Редуктор РМ-350-У1 16 11,,107465,1,,,28,Редуктор РМ-350-У1 16 11,Редуктор РМ-350-У1 16 11,"рм,редуктор,350,редуктор РМ-350 РМ-350-У1 16 11",,,1,16,124,0,шт.,11,0,У1/Двухступенчатые У1
7191,,Редуктор РМ-350-У1 12.5 33,,121310,1,,,27,Редуктор РМ-350-У1 12.5 33,Редуктор РМ-350-У1 12.5 33,"рм,редуктор,350,редуктор РМ-350 РМ-350-У1 12.5 33",,,1,12.5,1564,0,шт.,33,0,У1/Двухступенчатые У1
7190,,Редуктор РМ-350-У1 12.5 32,,115155,1,,,26,Редуктор РМ-350-У1 12.5 32,Редуктор РМ-350-У1 12.5 32,"рм,редуктор,350,редуктор РМ-350 РМ-350-У1 12.5 32",,,1,12.5,1456,0,шт.,32,0,У1/Двухступенчатые У1
7189,,Редуктор РМ-350-У1 12.5 31,,115000,1,,,25,Редуктор РМ-350-У1 12.5 31,Редуктор РМ-350-У1 12.5 31,"рм,редуктор,350,редуктор РМ-350 РМ-350-У1 12.5 31",,,1,12.5,1532,0,шт.,31,0,У1/Двухступенчатые У1
7188,,Редуктор РМ-350-У1 12.5 23,,117845,1,,,24,Редуктор РМ-350-У1 12.5 23,Редуктор РМ-350-У1 12.5 23,"рм,редуктор,350,редуктор РМ-350 РМ-350-У1 12.5 23",,,1,12.5,121,0,шт.,23,0,У1/Двухступенчатые У1
7187,,Редуктор РМ-350-У1 12.5 22,,111690,1,,,23,Редуктор РМ-350-У1 12.5 22,Редуктор РМ-350-У1 12.5 22,"рм,редуктор,350,редуктор РМ-350 РМ-350-У1 12.5 22",,,1,12.5,166,0,шт.,22,0,У1/Двухступенчатые У1
7186,,Редуктор РМ-350-У1 12.5 21,,111535,1,,,22,Редуктор РМ-350-У1 12.5 21,Редуктор РМ-350-У1 12.5 21,"рм,редуктор,350,редуктор РМ-350 РМ-350-У1 12.5 21",,,1,12.5,162,0,шт.,21,0,У1/Двухступенчатые У1
7185,,Редуктор РМ-350-У1 12.5 13,,117380,1,,,21,Редуктор РМ-350-У1 12.5 13,Редуктор РМ-350-У1 12.5 13,"рм,редуктор,350,редуктор РМ-350 РМ-350-У1 12.5 13",,,1,12.5,456,0,шт.,13,0,У1/Двухступенчатые У1
7184,,Редуктор РМ-350-У1 12.5 12,,111225,1,,,20,Редуктор РМ-350-У1 12.5 12,Редуктор РМ-350-У1 12.5 12,"рм,редуктор,350,редуктор РМ-350 РМ-350-У1 12.5 12",,,1,12.5,452,0,шт.,12,0,У1/Двухступенчатые У1
7183,,Редуктор РМ-350-У1 12.5 11,,111070,1,,,19,Редуктор РМ-350-У1 12.5 11,Редуктор РМ-350-У1 12.5 11,"рм,редуктор,350,редуктор РМ-350 РМ-350-У1 12.5 11",,,1,12.5,248,0,шт.,11,0,У1/Двухступенчатые У1
7182,,Редуктор РМ-350-У1 10 33,,119915,1,,,18,Редуктор РМ-350-У1 10 33,Редуктор РМ-350-У1 10 33,"рм,редуктор,350,редуктор РМ-350 РМ-350-У1 10 33",,,1,10,13969,0,шт.,33,0,У1/Двухступенчатые У1
7181,,Редуктор РМ-350-У1 10 32,,113760,1,,,17,Редуктор РМ-350-У1 10 32,Редуктор РМ-350-У1 10 32,"рм,редуктор,350,редуктор РМ-350 РМ-350-У1 10 32",,,1,10,124,0,шт.,32,0,У1/Двухступенчатые У1
7180,,Редуктор РМ-350-У1 10 31,,113605,1,,,16,Редуктор РМ-350-У1 10 31,Редуктор РМ-350-У1 10 31,"рм,редуктор,350,редуктор РМ-350 РМ-350-У1 10 31",,,1,10,124,0,шт.,31,0,У1/Двухступенчатые У1
7179,,Редуктор РМ-350-У1 10 23,,116450,1,,,15,Редуктор РМ-350-У1 10 23,Редуктор РМ-350-У1 10 23,"рм,редуктор,350,редуктор РМ-350 РМ-350-У1 10 23",,,1,10,124,0,шт.,23,0,У1/Двухступенчатые У1
7178,,Редуктор РМ-350-У1 10 22,,110295,1,,,14,Редуктор РМ-350-У1 10 22,Редуктор РМ-350-У1 10 22,"рм,редуктор,350,редуктор РМ-350 РМ-350-У1 10 22",,,1,10,124,0,шт.,22,0,У1/Двухступенчатые У1
7177,,Редуктор РМ-350-У1 10 21,,110140,1,,,13,Редуктор РМ-350-У1 10 21,Редуктор РМ-350-У1 10 21,"рм,редуктор,350,редуктор РМ-350 РМ-350-У1 10 21",,,1,10,124,0,шт.,21,0,У1/Двухступенчатые У1
7176,,Редуктор РМ-350-У1 10 13,,115985,1,,,12,Редуктор РМ-350-У1 10 13,Редуктор РМ-350-У1 10 13,"рм,редуктор,350,редуктор РМ-350 РМ-350-У1 10 13",,,1,10,124,0,шт.,13,0,У1/Двухступенчатые У1
7175,,Редуктор РМ-350-У1 10 12,,109830,1,,,11,Редуктор РМ-350-У1 10 12,Редуктор РМ-350-У1 10 12,"рм,редуктор,350,редуктор РМ-350 РМ-350-У1 10 12",,,1,10,124,0,шт.,12,0,У1/Двухступенчатые У1
7174,,Редуктор РМ-350-У1 10 11,,109675,1,,,10,Редуктор РМ-350-У1 10 11,Редуктор РМ-350-У1 10 11,"рм,редуктор,350,редуктор РМ-350 РМ-350-У1 10 11",,,1,10,124,0,шт.,11,0,У1/Двухступенчатые У1
7173,,Редуктор РМ-350-У1 8 33,,118520,1,,,9,Редуктор РМ-350-У1 8 33,Редуктор РМ-350-У1 8 33,"рм,редуктор,350,редуктор РМ-350 РМ-350-У1 8 33",,,1,8,124,0,шт.,33,0,У1/Двухступенчатые У1
7172,,Редуктор РМ-350-У1 8 32,,112365,1,,,8,Редуктор РМ-350-У1 8 32,Редуктор РМ-350-У1 8 32,"рм,редуктор,350,редуктор РМ-350 РМ-350-У1 8 32",,,1,8,124,0,шт.,32,0,У1/Двухступенчатые У1
7171,,Редуктор РМ-350-У1 8 31,,112210,1,,,7,Редуктор РМ-350-У1 8 31,Редуктор РМ-350-У1 8 31,"рм,редуктор,350,редуктор РМ-350 РМ-350-У1 8 31",,,1,8,124,0,шт.,31,0,У1/Двухступенчатые У1
7170,,Редуктор РМ-350-У1 8 23,,115055,1,,,6,Редуктор РМ-350-У1 8 23,Редуктор РМ-350-У1 8 23,"рм,редуктор,350,редуктор РМ-350 РМ-350-У1 8 23",,,1,8,124,0,шт.,23,0,У1/Двухступенчатые У1
7169,,Редуктор РМ-350-У1 8 22,,108900,1,,,5,Редуктор РМ-350-У1 8 22,Редуктор РМ-350-У1 8 22,"рм,редуктор,350,редуктор РМ-350 РМ-350-У1 8 22",,,1,8,124,0,шт.,22,0,У1/Двухступенчатые У1
7168,,Редуктор РМ-350-У1 8 21,,108745,1,,,4,Редуктор РМ-350-У1 8 21,Редуктор РМ-350-У1 8 21,"рм,редуктор,350,редуктор РМ-350 РМ-350-У1 8 21",,,1,8,124,0,шт.,21,0,У1/Двухступенчатые У1
7167,,Редуктор РМ-350-У1 8 13,,114590,1,,,3,Редуктор РМ-350-У1 8 13,Редуктор РМ-350-У1 8 13,"рм,редуктор,350,редуктор РМ-350 РМ-350-У1 8 13",,,1,8,124,0,шт.,13,0,У1/Двухступенчатые У1
7166,,Редуктор РМ-350-У1 8 12,,108435,1,,,2,Редуктор РМ-350-У1 8 12,Редуктор РМ-350-У1 8 12,"рм,редуктор,350,редуктор РМ-350 РМ-350-У1 8 12",,,1,8,124,0,шт.,12,0,У1/Двухступенчатые У1
7165,,Редуктор РМ-350-У1 8 11,,108280,1,,,1,Редуктор РМ-350-У1 8 11,Редуктор РМ-350-У1 8 11,"рм,редуктор,350,редуктор РМ-350 РМ-350-У1 8 11",,,1,8,124,0,шт.,11,0,У1/Двухступенчатые У1
7164,,Редуктор РМ-350-У1,"<p>Представляем вашему вниманию <strong>редуктор РМ-350</strong> — высокоэффективное решение для широкого спектра промышленных задач. Этот редуктор создан с учетом самых современных технологий, что обеспечивает его <strong>долговечность и надежность</strong> в работе. Корпус редуктора выполнен из высококачественных материалов, что дает дополнительную защиту от коррозии и механических повреждений. Его конструкция позволяет максимально эффективно передавать крутящий момент, что способствует значительной экономии энергии и снижению эксплуатационных затрат.

Редуктор РМ-350 прост в установке и обслуживании, что позволяет минимизировать время простоя оборудования и повысить общую производительность системы. Он подходит для использования в различных отраслях, включая машиностроение, металлообработку, транспорт и другие сферы, где требуется надежная передача мощности.

Выбирая <strong>редуктор РМ-350</strong>, вы инвестируете в <strong>передовые технологии и качество</strong>, которые обеспечат бесперебойную работу вашего оборудования на долгие годы. Доверяйте проверенным решениям и улучшайте произ
водительность ваших систем уже сегодня!</p>",103125,1,KG-007-3,"Тип передачи/Цилиндрический#Количество ступеней передачи/Двухступенчатый#Крутящий момент Н*м/700#КПД, не менее, %/98",1,Редуктор РМ-350 – Надежные и высококачественные редукторы для промышленного оборудования ,"Купите редуктор РМ-350 по выгодной цене. Надежность, долговечность и высокая эффективность для вашего промышленного оборудования. Подходит для различных областей применения. Закажите сейчас! ","рм,редуктор,350,редуктор РМ-350 РМ-350, купить рм,редуктор,350,редуктор РМ-350, промышленные рм,редуктор,350,редуктор РМ-350ы, рм,редуктор,350,редуктор РМ-350ы для оборудования, надежные рм,редуктор,350,редуктор РМ-350ы, рм,редуктор,350,редуктор РМ-350 цена ",,"/UserFiles/Image/Catalog/rm/Rm_krangear.jpg,/UserFiles/Image/Catalog/rm/Rm_cborka_krangear.jpg",0,"7165,7166,7167,7168,7169,7170,7171,7172,7173,7174,7175,7176,7177,7178,7179,7180,7181,7182,7183,7184,7185,7186,7187,7188,7189,7190,7191,7192,7193,7194,7195,7196,7197,7198,7199,7200,7201,7202,7203,7204,7205,7206,7207,7208,7209,7210,7211,7212,7213,7214,7215,7216,7217,7218,7219,7220,7221,7222,7223,7224,7225,7226,7227,7228,7229,7230,7231,7232,7233,7234,7235,7236,7237,7238,7239,7240,7241,7242,7243,7244,7245 ",124,145000,шт.,,"7990,7991,7992,7993,7994,7995,7996,7997,7998,7999",У1/Двухступенчатые У1
7163,,Редуктор РМ-350-У2 50 33,,124680,1,,,81,Редуктор РМ-350-УХЛ 50 33,Редуктор РМ-350-УХЛ 50 33,"рм,редуктор,350,редуктор РМ-350 РМ-350-УХЛ 50 33",,,1,50,124,0,шт.,33,0,У2/Двухступенчатые У2
7162,,Редуктор РМ-350-У2 50 32,,118525,1,,,80,Редуктор РМ-350-УХЛ 50 32,Редуктор РМ-350-УХЛ 50 32,"рм,редуктор,350,редуктор РМ-350 РМ-350-УХЛ 50 32",,,1,50,124,0,шт.,32,0,У2/Двухступенчатые У2
