Id,Каталог,Наименование,Подробное описание,Цена 1,Вывод,Артикул,Характеристики,Приоритет,Заголовок,Meta description,Meta keywords,Маленькое изображение,Большое изображение,Подтип,Подчиненные товары,Склад,Вес,Единица измерения,Цвет,Услуги,Путь каталога
34000,,Редуктор Ч-80-У3,"<p>Представляем вашему вниманию <strong>редуктор Ч-80</strong> — надежное и эффективное решение для разнообразных промышленных задач. Этот редуктор разработан с применением современных технологий, что гарантирует его <strong>долговечность и стабильность</strong> в эксплуатации. Корпус редуктора изготовлен из высококачественных материалов, что обеспечивает дополнительную защиту от коррозии и механических повреждений. Его конструкция оптимизирована для эффективной передачи крутящего момента, что способствует значительной экономии энергии и снижению эксплуатационных затрат. Редуктор Ч-80 прост в установке и обслуживании, что позволяет сократить время простоя оборудования и повысить общую производительность системы. Он подходит для использования в различных отраслях, включая машиностроение, металлообработку, транспорт и другие сферы, где необходима надежная передача мощности. Выбирая <strong>редуктор Ч-80</strong>, вы получаете <strong>передовые технологии и качество</strong>, которые обеспечат бесперебойную работу вашего оборудования на многие годы. Доверяйте проверенным решениям и повышайте производительность ваших систем уже сегодня!</p> ",25500,1,KG-034-1,"Тип передачи/Червячный#Количество ступеней передачи/Одноступенчатый#Крутящий момент Н*м/360#КПД, не менее, %/98",1,Редуктор Ч-80 – Надежные и высококачественные редукторы для промышленного оборудования ,"Купите редуктор Ч-80 по выгодной цене. Надежность, долговечность и высокая эффективность для вашего промышленного оборудования. Подходит для различных областей применения. Закажите сейчас! ","Ч-80, Ч-80, Ч-80, Ч-80, купить Ч-80, Ч-80, Ч-80, Ч-80, промышленные Ч-80, Ч-80, Ч-80, Ч-80, Ч-80, Ч-80, Ч-80, Ч-80 для оборудования, надежные Ч-80, Ч-80, Ч-80, Ч-80, Ч-80, Ч-80, Ч-80 цена.",/UserFiles/Image/Catalog/chervyachnie/Ch_40_63_80_krangear.jpg,"/UserFiles/Image/Catalog/chervyachnie/Ch_40_63_80_krangear.jpg,/UserFiles/Image/Catalog/chervyachnie/Ch_40_63_80_cborka_krangear.jpg",0,"33001,33002,33003,33004,33005,33006,33007,33008,33009,33010,33011,33012,33013,33014,33015,33016,33017,33018,33019,33020,33021,33022,33023,33024,33025,33026,33027,33028,33029,33030,33031,33032,33033,33034,33035,33036,33037,33038,33039,33040,33041,33042,33043,33044 ",13969,30000,шт.,,"34190,34191,34192,34193,34194,34195,34196,34197,34198,34199",Червячные/Одноступенчатые
33199,,Вх. Конус + Вых. Муфта,,0,1,UG-033-9,,10,,,,,/UserFiles/Image/Catalog/conechniki/КМуфт.svg ,0,,124,0,шт.,,0,Скрытые/Услуги/Ч-63
33198,,Вх. Цилиндр + Вых. Муфта,,0,1,UG-033-8,,9,,,,,/UserFiles/Image/Catalog/conechniki/ЦМуфт.svg ,0,,124,0,шт.,,0,Скрытые/Услуги/Ч-63
33197,,Вх. Конус + Вых. Полый шпонка,,0,1,UG-033-7,,8,,,,,/UserFiles/Image/Catalog/conechniki/КШпонка.svg ,0,,124,0,шт.,,0,Скрытые/Услуги/Ч-63
33196,,Вх. Цилиндр + Вых. Полый шпонка,,0,1,UG-033-6,,7,,,,,/UserFiles/Image/Catalog/conechniki/ЦШпонка.svg ,0,,124,0,шт.,,0,Скрытые/Услуги/Ч-63
33195,,Вх. Конус + Вых. Полый шлицы,,0,1,UG-033-5,,6,,,,,/UserFiles/Image/Catalog/conechniki/КШлиц.svg ,0,,124,0,шт.,,0,Скрытые/Услуги/Ч-63
33194,,Вх. Цилиндр + Вых. Полый шлицы,,0,1,UG-033-4,,5,,,,,/UserFiles/Image/Catalog/conechniki/ЦШлиц.svg ,0,,124,0,шт.,,0,Скрытые/Услуги/Ч-63
33193,,Вх. Цилиндр + Вых. Конус,,0,1,UG-033-3,,4,,,,,/UserFiles/Image/Catalog/conechniki/ЦК.svg ,0,,124,0,шт.,,0,Скрытые/Услуги/Ч-63
33192,,Вх. Конус + Вых. Цилиндр,,0,1,UG-033-2,,3,,,,,/UserFiles/Image/Catalog/conechniki/КЦ.svg ,0,,124,0,шт.,,0,Скрытые/Услуги/Ч-63
33191,,Вх. Цилиндр + Вых. Цилиндр,,0,1,UG-033-1,,2,,,,,/UserFiles/Image/Catalog/conechniki/ЦЦ.svg ,0,,124,0,шт.,,0,Скрытые/Услуги/Ч-63
33190,,Вх. Конус + Вых. Конус,,0,1,UG-033-0,,1,,,,,/UserFiles/Image/Catalog/conechniki/КК.svg ,0,,124,0,шт.,,0,Скрытые/Услуги/Ч-63
33179,,Редуктор Ч-63-УХЛ 80 56,,26860,1,,,44,Редуктор Ч-63-УХЛ 80 56,Редуктор Ч-63-УХЛ 80 56,"ч,редуктор,40,редуктор Ч-63-УХЛ 80 56",,,1,80,124,0,шт.,56,0,УХЛ/Червячные УХЛ
33178,,Редуктор Ч-63-УХЛ 80 53,,26795,1,,,43,Редуктор Ч-63-УХЛ 80 53,Редуктор Ч-63-УХЛ 80 53,"ч,редуктор,40,редуктор Ч-63-УХЛ 80 53",,,1,80,124,0,шт.,53,0,УХЛ/Червячные УХЛ
33177,,Редуктор Ч-63-УХЛ 80 52,,26730,1,,,42,Редуктор Ч-63-УХЛ 80 52,Редуктор Ч-63-УХЛ 80 52,"ч,редуктор,40,редуктор Ч-63-УХЛ 80 52",,,1,80,124,0,шт.,52,0,УХЛ/Червячные УХЛ
33176,,Редуктор Ч-63-УХЛ 80 51,,26665,1,,,41,Редуктор Ч-63-УХЛ 80 51,Редуктор Ч-63-УХЛ 80 51,"ч,редуктор,40,редуктор Ч-63-УХЛ 80 51",,,1,80,124,0,шт.,51,0,УХЛ/Червячные УХЛ
33175,,Редуктор Ч-63-УХЛ 63 56,,26600,1,,,40,Редуктор Ч-63-УХЛ 63 56,Редуктор Ч-63-УХЛ 63 56,"ч,редуктор,40,редуктор Ч-63-УХЛ 63 56",,,1,63,124,0,шт.,56,0,УХЛ/Червячные УХЛ
33174,,Редуктор Ч-63-УХЛ 63 53,,26535,1,,,39,Редуктор Ч-63-УХЛ 63 53,Редуктор Ч-63-УХЛ 63 53,"ч,редуктор,40,редуктор Ч-63-УХЛ 63 53",,,1,63,124,0,шт.,53,0,УХЛ/Червячные УХЛ
33173,,Редуктор Ч-63-УХЛ 63 52,,26470,1,,,38,Редуктор Ч-63-УХЛ 63 52,Редуктор Ч-63-УХЛ 63 52,"ч,редуктор,40,редуктор Ч-63-УХЛ 63 52",,,1,63,124,0,шт.,52,0,УХЛ/Червячные УХЛ
33172,,Редуктор Ч-63-УХЛ 63 51,,26405,1,,,37,Редуктор Ч-63-УХЛ 63 51,Редуктор Ч-63-УХЛ 63 51,"ч,редуктор,40,редуктор Ч-63-УХЛ 63 51",,,1,63,124,0,шт.,51,0,УХЛ/Червячные УХЛ
33171,,Редуктор Ч-63-УХЛ 50 56,,26340,1,,,36,Редуктор Ч-63-УХЛ 50 56,Редуктор Ч-63-УХЛ 50 56,"ч,редуктор,40,редуктор Ч-63-УХЛ 50 56",,,1,50,124,0,шт.,56,0,УХЛ/Червячные УХЛ
33170,,Редуктор Ч-63-УХЛ 50 53,,26275,1,,,35,Редуктор Ч-63-УХЛ 50 53,Редуктор Ч-63-УХЛ 50 53,"ч,редуктор,40,редуктор Ч-63-УХЛ 50 53",,,1,50,124,0,шт.,53,0,УХЛ/Червячные УХЛ
33169,,Редуктор Ч-63-УХЛ 50 52,,26210,1,,,34,Редуктор Ч-63-УХЛ 50 52,Редуктор Ч-63-УХЛ 50 52,"ч,редуктор,40,редуктор Ч-63-УХЛ 50 52",,,1,50,124,0,шт.,52,0,УХЛ/Червячные УХЛ
33168,,Редуктор Ч-63-УХЛ 50 51,,26145,1,,,33,Редуктор Ч-63-УХЛ 50 51,Редуктор Ч-63-УХЛ 50 51,"ч,редуктор,40,редуктор Ч-63-УХЛ 50 51",,,1,50,124,0,шт.,51,0,УХЛ/Червячные УХЛ
33167,,Редуктор Ч-63-УХЛ 40 56,,26080,1,,,32,Редуктор Ч-63-УХЛ 40 56,Редуктор Ч-63-УХЛ 40 56,"ч,редуктор,40,редуктор Ч-63-УХЛ 40 56",,,1,40,124,0,шт.,56,0,УХЛ/Червячные УХЛ
33166,,Редуктор Ч-63-УХЛ 40 53,,26015,1,,,31,Редуктор Ч-63-УХЛ 40 53,Редуктор Ч-63-УХЛ 40 53,"ч,редуктор,40,редуктор Ч-63-УХЛ 40 53",,,1,40,124,0,шт.,53,0,УХЛ/Червячные УХЛ
33165,,Редуктор Ч-63-УХЛ 40 52,,25950,1,,,30,Редуктор Ч-63-УХЛ 40 52,Редуктор Ч-63-УХЛ 40 52,"ч,редуктор,40,редуктор Ч-63-УХЛ 40 52",,,1,40,124,0,шт.,52,0,УХЛ/Червячные УХЛ
33164,,Редуктор Ч-63-УХЛ 40 51,,25885,1,,,29,Редуктор Ч-63-УХЛ 40 51,Редуктор Ч-63-УХЛ 40 51,"ч,редуктор,40,редуктор Ч-63-УХЛ 40 51",,,1,40,124,0,шт.,51,0,УХЛ/Червячные УХЛ
33163,,Редуктор Ч-63-УХЛ 31.5 56,,25820,1,,,28,Редуктор Ч-63-УХЛ 31.5 56,Редуктор Ч-63-УХЛ 31.5 56,"ч,редуктор,40,редуктор Ч-63-УХЛ 31.5 56",,,1,31.5,124,0,шт.,56,0,УХЛ/Червячные УХЛ
33162,,Редуктор Ч-63-УХЛ 31.5 53,,25755,1,,,27,Редуктор Ч-63-УХЛ 31.5 53,Редуктор Ч-63-УХЛ 31.5 53,"ч,редуктор,40,редуктор Ч-63-УХЛ 31.5 53",,,1,31.5,124,0,шт.,53,0,УХЛ/Червячные УХЛ
33161,,Редуктор Ч-63-УХЛ 31.5 52,,25690,1,,,26,Редуктор Ч-63-УХЛ 31.5 52,Редуктор Ч-63-УХЛ 31.5 52,"ч,редуктор,40,редуктор Ч-63-УХЛ 31.5 52",,,1,31.5,124,0,шт.,52,0,УХЛ/Червячные УХЛ
33160,,Редуктор Ч-63-УХЛ 31.5 51,,25625,1,,,25,Редуктор Ч-63-УХЛ 31.5 51,Редуктор Ч-63-УХЛ 31.5 51,"ч,редуктор,40,редуктор Ч-63-УХЛ 31.5 51",,,1,31.5,124,0,шт.,51,0,УХЛ/Червячные УХЛ
33159,,Редуктор Ч-63-УХЛ 25 56,,25560,1,,,24,Редуктор Ч-63-УХЛ 25 56,Редуктор Ч-63-УХЛ 25 56,"ч,редуктор,40,редуктор Ч-63-УХЛ 25 56",,,1,25,124,0,шт.,56,0,УХЛ/Червячные УХЛ
33158,,Редуктор Ч-63-УХЛ 25 53,,25495,1,,,23,Редуктор Ч-63-УХЛ 25 53,Редуктор Ч-63-УХЛ 25 53,"ч,редуктор,40,редуктор Ч-63-УХЛ 25 53",,,1,25,124,0,шт.,53,0,УХЛ/Червячные УХЛ
33157,,Редуктор Ч-63-УХЛ 25 52,,25430,1,,,22,Редуктор Ч-63-УХЛ 25 52,Редуктор Ч-63-УХЛ 25 52,"ч,редуктор,40,редуктор Ч-63-УХЛ 25 52",,,1,25,124,0,шт.,52,0,УХЛ/Червячные УХЛ
33156,,Редуктор Ч-63-УХЛ 25 51,,25365,1,,,21,Редуктор Ч-63-УХЛ 25 51,Редуктор Ч-63-УХЛ 25 51,"ч,редуктор,40,редуктор Ч-63-УХЛ 25 51",,,1,25,124,0,шт.,51,0,УХЛ/Червячные УХЛ
33155,,Редуктор Ч-63-УХЛ 20 56,,25300,1,,,20,Редуктор Ч-63-УХЛ 20 56,Редуктор Ч-63-УХЛ 20 56,"ч,редуктор,40,редуктор Ч-63-УХЛ 20 56",,,1,20,124,0,шт.,56,0,УХЛ/Червячные УХЛ
33154,,Редуктор Ч-63-УХЛ 20 53,,25235,1,,,19,Редуктор Ч-63-УХЛ 20 53,Редуктор Ч-63-УХЛ 20 53,"ч,редуктор,40,редуктор Ч-63-УХЛ 20 53",,,1,20,124,0,шт.,53,0,УХЛ/Червячные УХЛ
33153,,Редуктор Ч-63-УХЛ 20 52,,25170,1,,,18,Редуктор Ч-63-УХЛ 20 52,Редуктор Ч-63-УХЛ 20 52,"ч,редуктор,40,редуктор Ч-63-УХЛ 20 52",,,1,20,124,0,шт.,52,0,УХЛ/Червячные УХЛ
33152,,Редуктор Ч-63-УХЛ 20 51,,25105,1,,,17,Редуктор Ч-63-УХЛ 20 51,Редуктор Ч-63-УХЛ 20 51,"ч,редуктор,40,редуктор Ч-63-УХЛ 20 51",,,1,20,124,0,шт.,51,0,УХЛ/Червячные УХЛ
33151,,Редуктор Ч-63-УХЛ 16 56,,25040,1,,,16,Редуктор Ч-63-УХЛ 16 56,Редуктор Ч-63-УХЛ 16 56,"ч,редуктор,40,редуктор Ч-63-УХЛ 16 56",,,1,16,124,0,шт.,56,0,УХЛ/Червячные УХЛ
33150,,Редуктор Ч-63-УХЛ 16 53,,24975,1,,,15,Редуктор Ч-63-УХЛ 16 53,Редуктор Ч-63-УХЛ 16 53,"ч,редуктор,40,редуктор Ч-63-УХЛ 16 53",,,1,16,124,0,шт.,53,0,УХЛ/Червячные УХЛ
33149,,Редуктор Ч-63-УХЛ 16 52,,24910,1,,,14,Редуктор Ч-63-УХЛ 16 52,Редуктор Ч-63-УХЛ 16 52,"ч,редуктор,40,редуктор Ч-63-УХЛ 16 52",,,1,16,124,0,шт.,52,0,УХЛ/Червячные УХЛ
33148,,Редуктор Ч-63-УХЛ 16 51,,24845,1,,,13,Редуктор Ч-63-УХЛ 16 51,Редуктор Ч-63-УХЛ 16 51,"ч,редуктор,40,редуктор Ч-63-УХЛ 16 51",,,1,16,124,0,шт.,51,0,УХЛ/Червячные УХЛ
33147,,Редуктор Ч-63-УХЛ 12.5 56,,24780,1,,,12,Редуктор Ч-63-УХЛ 12.5 56,Редуктор Ч-63-УХЛ 12.5 56,"ч,редуктор,40,редуктор Ч-63-УХЛ 12.5 56",,,1,12.5,124,0,шт.,56,0,УХЛ/Червячные УХЛ
33146,,Редуктор Ч-63-УХЛ 12.5 53,,24715,1,,,11,Редуктор Ч-63-УХЛ 12.5 53,Редуктор Ч-63-УХЛ 12.5 53,"ч,редуктор,40,редуктор Ч-63-УХЛ 12.5 53",,,1,12.5,124,0,шт.,53,0,УХЛ/Червячные УХЛ
33145,,Редуктор Ч-63-УХЛ 12.5 52,,24650,1,,,10,Редуктор Ч-63-УХЛ 12.5 52,Редуктор Ч-63-УХЛ 12.5 52,"ч,редуктор,40,редуктор Ч-63-УХЛ 12.5 52",,,1,12.5,124,0,шт.,52,0,УХЛ/Червячные УХЛ
33144,,Редуктор Ч-63-УХЛ 12.5 51,,24585,1,,,9,Редуктор Ч-63-УХЛ 12.5 51,Редуктор Ч-63-УХЛ 12.5 51,"ч,редуктор,40,редуктор Ч-63-УХЛ 12.5 51",,,1,12.5,124,0,шт.,51,0,УХЛ/Червячные УХЛ
33143,,Редуктор Ч-63-УХЛ 10 56,,24520,1,,,8,Редуктор Ч-63-УХЛ 10 56,Редуктор Ч-63-УХЛ 10 56,"ч,редуктор,40,редуктор Ч-63-УХЛ 10 56",,,1,10,124,0,шт.,56,0,УХЛ/Червячные УХЛ
33142,,Редуктор Ч-63-УХЛ 10 53,,24455,1,,,7,Редуктор Ч-63-УХЛ 10 53,Редуктор Ч-63-УХЛ 10 53,"ч,редуктор,40,редуктор Ч-63-УХЛ 10 53",,,1,10,124,0,шт.,53,0,УХЛ/Червячные УХЛ
33141,,Редуктор Ч-63-УХЛ 10 52,,24390,1,,,6,Редуктор Ч-63-УХЛ 10 52,Редуктор Ч-63-УХЛ 10 52,"ч,редуктор,40,редуктор Ч-63-УХЛ 10 52",,,1,10,124,0,шт.,52,0,УХЛ/Червячные УХЛ
33140,,Редуктор Ч-63-УХЛ 10 51,,24325,1,,,5,Редуктор Ч-63-УХЛ 10 51,Редуктор Ч-63-УХЛ 10 51,"ч,редуктор,40,редуктор Ч-63-УХЛ 10 51",,,1,10,124,0,шт.,51,0,УХЛ/Червячные УХЛ
33139,,Редуктор Ч-63-УХЛ 8 56,,24260,1,,,4,Редуктор Ч-63-УХЛ 8 56,Редуктор Ч-63-УХЛ 8 56,"ч,редуктор,40,редуктор Ч-63-УХЛ 8 56",,,1,8,124,0,шт.,56,0,УХЛ/Червячные УХЛ
33138,,Редуктор Ч-63-УХЛ 8 53,,24195,1,,,3,Редуктор Ч-63-УХЛ 8 53,Редуктор Ч-63-УХЛ 8 53,"ч,редуктор,40,редуктор Ч-63-УХЛ 8 53",,,1,8,124,0,шт.,53,0,УХЛ/Червячные УХЛ
33137,,Редуктор Ч-63-УХЛ 8 52,,24130,1,,,2,Редуктор Ч-63-УХЛ 8 52,Редуктор Ч-63-УХЛ 8 52,"ч,редуктор,40,редуктор Ч-63-УХЛ 8 52",,,1,8,124,0,шт.,52,0,УХЛ/Червячные УХЛ
33136,,Редуктор Ч-63-УХЛ 8 51,,24065,1,,,1,Редуктор Ч-63-УХЛ 8 51,Редуктор Ч-63-УХЛ 8 51,"ч,редуктор,40,редуктор Ч-63-УХЛ 8 51",,,1,8,124,0,шт.,51,0,УХЛ/Червячные УХЛ
33135,,Редуктор Ч-63-УХЛ,"<p>Представляем вашему вниманию <strong>редуктор Ч-63</strong> — надежное и эффективное решение для разнообразных промышленных задач. Этот редуктор разработан с применением современных технологий, что гарантирует его <strong>долговечность и стабильность</strong> в эксплуатации. Корпус редуктора изготовлен из высококачественных материалов, что обеспечивает дополнительную защиту от коррозии и механических повреждений. Его конструкция оптимизирована для эффективной передачи крутящего момента, что способствует значительной экономии энергии и снижению эксплуатационных затрат. Редуктор Ч-63 прост в установке и обслуживании, что позволяет сократить время простоя оборудования и повысить общую производительность системы. Он подходит для использования в различных отраслях, включая машиностроение, металлообработку, транспорт и другие сферы, где необходима надежная передача мощности. Выбирая <strong>редуктор Ч-63</strong>, вы получаете <strong>передовые технологии и качество</strong>, которые обеспечат бесперебойную работу вашего оборудования на многие годы. Доверяйте проверенным решениям и повышайте производительность ваших систем уже сегодня!</p> ",24000,1,KG-033-4,"Тип передачи/Червячный#Количество ступеней передачи/Одноступенчатый#Крутящий момент Н*м/188#КПД, не менее, %/60",1,Редуктор Ч-63 – Надежные и высококачественные редукторы для промышленного оборудования ,"Купите редуктор Ч-63 по выгодной цене. Надежность, долговечность и высокая эффективность для вашего промышленного оборудования. Подходит для различных областей применения. Закажите сейчас! ","Ч-63, Ч-63, Ч-63, Ч-63, купить Ч-63, Ч-63, Ч-63, Ч-63, промышленные Ч-63, Ч-63, Ч-63, Ч-63, Ч-63, Ч-63, Ч-63, Ч-63 для оборудования, надежные Ч-63, Ч-63, Ч-63, Ч-63, Ч-63, Ч-63, Ч-63 цена.",,"/UserFiles/Image/Catalog/chervyachnie/Ch_40_63_80_krangear.jpg,/UserFiles/Image/Catalog/chervyachnie/Ch_40_63_80_cborka_krangear.jpg",0,"33136,33137,33138,33139,33140,33141,33142,33143,33144,33145,33146,33147,33148,33149,33150,33151,33152,33153,33154,33155,33156,33157,33158,33159,33160,33161,33162,33163,33164,33165,33166,33167,33168,33169,33170,33171,33172,33173,33174,33175,33176,33177,33178,33179 ",13969,16000,шт.,,"33190,33191,33192,33193,33194,33195,33196,33197,33198,33199",УХЛ/Червячные УХЛ
33134,,Редуктор Ч-63-У1 80 56,,26860,1,,,44,Редуктор Ч-63-У1 80 56,Редуктор Ч-63-У1 80 56,"ч,редуктор,40,редуктор Ч-63-У1 80 56",,,1,80,124,0,шт.,56,0,У1/Червячные У1
33133,,Редуктор Ч-63-У1 80 53,,26795,1,,,43,Редуктор Ч-63-У1 80 53,Редуктор Ч-63-У1 80 53,"ч,редуктор,40,редуктор Ч-63-У1 80 53",,,1,80,124,0,шт.,53,0,У1/Червячные У1
33132,,Редуктор Ч-63-У1 80 52,,26730,1,,,42,Редуктор Ч-63-У1 80 52,Редуктор Ч-63-У1 80 52,"ч,редуктор,40,редуктор Ч-63-У1 80 52",,,1,80,124,0,шт.,52,0,У1/Червячные У1
33131,,Редуктор Ч-63-У1 80 51,,26665,1,,,41,Редуктор Ч-63-У1 80 51,Редуктор Ч-63-У1 80 51,"ч,редуктор,40,редуктор Ч-63-У1 80 51",,,1,80,124,0,шт.,51,0,У1/Червячные У1
33130,,Редуктор Ч-63-У1 63 56,,26600,1,,,40,Редуктор Ч-63-У1 63 56,Редуктор Ч-63-У1 63 56,"ч,редуктор,40,редуктор Ч-63-У1 63 56",,,1,63,124,0,шт.,56,0,У1/Червячные У1
33129,,Редуктор Ч-63-У1 63 53,,26535,1,,,39,Редуктор Ч-63-У1 63 53,Редуктор Ч-63-У1 63 53,"ч,редуктор,40,редуктор Ч-63-У1 63 53",,,1,63,124,0,шт.,53,0,У1/Червячные У1
33128,,Редуктор Ч-63-У1 63 52,,26470,1,,,38,Редуктор Ч-63-У1 63 52,Редуктор Ч-63-У1 63 52,"ч,редуктор,40,редуктор Ч-63-У1 63 52",,,1,63,124,0,шт.,52,0,У1/Червячные У1
33127,,Редуктор Ч-63-У1 63 51,,26405,1,,,37,Редуктор Ч-63-У1 63 51,Редуктор Ч-63-У1 63 51,"ч,редуктор,40,редуктор Ч-63-У1 63 51",,,1,63,124,0,шт.,51,0,У1/Червячные У1
33126,,Редуктор Ч-63-У1 50 56,,26340,1,,,36,Редуктор Ч-63-У1 50 56,Редуктор Ч-63-У1 50 56,"ч,редуктор,40,редуктор Ч-63-У1 50 56",,,1,50,124,0,шт.,56,0,У1/Червячные У1
33125,,Редуктор Ч-63-У1 50 53,,26275,1,,,35,Редуктор Ч-63-У1 50 53,Редуктор Ч-63-У1 50 53,"ч,редуктор,40,редуктор Ч-63-У1 50 53",,,1,50,124,0,шт.,53,0,У1/Червячные У1
33124,,Редуктор Ч-63-У1 50 52,,26210,1,,,34,Редуктор Ч-63-У1 50 52,Редуктор Ч-63-У1 50 52,"ч,редуктор,40,редуктор Ч-63-У1 50 52",,,1,50,124,0,шт.,52,0,У1/Червячные У1
33123,,Редуктор Ч-63-У1 50 51,,26145,1,,,33,Редуктор Ч-63-У1 50 51,Редуктор Ч-63-У1 50 51,"ч,редуктор,40,редуктор Ч-63-У1 50 51",,,1,50,124,0,шт.,51,0,У1/Червячные У1
33122,,Редуктор Ч-63-У1 40 56,,26080,1,,,32,Редуктор Ч-63-У1 40 56,Редуктор Ч-63-У1 40 56,"ч,редуктор,40,редуктор Ч-63-У1 40 56",,,1,40,124,0,шт.,56,0,У1/Червячные У1
33121,,Редуктор Ч-63-У1 40 53,,26015,1,,,31,Редуктор Ч-63-У1 40 53,Редуктор Ч-63-У1 40 53,"ч,редуктор,40,редуктор Ч-63-У1 40 53",,,1,40,124,0,шт.,53,0,У1/Червячные У1
33120,,Редуктор Ч-63-У1 40 52,,25950,1,,,30,Редуктор Ч-63-У1 40 52,Редуктор Ч-63-У1 40 52,"ч,редуктор,40,редуктор Ч-63-У1 40 52",,,1,40,124,0,шт.,52,0,У1/Червячные У1
33119,,Редуктор Ч-63-У1 40 51,,25885,1,,,29,Редуктор Ч-63-У1 40 51,Редуктор Ч-63-У1 40 51,"ч,редуктор,40,редуктор Ч-63-У1 40 51",,,1,40,124,0,шт.,51,0,У1/Червячные У1
33118,,Редуктор Ч-63-У1 31.5 56,,25820,1,,,28,Редуктор Ч-63-У1 31.5 56,Редуктор Ч-63-У1 31.5 56,"ч,редуктор,40,редуктор Ч-63-У1 31.5 56",,,1,31.5,124,0,шт.,56,0,У1/Червячные У1
33117,,Редуктор Ч-63-У1 31.5 53,,25755,1,,,27,Редуктор Ч-63-У1 31.5 53,Редуктор Ч-63-У1 31.5 53,"ч,редуктор,40,редуктор Ч-63-У1 31.5 53",,,1,31.5,124,0,шт.,53,0,У1/Червячные У1
33116,,Редуктор Ч-63-У1 31.5 52,,25690,1,,,26,Редуктор Ч-63-У1 31.5 52,Редуктор Ч-63-У1 31.5 52,"ч,редуктор,40,редуктор Ч-63-У1 31.5 52",,,1,31.5,124,0,шт.,52,0,У1/Червячные У1
33115,,Редуктор Ч-63-У1 31.5 51,,25625,1,,,25,Редуктор Ч-63-У1 31.5 51,Редуктор Ч-63-У1 31.5 51,"ч,редуктор,40,редуктор Ч-63-У1 31.5 51",,,1,31.5,124,0,шт.,51,0,У1/Червячные У1
33114,,Редуктор Ч-63-У1 25 56,,25560,1,,,24,Редуктор Ч-63-У1 25 56,Редуктор Ч-63-У1 25 56,"ч,редуктор,40,редуктор Ч-63-У1 25 56",,,1,25,124,0,шт.,56,0,У1/Червячные У1
33113,,Редуктор Ч-63-У1 25 53,,25495,1,,,23,Редуктор Ч-63-У1 25 53,Редуктор Ч-63-У1 25 53,"ч,редуктор,40,редуктор Ч-63-У1 25 53",,,1,25,124,0,шт.,53,0,У1/Червячные У1
33112,,Редуктор Ч-63-У1 25 52,,25430,1,,,22,Редуктор Ч-63-У1 25 52,Редуктор Ч-63-У1 25 52,"ч,редуктор,40,редуктор Ч-63-У1 25 52",,,1,25,124,0,шт.,52,0,У1/Червячные У1
33111,,Редуктор Ч-63-У1 25 51,,25365,1,,,21,Редуктор Ч-63-У1 25 51,Редуктор Ч-63-У1 25 51,"ч,редуктор,40,редуктор Ч-63-У1 25 51",,,1,25,124,0,шт.,51,0,У1/Червячные У1
33110,,Редуктор Ч-63-У1 20 56,,25300,1,,,20,Редуктор Ч-63-У1 20 56,Редуктор Ч-63-У1 20 56,"ч,редуктор,40,редуктор Ч-63-У1 20 56",,,1,20,124,0,шт.,56,0,У1/Червячные У1
33109,,Редуктор Ч-63-У1 20 53,,25235,1,,,19,Редуктор Ч-63-У1 20 53,Редуктор Ч-63-У1 20 53,"ч,редуктор,40,редуктор Ч-63-У1 20 53",,,1,20,124,0,шт.,53,0,У1/Червячные У1
33108,,Редуктор Ч-63-У1 20 52,,25170,1,,,18,Редуктор Ч-63-У1 20 52,Редуктор Ч-63-У1 20 52,"ч,редуктор,40,редуктор Ч-63-У1 20 52",,,1,20,124,0,шт.,52,0,У1/Червячные У1
33107,,Редуктор Ч-63-У1 20 51,,25105,1,,,17,Редуктор Ч-63-У1 20 51,Редуктор Ч-63-У1 20 51,"ч,редуктор,40,редуктор Ч-63-У1 20 51",,,1,20,124,0,шт.,51,0,У1/Червячные У1
33106,,Редуктор Ч-63-У1 16 56,,25040,1,,,16,Редуктор Ч-63-У1 16 56,Редуктор Ч-63-У1 16 56,"ч,редуктор,40,редуктор Ч-63-У1 16 56",,,1,16,124,0,шт.,56,0,У1/Червячные У1
33105,,Редуктор Ч-63-У1 16 53,,24975,1,,,15,Редуктор Ч-63-У1 16 53,Редуктор Ч-63-У1 16 53,"ч,редуктор,40,редуктор Ч-63-У1 16 53",,,1,16,124,0,шт.,53,0,У1/Червячные У1
33104,,Редуктор Ч-63-У1 16 52,,24910,1,,,14,Редуктор Ч-63-У1 16 52,Редуктор Ч-63-У1 16 52,"ч,редуктор,40,редуктор Ч-63-У1 16 52",,,1,16,124,0,шт.,52,0,У1/Червячные У1
33103,,Редуктор Ч-63-У1 16 51,,24845,1,,,13,Редуктор Ч-63-У1 16 51,Редуктор Ч-63-У1 16 51,"ч,редуктор,40,редуктор Ч-63-У1 16 51",,,1,16,124,0,шт.,51,0,У1/Червячные У1
33102,,Редуктор Ч-63-У1 12.5 56,,24780,1,,,12,Редуктор Ч-63-У1 12.5 56,Редуктор Ч-63-У1 12.5 56,"ч,редуктор,40,редуктор Ч-63-У1 12.5 56",,,1,12.5,124,0,шт.,56,0,У1/Червячные У1
33101,,Редуктор Ч-63-У1 12.5 53,,24715,1,,,11,Редуктор Ч-63-У1 12.5 53,Редуктор Ч-63-У1 12.5 53,"ч,редуктор,40,редуктор Ч-63-У1 12.5 53",,,1,12.5,124,0,шт.,53,0,У1/Червячные У1
