Id,Каталог,Наименование,Подробное описание,Цена 1,Вывод,Артикул,Характеристики,Приоритет,Заголовок,Meta description,Meta keywords,Маленькое изображение,Большое изображение,Подтип,Подчиненные товары,Склад,Вес,Единица измерения,Цвет,Услуги,Путь каталога
19070,,Редуктор 1ЦУ-160-У2 2.5 23,,67800,1,,,15,Редуктор 1ЦУ-160-У2 2.5 23,Редуктор 1ЦУ-160-У2 2.5 23,"1цу,редуктор,160,редуктор 1ЦУ-160-У2 2.5 23",,,1,2.5,124,0,шт.,23,0,У2/Одноступенчатые У2
19069,,Редуктор 1ЦУ-160-У2 2.5 22,,67655,1,,,14,Редуктор 1ЦУ-160-У2 2.5 22,Редуктор 1ЦУ-160-У2 2.5 22,"1цу,редуктор,160,редуктор 1ЦУ-160-У2 2.5 22",,,1,2.5,124,0,шт.,22,0,У2/Одноступенчатые У2
19068,,Редуктор 1ЦУ-160-У2 2.5 21,,67510,1,,,13,Редуктор 1ЦУ-160-У2 2.5 21,Редуктор 1ЦУ-160-У2 2.5 21,"1цу,редуктор,160,редуктор 1ЦУ-160-У2 2.5 21",,,1,2.5,124,0,шт.,21,0,У2/Одноступенчатые У2
19067,,Редуктор 1ЦУ-160-У2 2.5 13,,67365,1,,,12,Редуктор 1ЦУ-160-У2 2.5 13,Редуктор 1ЦУ-160-У2 2.5 13,"1цу,редуктор,160,редуктор 1ЦУ-160-У2 2.5 13",,,1,2.5,124,0,шт.,13,0,У2/Одноступенчатые У2
19066,,Редуктор 1ЦУ-160-У2 2.5 12,,67220,1,,,11,Редуктор 1ЦУ-160-У2 2.5 12,Редуктор 1ЦУ-160-У2 2.5 12,"1цу,редуктор,160,редуктор 1ЦУ-160-У2 2.5 12",,,1,2.5,124,0,шт.,12,0,У2/Одноступенчатые У2
19065,,Редуктор 1ЦУ-160-У2 2.5 11,,67075,1,,,10,Редуктор 1ЦУ-160-У2 2.5 11,Редуктор 1ЦУ-160-У2 2.5 11,"1цу,редуктор,160,редуктор 1ЦУ-160-У2 2.5 11",,,1,2.5,124,0,шт.,11,0,У2/Одноступенчатые У2
19064,,Редуктор 1ЦУ-160-У2 2 33,,66930,1,,,9,Редуктор 1ЦУ-160-У2 2 33,Редуктор 1ЦУ-160-У2 2 33,"1цу,редуктор,160,редуктор 1ЦУ-160-У2 2 33",,,1,2,124,0,шт.,33,0,У2/Одноступенчатые У2
19063,,Редуктор 1ЦУ-160-У2 2 32,,66785,1,,,8,Редуктор 1ЦУ-160-У2 2 32,Редуктор 1ЦУ-160-У2 2 32,"1цу,редуктор,160,редуктор 1ЦУ-160-У2 2 32",,,1,2,124,0,шт.,32,0,У2/Одноступенчатые У2
19062,,Редуктор 1ЦУ-160-У2 2 31,,66640,1,,,7,Редуктор 1ЦУ-160-У2 2 31,Редуктор 1ЦУ-160-У2 2 31,"1цу,редуктор,160,редуктор 1ЦУ-160-У2 2 31",,,1,2,124,0,шт.,31,0,У2/Одноступенчатые У2
19061,,Редуктор 1ЦУ-160-У2 2 23,,66495,1,,,6,Редуктор 1ЦУ-160-У2 2 23,Редуктор 1ЦУ-160-У2 2 23,"1цу,редуктор,160,редуктор 1ЦУ-160-У2 2 23",,,1,2,124,0,шт.,23,0,У2/Одноступенчатые У2
19060,,Редуктор 1ЦУ-160-У2 2 22,,66350,1,,,5,Редуктор 1ЦУ-160-У2 2 22,Редуктор 1ЦУ-160-У2 2 22,"1цу,редуктор,160,редуктор 1ЦУ-160-У2 2 22",,,1,2,124,0,шт.,22,0,У2/Одноступенчатые У2
19059,,Редуктор 1ЦУ-160-У2 2 21,,66205,1,,,4,Редуктор 1ЦУ-160-У2 2 21,Редуктор 1ЦУ-160-У2 2 21,"1цу,редуктор,160,редуктор 1ЦУ-160-У2 2 21",,,1,2,124,0,шт.,21,0,У2/Одноступенчатые У2
19058,,Редуктор 1ЦУ-160-У2 2 13,,66060,1,,,3,Редуктор 1ЦУ-160-У2 2 13,Редуктор 1ЦУ-160-У2 2 13,"1цу,редуктор,160,редуктор 1ЦУ-160-У2 2 13",,,1,2,124,0,шт.,13,0,У2/Одноступенчатые У2
19057,,Редуктор 1ЦУ-160-У2 2 12,,65915,1,,,2,Редуктор 1ЦУ-160-У2 2 12,Редуктор 1ЦУ-160-У2 2 12,"1цу,редуктор,160,редуктор 1ЦУ-160-У2 2 12",,,1,2,124,0,шт.,12,0,У2/Одноступенчатые У2
19056,,Редуктор 1ЦУ-160-У2 2 11,,65770,1,,,1,Редуктор 1ЦУ-160-У2 2 11,Редуктор 1ЦУ-160-У2 2 11,"1цу,редуктор,160,редуктор 1ЦУ-160-У2 2 11",,,1,2,124,0,шт.,11,0,У2/Одноступенчатые У2
19055,,Редуктор 1ЦУ-160-У2,"<p>Представляем вашему вниманию <strong>редуктор 1ЦУ-160</strong> — высокоэффективное решение для широкого спектра промышленных задач. Этот редуктор создан с учетом самых современных технологий, что обеспечивает его <strong>долговечность и надежность</strong> в работе. Корпус редуктора выполнен из высококачественных материалов, что дает дополнительную защиту от коррозии и механических повреждений. Его конструкция позволяет максимально эффективно передавать крутящий момент, что способствует значительной экономии энергии и снижению эксплуатационных затрат.

Редуктор 1ЦУ-160 прост в установке и обслуживании, что позволяет минимизировать время простоя оборудования и повысить общую производительность системы. Он подходит для использования в различных отраслях, включая машиностроение, металлообработку, транспорт и другие сферы, где требуется надежная передача мощности.

Выбирая <strong>редуктор 1ЦУ-160</strong>, вы инвестируете в <strong>передовые технологии и качество</strong>, которые обеспечат бесперебойную работу вашего оборудования на долгие годы. Доверяйте проверенным решениям и улучшайте произ
водительность ваших систем уже сегодня!</p>",65625,1,KG-019-2,"Тип передачи/Цилиндрический#Количество ступеней передачи/Одноступенчатый#Номинальный крутящий момент на выходном валу, Нхм, при непрерывном(Н) режиме работы (ПВ=100%)/1250#Номинальный крутящий момент на выходном валу, Нхм, при работе в повторно-кратковременных режимах/1250#Номинальная радиальная консольная нагрузка, приложенная в середине посадочной поверхности конца вала, Н быстроходного/1280#Номинальная радиальная консольная нагрузка, приложенная в середине посадочной поверхности конца вала, Н тихоходного/4500#КПД, не менее, %/98",1,Редуктор 1ЦУ-160 – Надежные и высококачественные редукторы для промышленного оборудования ,"Купите редуктор 1ЦУ-160 по выгодной цене. Надежность, долговечность и высокая эффективность для вашего промышленного оборудования. Подходит для различных областей применения. Закажите сейчас! ","1ЦУ,редуктор,160,редуктор 1ЦУ-160 1ЦУ-160, купить 1ЦУ,редуктор,160,редуктор 1ЦУ-160, промышленные 1ЦУ,редуктор,160,редуктор 1ЦУ-160ы, 1ЦУ,редуктор,160,редуктор 1ЦУ-160ы для оборудования, надежные 1ЦУ,редуктор,160,редуктор 1ЦУ-160ы, 1ЦУ,редуктор,160,редуктор 1ЦУ-160 цена ",,"/UserFiles/Image/Catalog/1cu/1cu_krangear.jpg,/UserFiles/Image/Catalog/1cu/1cu_cborka_krangear.jpg",0,"19056,19057,19058,19059,19060,19061,19062,19063,19064,19065,19066,19067,19068,19069,19070,19071,19072,19073,19074,19075,19076,19077,19078,19079,19080,19081,19082,19083,19084,19085,19086,19087,19088,19089,19090,19091,19092,19093,19094,19095,19096,19097,19098,19099,19100,19101,19102,19103,19104,19105,19106,19107,19108,19109 ",13969,77500,шт.,,"19990,19991,19992,19993,19994,19995,19996,19997",У2/Одноступенчатые У2
19054,,Редуктор 1ЦУ-160-У3 6.3 33,,73455,1,,,54,Редуктор 1ЦУ-160-У3 6.3 33,Редуктор 1ЦУ-160-У3 6.3 33,"1цу,редуктор,160,редуктор 1ЦУ-160-У3 6.3 33",,,1,6.3,124,0,шт.,33,0,Цилиндрические/Одноступенчатые
19053,,Редуктор 1ЦУ-160-У3 6.3 32,,73310,1,,,53,Редуктор 1ЦУ-160-У3 6.3 32,Редуктор 1ЦУ-160-У3 6.3 32,"1цу,редуктор,160,редуктор 1ЦУ-160-У3 6.3 32",,,1,6.3,124,0,шт.,32,0,Цилиндрические/Одноступенчатые
19052,,Редуктор 1ЦУ-160-У3 6.3 31,,73165,1,,,52,Редуктор 1ЦУ-160-У3 6.3 31,Редуктор 1ЦУ-160-У3 6.3 31,"1цу,редуктор,160,редуктор 1ЦУ-160-У3 6.3 31",,,1,6.3,124,0,шт.,31,0,Цилиндрические/Одноступенчатые
19051,,Редуктор 1ЦУ-160-У3 6.3 23,,73020,1,,,51,Редуктор 1ЦУ-160-У3 6.3 23,Редуктор 1ЦУ-160-У3 6.3 23,"1цу,редуктор,160,редуктор 1ЦУ-160-У3 6.3 23",,,1,6.3,124,0,шт.,23,0,Цилиндрические/Одноступенчатые
19050,,Редуктор 1ЦУ-160-У3 6.3 22,,72875,1,,,50,Редуктор 1ЦУ-160-У3 6.3 22,Редуктор 1ЦУ-160-У3 6.3 22,"1цу,редуктор,160,редуктор 1ЦУ-160-У3 6.3 22",,,1,6.3,124,0,шт.,22,0,Цилиндрические/Одноступенчатые
19049,,Редуктор 1ЦУ-160-У3 6.3 21,,72730,1,,,49,Редуктор 1ЦУ-160-У3 6.3 21,Редуктор 1ЦУ-160-У3 6.3 21,"1цу,редуктор,160,редуктор 1ЦУ-160-У3 6.3 21",,,1,6.3,124,0,шт.,21,0,Цилиндрические/Одноступенчатые
19048,,Редуктор 1ЦУ-160-У3 6.3 13,,72585,1,,,48,Редуктор 1ЦУ-160-У3 6.3 13,Редуктор 1ЦУ-160-У3 6.3 13,"1цу,редуктор,160,редуктор 1ЦУ-160-У3 6.3 13",,,1,6.3,124,0,шт.,13,0,Цилиндрические/Одноступенчатые
19047,,Редуктор 1ЦУ-160-У3 6.3 12,,72440,1,,,47,Редуктор 1ЦУ-160-У3 6.3 12,Редуктор 1ЦУ-160-У3 6.3 12,"1цу,редуктор,160,редуктор 1ЦУ-160-У3 6.3 12",,,1,6.3,124,0,шт.,12,0,Цилиндрические/Одноступенчатые
19046,,Редуктор 1ЦУ-160-У3 6.3 11,,72295,1,,,46,Редуктор 1ЦУ-160-У3 6.3 11,Редуктор 1ЦУ-160-У3 6.3 11,"1цу,редуктор,160,редуктор 1ЦУ-160-У3 6.3 11",,,1,6.3,124,0,шт.,11,0,Цилиндрические/Одноступенчатые
19045,,Редуктор 1ЦУ-160-У3 5 33,,72150,1,,,45,Редуктор 1ЦУ-160-У3 5 33,Редуктор 1ЦУ-160-У3 5 33,"1цу,редуктор,160,редуктор 1ЦУ-160-У3 5 33",,,1,5,124,0,шт.,33,0,Цилиндрические/Одноступенчатые
19044,,Редуктор 1ЦУ-160-У3 5 32,,72005,1,,,44,Редуктор 1ЦУ-160-У3 5 32,Редуктор 1ЦУ-160-У3 5 32,"1цу,редуктор,160,редуктор 1ЦУ-160-У3 5 32",,,1,5,124,0,шт.,32,0,Цилиндрические/Одноступенчатые
19043,,Редуктор 1ЦУ-160-У3 5 31,,71860,1,,,43,Редуктор 1ЦУ-160-У3 5 31,Редуктор 1ЦУ-160-У3 5 31,"1цу,редуктор,160,редуктор 1ЦУ-160-У3 5 31",,,1,5,124,0,шт.,31,0,Цилиндрические/Одноступенчатые
19042,,Редуктор 1ЦУ-160-У3 5 23,,71715,1,,,42,Редуктор 1ЦУ-160-У3 5 23,Редуктор 1ЦУ-160-У3 5 23,"1цу,редуктор,160,редуктор 1ЦУ-160-У3 5 23",,,1,5,124,0,шт.,23,0,Цилиндрические/Одноступенчатые
19041,,Редуктор 1ЦУ-160-У3 5 22,,71570,1,,,41,Редуктор 1ЦУ-160-У3 5 22,Редуктор 1ЦУ-160-У3 5 22,"1цу,редуктор,160,редуктор 1ЦУ-160-У3 5 22",,,1,5,124,0,шт.,22,0,Цилиндрические/Одноступенчатые
19040,,Редуктор 1ЦУ-160-У3 5 21,,71425,1,,,40,Редуктор 1ЦУ-160-У3 5 21,Редуктор 1ЦУ-160-У3 5 21,"1цу,редуктор,160,редуктор 1ЦУ-160-У3 5 21",,,1,5,124,0,шт.,21,0,Цилиндрические/Одноступенчатые
19039,,Редуктор 1ЦУ-160-У3 5 13,,71280,1,,,39,Редуктор 1ЦУ-160-У3 5 13,Редуктор 1ЦУ-160-У3 5 13,"1цу,редуктор,160,редуктор 1ЦУ-160-У3 5 13",,,1,5,124,0,шт.,13,0,Цилиндрические/Одноступенчатые
19038,,Редуктор 1ЦУ-160-У3 5 12,,71135,1,,,38,Редуктор 1ЦУ-160-У3 5 12,Редуктор 1ЦУ-160-У3 5 12,"1цу,редуктор,160,редуктор 1ЦУ-160-У3 5 12",,,1,5,124,0,шт.,12,0,Цилиндрические/Одноступенчатые
19037,,Редуктор 1ЦУ-160-У3 5 11,,70990,1,,,37,Редуктор 1ЦУ-160-У3 5 11,Редуктор 1ЦУ-160-У3 5 11,"1цу,редуктор,160,редуктор 1ЦУ-160-У3 5 11",,,1,5,124,0,шт.,11,0,Цилиндрические/Одноступенчатые
19036,,Редуктор 1ЦУ-160-У3 4 33,,70845,1,,,36,Редуктор 1ЦУ-160-У3 4 33,Редуктор 1ЦУ-160-У3 4 33,"1цу,редуктор,160,редуктор 1ЦУ-160-У3 4 33",,,1,4,124,0,шт.,33,0,Цилиндрические/Одноступенчатые
19035,,Редуктор 1ЦУ-160-У3 4 32,,70700,1,,,35,Редуктор 1ЦУ-160-У3 4 32,Редуктор 1ЦУ-160-У3 4 32,"1цу,редуктор,160,редуктор 1ЦУ-160-У3 4 32",,,1,4,124,0,шт.,32,0,Цилиндрические/Одноступенчатые
19034,,Редуктор 1ЦУ-160-У3 4 31,,70555,1,,,34,Редуктор 1ЦУ-160-У3 4 31,Редуктор 1ЦУ-160-У3 4 31,"1цу,редуктор,160,редуктор 1ЦУ-160-У3 4 31",,,1,4,124,0,шт.,31,0,Цилиндрические/Одноступенчатые
19033,,Редуктор 1ЦУ-160-У3 4 23,,70410,1,,,33,Редуктор 1ЦУ-160-У3 4 23,Редуктор 1ЦУ-160-У3 4 23,"1цу,редуктор,160,редуктор 1ЦУ-160-У3 4 23",,,1,4,124,0,шт.,23,0,Цилиндрические/Одноступенчатые
19032,,Редуктор 1ЦУ-160-У3 4 22,,70265,1,,,32,Редуктор 1ЦУ-160-У3 4 22,Редуктор 1ЦУ-160-У3 4 22,"1цу,редуктор,160,редуктор 1ЦУ-160-У3 4 22",,,1,4,124,0,шт.,22,0,Цилиндрические/Одноступенчатые
19031,,Редуктор 1ЦУ-160-У3 4 21,,70120,1,,,31,Редуктор 1ЦУ-160-У3 4 21,Редуктор 1ЦУ-160-У3 4 21,"1цу,редуктор,160,редуктор 1ЦУ-160-У3 4 21",,,1,4,124,0,шт.,21,0,Цилиндрические/Одноступенчатые
19030,,Редуктор 1ЦУ-160-У3 4 13,,69975,1,,,30,Редуктор 1ЦУ-160-У3 4 13,Редуктор 1ЦУ-160-У3 4 13,"1цу,редуктор,160,редуктор 1ЦУ-160-У3 4 13",,,1,4,124,0,шт.,13,0,Цилиндрические/Одноступенчатые
19029,,Редуктор 1ЦУ-160-У3 4 12,,69830,1,,,29,Редуктор 1ЦУ-160-У3 4 12,Редуктор 1ЦУ-160-У3 4 12,"1цу,редуктор,160,редуктор 1ЦУ-160-У3 4 12",,,1,4,124,0,шт.,12,0,Цилиндрические/Одноступенчатые
19028,,Редуктор 1ЦУ-160-У3 4 11,,69685,1,,,28,Редуктор 1ЦУ-160-У3 4 11,Редуктор 1ЦУ-160-У3 4 11,"1цу,редуктор,160,редуктор 1ЦУ-160-У3 4 11",,,1,4,124,0,шт.,11,0,Цилиндрические/Одноступенчатые
19027,,Редуктор 1ЦУ-160-У3 3.15 33,,69540,1,,,27,Редуктор 1ЦУ-160-У3 3.15 33,Редуктор 1ЦУ-160-У3 3.15 33,"1цу,редуктор,160,редуктор 1ЦУ-160-У3 3.15 33",,,1,3.15,124,0,шт.,33,0,Цилиндрические/Одноступенчатые
19026,,Редуктор 1ЦУ-160-У3 3.15 32,,69395,1,,,26,Редуктор 1ЦУ-160-У3 3.15 32,Редуктор 1ЦУ-160-У3 3.15 32,"1цу,редуктор,160,редуктор 1ЦУ-160-У3 3.15 32",,,1,3.15,124,0,шт.,32,0,Цилиндрические/Одноступенчатые
19025,,Редуктор 1ЦУ-160-У3 3.15 31,,69250,1,,,25,Редуктор 1ЦУ-160-У3 3.15 31,Редуктор 1ЦУ-160-У3 3.15 31,"1цу,редуктор,160,редуктор 1ЦУ-160-У3 3.15 31",,,1,3.15,124,0,шт.,31,0,Цилиндрические/Одноступенчатые
19024,,Редуктор 1ЦУ-160-У3 3.15 23,,69105,1,,,24,Редуктор 1ЦУ-160-У3 3.15 23,Редуктор 1ЦУ-160-У3 3.15 23,"1цу,редуктор,160,редуктор 1ЦУ-160-У3 3.15 23",,,1,3.15,124,0,шт.,23,0,Цилиндрические/Одноступенчатые
19023,,Редуктор 1ЦУ-160-У3 3.15 22,,68960,1,,,23,Редуктор 1ЦУ-160-У3 3.15 22,Редуктор 1ЦУ-160-У3 3.15 22,"1цу,редуктор,160,редуктор 1ЦУ-160-У3 3.15 22",,,1,3.15,124,0,шт.,22,0,Цилиндрические/Одноступенчатые
19022,,Редуктор 1ЦУ-160-У3 3.15 21,,68815,1,,,22,Редуктор 1ЦУ-160-У3 3.15 21,Редуктор 1ЦУ-160-У3 3.15 21,"1цу,редуктор,160,редуктор 1ЦУ-160-У3 3.15 21",,,1,3.15,124,0,шт.,21,0,Цилиндрические/Одноступенчатые
19021,,Редуктор 1ЦУ-160-У3 3.15 13,,68670,1,,,21,Редуктор 1ЦУ-160-У3 3.15 13,Редуктор 1ЦУ-160-У3 3.15 13,"1цу,редуктор,160,редуктор 1ЦУ-160-У3 3.15 13",,,1,3.15,124,0,шт.,13,0,Цилиндрические/Одноступенчатые
19020,,Редуктор 1ЦУ-160-У3 3.15 12,,68525,1,,,20,Редуктор 1ЦУ-160-У3 3.15 12,Редуктор 1ЦУ-160-У3 3.15 12,"1цу,редуктор,160,редуктор 1ЦУ-160-У3 3.15 12",,,1,3.15,124,0,шт.,12,0,Цилиндрические/Одноступенчатые
19019,,Редуктор 1ЦУ-160-У3 3.15 11,,68380,1,,,19,Редуктор 1ЦУ-160-У3 3.15 11,Редуктор 1ЦУ-160-У3 3.15 11,"1цу,редуктор,160,редуктор 1ЦУ-160-У3 3.15 11",,,1,3.15,124,0,шт.,11,0,Цилиндрические/Одноступенчатые
19018,,Редуктор 1ЦУ-160-У3 2.5 33,,68235,1,,,18,Редуктор 1ЦУ-160-У3 2.5 33,Редуктор 1ЦУ-160-У3 2.5 33,"1цу,редуктор,160,редуктор 1ЦУ-160-У3 2.5 33",,,1,2.5,124,0,шт.,33,0,Цилиндрические/Одноступенчатые
19017,,Редуктор 1ЦУ-160-У3 2.5 32,,68090,1,,,17,Редуктор 1ЦУ-160-У3 2.5 32,Редуктор 1ЦУ-160-У3 2.5 32,"1цу,редуктор,160,редуктор 1ЦУ-160-У3 2.5 32",,,1,2.5,124,0,шт.,32,0,Цилиндрические/Одноступенчатые
19016,,Редуктор 1ЦУ-160-У3 2.5 31,,67945,1,,,16,Редуктор 1ЦУ-160-У3 2.5 31,Редуктор 1ЦУ-160-У3 2.5 31,"1цу,редуктор,160,редуктор 1ЦУ-160-У3 2.5 31",,,1,2.5,124,0,шт.,31,0,Цилиндрические/Одноступенчатые
19015,,Редуктор 1ЦУ-160-У3 2.5 23,,67800,1,,,15,Редуктор 1ЦУ-160-У3 2.5 23,Редуктор 1ЦУ-160-У3 2.5 23,"1цу,редуктор,160,редуктор 1ЦУ-160-У3 2.5 23",,,1,2.5,124,0,шт.,23,0,Цилиндрические/Одноступенчатые
19014,,Редуктор 1ЦУ-160-У3 2.5 22,,67655,1,,,14,Редуктор 1ЦУ-160-У3 2.5 22,Редуктор 1ЦУ-160-У3 2.5 22,"1цу,редуктор,160,редуктор 1ЦУ-160-У3 2.5 22",,,1,2.5,124,0,шт.,22,0,Цилиндрические/Одноступенчатые
19013,,Редуктор 1ЦУ-160-У3 2.5 21,,67510,1,,,13,Редуктор 1ЦУ-160-У3 2.5 21,Редуктор 1ЦУ-160-У3 2.5 21,"1цу,редуктор,160,редуктор 1ЦУ-160-У3 2.5 21",,,1,2.5,124,0,шт.,21,0,Цилиндрические/Одноступенчатые
19012,,Редуктор 1ЦУ-160-У3 2.5 13,,67365,1,,,12,Редуктор 1ЦУ-160-У3 2.5 13,Редуктор 1ЦУ-160-У3 2.5 13,"1цу,редуктор,160,редуктор 1ЦУ-160-У3 2.5 13",,,1,2.5,124,0,шт.,13,0,Цилиндрические/Одноступенчатые
19011,,Редуктор 1ЦУ-160-У3 2.5 12,,67220,1,,,11,Редуктор 1ЦУ-160-У3 2.5 12,Редуктор 1ЦУ-160-У3 2.5 12,"1цу,редуктор,160,редуктор 1ЦУ-160-У3 2.5 12",,,1,2.5,124,0,шт.,12,0,Цилиндрические/Одноступенчатые
19010,,Редуктор 1ЦУ-160-У3 2.5 11,,67075,1,,,10,Редуктор 1ЦУ-160-У3 2.5 11,Редуктор 1ЦУ-160-У3 2.5 11,"1цу,редуктор,160,редуктор 1ЦУ-160-У3 2.5 11",,,1,2.5,124,0,шт.,11,0,Цилиндрические/Одноступенчатые
19009,,Редуктор 1ЦУ-160-У3 2 33,,66930,1,,,9,Редуктор 1ЦУ-160-У3 2 33,Редуктор 1ЦУ-160-У3 2 33,"1цу,редуктор,160,редуктор 1ЦУ-160-У3 2 33",,,1,2,124,0,шт.,33,0,Цилиндрические/Одноступенчатые
19008,,Редуктор 1ЦУ-160-У3 2 32,,66785,1,,,8,Редуктор 1ЦУ-160-У3 2 32,Редуктор 1ЦУ-160-У3 2 32,"1цу,редуктор,160,редуктор 1ЦУ-160-У3 2 32",,,1,2,124,0,шт.,32,0,Цилиндрические/Одноступенчатые
19007,,Редуктор 1ЦУ-160-У3 2 31,,66640,1,,,7,Редуктор 1ЦУ-160-У3 2 31,Редуктор 1ЦУ-160-У3 2 31,"1цу,редуктор,160,редуктор 1ЦУ-160-У3 2 31",,,1,2,124,0,шт.,31,0,Цилиндрические/Одноступенчатые
19006,,Редуктор 1ЦУ-160-У3 2 23,,66495,1,,,6,Редуктор 1ЦУ-160-У3 2 23,Редуктор 1ЦУ-160-У3 2 23,"1цу,редуктор,160,редуктор 1ЦУ-160-У3 2 23",,,1,2,124,0,шт.,23,0,Цилиндрические/Одноступенчатые
19005,,Редуктор 1ЦУ-160-У3 2 22,,66350,1,,,5,Редуктор 1ЦУ-160-У3 2 22,Редуктор 1ЦУ-160-У3 2 22,"1цу,редуктор,160,редуктор 1ЦУ-160-У3 2 22",,,1,2,124,0,шт.,22,0,Цилиндрические/Одноступенчатые
19004,,Редуктор 1ЦУ-160-У3 2 21,,66205,1,,,4,Редуктор 1ЦУ-160-У3 2 21,Редуктор 1ЦУ-160-У3 2 21,"1цу,редуктор,160,редуктор 1ЦУ-160-У3 2 21",,,1,2,124,0,шт.,21,0,Цилиндрические/Одноступенчатые
19003,,Редуктор 1ЦУ-160-У3 2 13,,66060,1,,,3,Редуктор 1ЦУ-160-У3 2 13,Редуктор 1ЦУ-160-У3 2 13,"1цу,редуктор,160,редуктор 1ЦУ-160-У3 2 13",,,1,2,124,0,шт.,13,0,Цилиндрические/Одноступенчатые
19002,,Редуктор 1ЦУ-160-У3 2 12,,65915,1,,,2,Редуктор 1ЦУ-160-У3 2 12,Редуктор 1ЦУ-160-У3 2 12,"1цу,редуктор,160,редуктор 1ЦУ-160-У3 2 12",,,1,2,124,0,шт.,12,0,Цилиндрические/Одноступенчатые
19001,,Редуктор 1ЦУ-160-У3 2 11,,65770,1,,,1,Редуктор 1ЦУ-160-У3 2 11,Редуктор 1ЦУ-160-У3 2 11,"1цу,редуктор,160,редуктор 1ЦУ-160-У3 2 11",,,1,2,124,0,шт.,11,0,Цилиндрические/Одноступенчатые
19000,,Редуктор 1ЦУ-160-У3,"<p>Представляем вашему вниманию <strong>редуктор 1ЦУ-160</strong> — высокоэффективное решение для широкого спектра промышленных задач. Этот редуктор создан с учетом самых современных технологий, что обеспечивает его <strong>долговечность и надежность</strong> в работе. Корпус редуктора выполнен из высококачественных материалов, что дает дополнительную защиту от коррозии и механических повреждений. Его конструкция позволяет максимально эффективно передавать крутящий момент, что способствует значительной экономии энергии и снижению эксплуатационных затрат.

Редуктор 1ЦУ-160 прост в установке и обслуживании, что позволяет минимизировать время простоя оборудования и повысить общую производительность системы. Он подходит для использования в различных отраслях, включая машиностроение, металлообработку, транспорт и другие сферы, где требуется надежная передача мощности.

Выбирая <strong>редуктор 1ЦУ-160</strong>, вы инвестируете в <strong>передовые технологии и качество</strong>, которые обеспечат бесперебойную работу вашего оборудования на долгие годы. Доверяйте проверенным решениям и улучшайте произ
водительность ваших систем уже сегодня!</p>",65625,1,KG-019-1,"Тип передачи/Цилиндрический#Количество ступеней передачи/Одноступенчатый#Номинальный крутящий момент на выходном валу, Нхм, при непрерывном(Н) режиме работы (ПВ=100%)/1250#Номинальный крутящий момент на выходном валу, Нхм, при работе в повторно-кратковременных режимах/1250#Номинальная радиальная консольная нагрузка, приложенная в середине посадочной поверхности конца вала, Н быстроходного/1280#Номинальная радиальная консольная нагрузка, приложенная в середине посадочной поверхности конца вала, Н тихоходного/4500#КПД, не менее, %/98",1,Редуктор 1ЦУ-160 – Надежные и высококачественные редукторы для промышленного оборудования ,"Купите редуктор 1ЦУ-160 по выгодной цене. Надежность, долговечность и высокая эффективность для вашего промышленного оборудования. Подходит для различных областей применения. Закажите сейчас! ","1ЦУ,редуктор,160,редуктор 1ЦУ-160 1ЦУ-160, купить 1ЦУ,редуктор,160,редуктор 1ЦУ-160, промышленные 1ЦУ,редуктор,160,редуктор 1ЦУ-160ы, 1ЦУ,редуктор,160,редуктор 1ЦУ-160ы для оборудования, надежные 1ЦУ,редуктор,160,редуктор 1ЦУ-160ы, 1ЦУ,редуктор,160,редуктор 1ЦУ-160 цена ",/UserFiles/Image/Catalog/1cu/1cu_krangear.jpg ,"/UserFiles/Image/Catalog/1cu/1cu_krangear.jpg,/UserFiles/Image/Catalog/1cu/1cu_cborka_krangear.jpg",0,"19001,19002,19003,19004,19005,19006,19007,19008,19009,19010,19011,19012,19013,19014,19015,19016,19017,19018,19019,19020,19021,19022,19023,19024,19025,19026,19027,19028,19029,19030,19031,19032,19033,19034,19035,19036,19037,19038,19039,19040,19041,19042,19043,19044,19045,19046,19047,19048,19049,19050,19051,19052,19053,19054 ",13969,77500,шт.,,"19990,19991,19992,19993,19994,19995,19996,19997",Цилиндрические/Одноступенчатые
