Id,Каталог,Наименование,Подробное описание,Цена 1,Вывод,Артикул,Характеристики,Приоритет,Заголовок,Meta description,Meta keywords,Маленькое изображение,Большое изображение,Подтип,Подчиненные товары,Склад,Вес,Единица измерения,Цвет,Услуги,Путь каталога
10164,,Редуктор РМ-650-У1,"<p>Представляем вашему вниманию <strong>редуктор РМ-650</strong> — высокоэффективное решение для широкого спектра промышленных задач. Этот редуктор создан с учетом самых современных технологий, что обеспечивает его <strong>долговечность и надежность</strong> в работе. Корпус редуктора выполнен из высококачественных материалов, что дает дополнительную защиту от коррозии и механических повреждений. Его конструкция позволяет максимально эффективно передавать крутящий момент, что способствует значительной экономии энергии и снижению эксплуатационных затрат.

Редуктор РМ-650 прост в установке и обслуживании, что позволяет минимизировать время простоя оборудования и повысить общую производительность системы. Он подходит для использования в различных отраслях, включая машиностроение, металлообработку, транспорт и другие сферы, где требуется надежная передача мощности.

Выбирая <strong>редуктор РМ-650</strong>, вы инвестируете в <strong>передовые технологии и качество</strong>, которые обеспечат бесперебойную работу вашего оборудования на долгие годы. Доверяйте проверенным решениям и улучшайте произ
водительность ваших систем уже сегодня!</p>",468750,1,KG-010-3,"Тип передачи/Цилиндрический#Количество ступеней передачи/Двухступенчатый#Крутящий момент Н*м/4500#КПД, не менее, %/98",1,Редуктор РМ-650 – Надежные и высококачественные редукторы для промышленного оборудования ,"Купите редуктор РМ-650 по выгодной цене. Надежность, долговечность и высокая эффективность для вашего промышленного оборудования. Подходит для различных областей применения. Закажите сейчас! ","рм,редуктор,650,редуктор РМ-650 РМ-650, купить рм,редуктор,650,редуктор РМ-650, промышленные рм,редуктор,650,редуктор РМ-650ы, рм,редуктор,650,редуктор РМ-650ы для оборудования, надежные рм,редуктор,650,редуктор РМ-650ы, рм,редуктор,650,редуктор РМ-650 цена ",,"/UserFiles/Image/Catalog/rm/Rm_krangear.jpg,/UserFiles/Image/Catalog/rm/Rm_cborka_krangear.jpg",0,"10165,10166,10167,10168,10169,10170,10171,10172,10173,10174,10175,10176,10177,10178,10179,10180,10181,10182,10183,10184,10185,10186,10187,10188,10189,10190,10191,10192,10193,10194,10195,10196,10197,10198,10199,10200,10201,10202,10203,10204,10205,10206,10207,10208,10209,10210,10211,10212,10213,10214,10215,10216,10217,10218,10219,10220,10221,10222,10223,10224,10225,10226,10227,10228,10229,10230,10231,10232,10233,10234,10235,10236,10237,10238,10239,10240,10241,10242,10243,10244,10245 ",124,878000,шт.,,"10990,10991,10992,10993,10994,10995,10996,10997,10998,1999",У1/Двухступенчатые У1
10163,,Редуктор РМ-650-У2 50 33,,561400,1,,,81,Редуктор РМ-650-УХЛ 50 33,Редуктор РМ-650-УХЛ 50 33,"рм,редуктор,650,редуктор РМ-650 РМ-650-УХЛ 50 33",,,1,50,124,0,шт.,33,0,У2/Двухступенчатые У2
10162,,Редуктор РМ-650-У2 50 32,,530750,1,,,80,Редуктор РМ-650-УХЛ 50 32,Редуктор РМ-650-УХЛ 50 32,"рм,редуктор,650,редуктор РМ-650 РМ-650-УХЛ 50 32",,,1,50,124,0,шт.,32,0,У2/Двухступенчатые У2
10161,,Редуктор РМ-650-У2 50 31,,530100,1,,,79,Редуктор РМ-650-УХЛ 50 31,Редуктор РМ-650-УХЛ 50 31,"рм,редуктор,650,редуктор РМ-650 РМ-650-УХЛ 50 31",,,1,50,124,0,шт.,31,0,У2/Двухступенчатые У2
10160,,Редуктор РМ-650-У2 50 23,,544450,1,,,78,Редуктор РМ-650-УХЛ 50 23,Редуктор РМ-650-УХЛ 50 23,"рм,редуктор,650,редуктор РМ-650 РМ-650-УХЛ 50 23",,,1,50,124,0,шт.,23,0,У2/Двухступенчатые У2
10159,,Редуктор РМ-650-У2 50 22,,518800,1,,,77,Редуктор РМ-650-УХЛ 50 22,Редуктор РМ-650-УХЛ 50 22,"рм,редуктор,650,редуктор РМ-650 РМ-650-УХЛ 50 22",,,1,50,124,0,шт.,22,0,У2/Двухступенчатые У2
10158,,Редуктор РМ-650-У2 50 21,,518150,1,,,76,Редуктор РМ-650-УХЛ 50 21,Редуктор РМ-650-УХЛ 50 21,"рм,редуктор,650,редуктор РМ-650 РМ-650-УХЛ 50 21",,,1,50,124,0,шт.,21,0,У2/Двухступенчатые У2
10157,,Редуктор РМ-650-У2 50 13,,542500,1,,,75,Редуктор РМ-650-УХЛ 50 13,Редуктор РМ-650-УХЛ 50 13,"рм,редуктор,650,редуктор РМ-650 РМ-650-УХЛ 50 13",,,1,50,124,0,шт.,13,0,У2/Двухступенчатые У2
10156,,Редуктор РМ-650-У2 50 12,,516850,1,,,74,Редуктор РМ-650-УХЛ 50 12,Редуктор РМ-650-УХЛ 50 12,"рм,редуктор,650,редуктор РМ-650 РМ-650-УХЛ 50 12",,,1,50,124,0,шт.,12,0,У2/Двухступенчатые У2
10155,,Редуктор РМ-650-У2 50 11,,516200,1,,,73,Редуктор РМ-650-УХЛ 50 11,Редуктор РМ-650-УХЛ 50 11,"рм,редуктор,650,редуктор РМ-650 РМ-650-УХЛ 50 11",,,1,50,124,0,шт.,11,0,У2/Двухступенчатые У2
10154,,Редуктор РМ-650-У2 40 33,,555550,1,,,72,Редуктор РМ-650-У2 40 33,Редуктор РМ-650-У2 40 33,"рм,редуктор,650,редуктор РМ-650 РМ-650-У2 40 33",,,1,40,124,0,шт.,33,0,У2/Двухступенчатые У2
10153,,Редуктор РМ-650-У2 40 32,,524900,1,,,71,Редуктор РМ-650-У2 40 32,Редуктор РМ-650-У2 40 32,"рм,редуктор,650,редуктор РМ-650 РМ-650-У2 40 32",,,1,40,124,0,шт.,32,0,У2/Двухступенчатые У2
10152,,Редуктор РМ-650-У2 40 31,,524250,1,,,70,Редуктор РМ-650-У2 40 31,Редуктор РМ-650-У2 40 31,"рм,редуктор,650,редуктор РМ-650 РМ-650-У2 40 31",,,1,40,124,0,шт.,31,0,У2/Двухступенчатые У2
10151,,Редуктор РМ-650-У2 40 23,,538600,1,,,69,Редуктор РМ-650-У2 40 23,Редуктор РМ-650-У2 40 23,"рм,редуктор,650,редуктор РМ-650 РМ-650-У2 40 23",,,1,40,124,0,шт.,23,0,У2/Двухступенчатые У2
10150,,Редуктор РМ-650-У2 40 22,,512950,1,,,68,Редуктор РМ-650-У2 40 22,Редуктор РМ-650-У2 40 22,"рм,редуктор,650,редуктор РМ-650 РМ-650-У2 40 22",,,1,40,124,0,шт.,22,0,У2/Двухступенчатые У2
10149,,Редуктор РМ-650-У2 40 21,,512300,1,,,67,Редуктор РМ-650-У2 40 21,Редуктор РМ-650-У2 40 21,"рм,редуктор,650,редуктор РМ-650 РМ-650-У2 40 21",,,1,40,124,0,шт.,21,0,У2/Двухступенчатые У2
10148,,Редуктор РМ-650-У2 40 13,,536650,1,,,66,Редуктор РМ-650-У2 40 13,Редуктор РМ-650-У2 40 13,"рм,редуктор,650,редуктор РМ-650 РМ-650-У2 40 13",,,1,40,124,0,шт.,13,0,У2/Двухступенчатые У2
10147,,Редуктор РМ-650-У2 40 12,,511000,1,,,65,Редуктор РМ-650-У2 40 12,Редуктор РМ-650-У2 40 12,"рм,редуктор,650,редуктор РМ-650 РМ-650-У2 40 12",,,1,40,124,0,шт.,12,0,У2/Двухступенчатые У2
10146,,Редуктор РМ-650-У2 40 11,,510350,1,,,64,Редуктор РМ-650-У2 40 11,Редуктор РМ-650-У2 40 11,"рм,редуктор,650,редуктор РМ-650 РМ-650-У2 40 11",,,1,40,124,0,шт.,11,0,У2/Двухступенчатые У2
10145,,Редуктор РМ-650-У2 31.5 33,,549700,1,,,63,Редуктор РМ-650-У2 31.5 33,Редуктор РМ-650-У2 31.5 33,"рм,редуктор,650,редуктор РМ-650 РМ-650-У2 31.5 33",,,1,31.5,124,0,шт.,33,0,У2/Двухступенчатые У2
10144,,Редуктор РМ-650-У2 31.5 32,,519050,1,,,62,Редуктор РМ-650-У2 31.5 32,Редуктор РМ-650-У2 31.5 32,"рм,редуктор,650,редуктор РМ-650 РМ-650-У2 31.5 32",,,1,31.5,124,0,шт.,32,0,У2/Двухступенчатые У2
10143,,Редуктор РМ-650-У2 31.5 31,,518400,1,,,61,Редуктор РМ-650-У2 31.5 31,Редуктор РМ-650-У2 31.5 31,"рм,редуктор,650,редуктор РМ-650 РМ-650-У2 31.5 31",,,1,31.5,124,0,шт.,31,0,У2/Двухступенчатые У2
10142,,Редуктор РМ-650-У2 31.5 23,,532750,1,,,60,Редуктор РМ-650-У2 31.5 23,Редуктор РМ-650-У2 31.5 23,"рм,редуктор,650,редуктор РМ-650 РМ-650-У2 31.5 23",,,1,31.5,124,0,шт.,23,0,У2/Двухступенчатые У2
10141,,Редуктор РМ-650-У2 31.5 22,,507100,1,,,59,Редуктор РМ-650-У2 31.5 22,Редуктор РМ-650-У2 31.5 22,"рм,редуктор,650,редуктор РМ-650 РМ-650-У2 31.5 22",,,1,31.5,124,0,шт.,22,0,У2/Двухступенчатые У2
10140,,Редуктор РМ-650-У2 31.5 21,,506450,1,,,58,Редуктор РМ-650-У2 31.5 21,Редуктор РМ-650-У2 31.5 21,"рм,редуктор,650,редуктор РМ-650 РМ-650-У2 31.5 21",,,1,31.5,124,0,шт.,21,0,У2/Двухступенчатые У2
10139,,Редуктор РМ-650-У2 31.5 13,,530800,1,,,57,Редуктор РМ-650-У2 31.5 13,Редуктор РМ-650-У2 31.5 13,"рм,редуктор,650,редуктор РМ-650 РМ-650-У2 31.5 13",,,1,31.5,124,0,шт.,13,0,У2/Двухступенчатые У2
10138,,Редуктор РМ-650-У2 31.5 12,,505150,1,,,56,Редуктор РМ-650-У2 31.5 12,Редуктор РМ-650-У2 31.5 12,"рм,редуктор,650,редуктор РМ-650 РМ-650-У2 31.5 12",,,1,31.5,124,0,шт.,12,0,У2/Двухступенчатые У2
10137,,Редуктор РМ-650-У2 31.5 11,,504500,1,,,55,Редуктор РМ-650-У2 31.5 11,Редуктор РМ-650-У2 31.5 11,"рм,редуктор,650,редуктор РМ-650 РМ-650-У2 31.5 11",,,1,31.5,124,0,шт.,11,0,У2/Двухступенчатые У2
10136,,Редуктор РМ-650-У2 25 33,,543850,1,,,54,Редуктор РМ-650-У2 25 33,Редуктор РМ-650-У2 25 33,"рм,редуктор,650,редуктор РМ-650 РМ-650-У2 25 33",,,1,25,124,0,шт.,33,0,У2/Двухступенчатые У2
10135,,Редуктор РМ-650-У2 25 32,,513200,1,,,53,Редуктор РМ-650-У2 25 32,Редуктор РМ-650-У2 25 32,"рм,редуктор,650,редуктор РМ-650 РМ-650-У2 25 32",,,1,25,124,0,шт.,32,0,У2/Двухступенчатые У2
10134,,Редуктор РМ-650-У2 25 31,,512550,1,,,52,Редуктор РМ-650-У2 25 31,Редуктор РМ-650-У2 25 31,"рм,редуктор,650,редуктор РМ-650 РМ-650-У2 25 31",,,1,25,124,0,шт.,31,0,У2/Двухступенчатые У2
10133,,Редуктор РМ-650-У2 25 23,,526900,1,,,51,Редуктор РМ-650-У2 25 23,Редуктор РМ-650-У2 25 23,"рм,редуктор,650,редуктор РМ-650 РМ-650-У2 25 23",,,1,25,124,0,шт.,23,0,У2/Двухступенчатые У2
10132,,Редуктор РМ-650-У2 25 22,,501250,1,,,50,Редуктор РМ-650-У2 25 22,Редуктор РМ-650-У2 25 22,"рм,редуктор,650,редуктор РМ-650 РМ-650-У2 25 22",,,1,25,124,0,шт.,22,0,У2/Двухступенчатые У2
10131,,Редуктор РМ-650-У2 25 21,,500600,1,,,49,Редуктор РМ-650-У2 25 21,Редуктор РМ-650-У2 25 21,"рм,редуктор,650,редуктор РМ-650 РМ-650-У2 25 21",,,1,25,124,0,шт.,21,0,У2/Двухступенчатые У2
10130,,Редуктор РМ-650-У2 25 13,,524950,1,,,48,Редуктор РМ-650-У2 25 13,Редуктор РМ-650-У2 25 13,"рм,редуктор,650,редуктор РМ-650 РМ-650-У2 25 13",,,1,25,124,0,шт.,13,0,У2/Двухступенчатые У2
10129,,Редуктор РМ-650-У2 25 12,,499300,1,,,47,Редуктор РМ-650-У2 25 12,Редуктор РМ-650-У2 25 12,"рм,редуктор,650,редуктор РМ-650 РМ-650-У2 25 12",,,1,25,124,0,шт.,12,0,У2/Двухступенчатые У2
10128,,Редуктор РМ-650-У2 25 11,,498650,1,,,46,Редуктор РМ-650-У2 25 11,Редуктор РМ-650-У2 25 11,"рм,редуктор,650,редуктор РМ-650 РМ-650-У2 25 11",,,1,25,124,0,шт.,11,0,У2/Двухступенчатые У2
10127,,Редуктор РМ-650-У2 20 33,,538000,1,,,45,Редуктор РМ-650-У2 20 33,Редуктор РМ-650-У2 20 33,"рм,редуктор,650,редуктор РМ-650 РМ-650-У2 20 33",,,1,20,124,0,шт.,33,0,У2/Двухступенчатые У2
10126,,Редуктор РМ-650-У2 20 32,,507350,1,,,44,Редуктор РМ-650-У2 20 32,Редуктор РМ-650-У2 20 32,"рм,редуктор,650,редуктор РМ-650 РМ-650-У2 20 32",,,1,20,124,0,шт.,32,0,У2/Двухступенчатые У2
10125,,Редуктор РМ-650-У2 20 31,,506700,1,,,43,Редуктор РМ-650-У2 20 31,Редуктор РМ-650-У2 20 31,"рм,редуктор,650,редуктор РМ-650 РМ-650-У2 20 31",,,1,20,124,0,шт.,31,0,У2/Двухступенчатые У2
10124,,Редуктор РМ-650-У2 20 23,,521050,1,,,42,Редуктор РМ-650-У2 20 23,Редуктор РМ-650-У2 20 23,"рм,редуктор,650,редуктор РМ-650 РМ-650-У2 20 23",,,1,20,124,0,шт.,23,0,У2/Двухступенчатые У2
10123,,Редуктор РМ-650-У2 20 22,,495400,1,,,41,Редуктор РМ-650-У2 20 22,Редуктор РМ-650-У2 20 22,"рм,редуктор,650,редуктор РМ-650 РМ-650-У2 20 22",,,1,20,124,0,шт.,22,0,У2/Двухступенчатые У2
10122,,Редуктор РМ-650-У2 20 21,,494750,1,,,40,Редуктор РМ-650-У2 20 21,Редуктор РМ-650-У2 20 21,"рм,редуктор,650,редуктор РМ-650 РМ-650-У2 20 21",,,1,20,124,0,шт.,21,0,У2/Двухступенчатые У2
10121,,Редуктор РМ-650-У2 20 13,,519100,1,,,39,Редуктор РМ-650-У2 20 13,Редуктор РМ-650-У2 20 13,"рм,редуктор,650,редуктор РМ-650 РМ-650-У2 20 13",,,1,20,124,0,шт.,13,0,У2/Двухступенчатые У2
10120,,Редуктор РМ-650-У2 20 12,,493450,1,,,38,Редуктор РМ-650-У2 20 12,Редуктор РМ-650-У2 20 12,"рм,редуктор,650,редуктор РМ-650 РМ-650-У2 20 12",,,1,20,124,0,шт.,12,0,У2/Двухступенчатые У2
10119,,Редуктор РМ-650-У2 20 11,,492800,1,,,37,Редуктор РМ-650-У2 20 11,Редуктор РМ-650-У2 20 11,"рм,редуктор,650,редуктор РМ-650 РМ-650-У2 20 11",,,1,20,124,0,шт.,11,0,У2/Двухступенчатые У2
10118,,Редуктор РМ-650-У2 16 33,,532150,1,,,36,Редуктор РМ-650-У2 16 33,Редуктор РМ-650-У2 16 33,"рм,редуктор,650,редуктор РМ-650 РМ-650-У2 16 33",,,1,16,1564,0,шт.,33,0,У2/Двухступенчатые У2
10117,,Редуктор РМ-650-У2 16 32,,501500,1,,,35,Редуктор РМ-650-У2 16 32,Редуктор РМ-650-У2 16 32,"рм,редуктор,650,редуктор РМ-650 РМ-650-У2 16 32",,,1,16,1456,0,шт.,32,0,У2/Двухступенчатые У2
10116,,Редуктор РМ-650-У2 16 31,,500850,1,,,34,Редуктор РМ-650-У2 16 31,Редуктор РМ-650-У2 16 31,"рм,редуктор,650,редуктор РМ-650 РМ-650-У2 16 31",,,1,16,1532,0,шт.,31,0,У2/Двухступенчатые У2
10115,,Редуктор РМ-650-У2 16 23,,515200,1,,,33,Редуктор РМ-650-У2 16 23,Редуктор РМ-650-У2 16 23,"рм,редуктор,650,редуктор РМ-650 РМ-650-У2 16 23",,,1,16,121,0,шт.,23,0,У2/Двухступенчатые У2
10114,,Редуктор РМ-650-У2 16 22,,489550,1,,,32,Редуктор РМ-650-У2 16 22,Редуктор РМ-650-У2 16 22,"рм,редуктор,650,редуктор РМ-650 РМ-650-У2 16 22",,,1,16,166,0,шт.,22,0,У2/Двухступенчатые У2
10113,,Редуктор РМ-650-У2 16 21,,488900,1,,,31,Редуктор РМ-650-У2 16 21,Редуктор РМ-650-У2 16 21,"рм,редуктор,650,редуктор РМ-650 РМ-650-У2 16 21",,,1,16,162,0,шт.,21,0,У2/Двухступенчатые У2
10112,,Редуктор РМ-650-У2 16 13,,513250,1,,,30,Редуктор РМ-650-У2 16 13,Редуктор РМ-650-У2 16 13,"рм,редуктор,650,редуктор РМ-650 РМ-650-У2 16 13",,,1,16,456,0,шт.,13,0,У2/Двухступенчатые У2
10111,,Редуктор РМ-650-У2 16 12,,487600,1,,,29,Редуктор РМ-650-У2 16 12,Редуктор РМ-650-У2 16 12,"рм,редуктор,650,редуктор РМ-650 РМ-650-У2 16 12",,,1,16,452,0,шт.,12,0,У2/Двухступенчатые У2
10110,,Редуктор РМ-650-У2 16 11,,486950,1,,,28,Редуктор РМ-650-У2 16 11,Редуктор РМ-650-У2 16 11,"рм,редуктор,650,редуктор РМ-650 РМ-650-У2 16 11",,,1,16,248,0,шт.,11,0,У2/Двухступенчатые У2
10109,,Редуктор РМ-650-У2 12.5 33,,546300,1,,,27,Редуктор РМ-650-У2 12.5 33,Редуктор РМ-650-У2 12.5 33,"рм,редуктор,650,редуктор РМ-650 РМ-650-У2 12.5 33",,,1,12.5,13969,0,шт.,33,0,У2/Двухступенчатые У2
10108,,Редуктор РМ-650-У2 12.5 32,,515650,1,,,26,Редуктор РМ-650-У2 12.5 32,Редуктор РМ-650-У2 12.5 32,"рм,редуктор,650,редуктор РМ-650 РМ-650-У2 12.5 32",,,1,12.5,124,0,шт.,32,0,У2/Двухступенчатые У2
10107,,Редуктор РМ-650-У2 12.5 31,,515000,1,,,25,Редуктор РМ-650-У2 12.5 31,Редуктор РМ-650-У2 12.5 31,"рм,редуктор,650,редуктор РМ-650 РМ-650-У2 12.5 31",,,1,12.5,124,0,шт.,31,0,У2/Двухступенчатые У2
10106,,Редуктор РМ-650-У2 12.5 23,,529350,1,,,24,Редуктор РМ-650-У2 12.5 23,Редуктор РМ-650-У2 12.5 23,"рм,редуктор,650,редуктор РМ-650 РМ-650-У2 12.5 23",,,1,12.5,124,0,шт.,23,0,У2/Двухступенчатые У2
10105,,Редуктор РМ-650-У2 12.5 22,,503700,1,,,23,Редуктор РМ-650-У2 12.5 22,Редуктор РМ-650-У2 12.5 22,"рм,редуктор,650,редуктор РМ-650 РМ-650-У2 12.5 22",,,1,12.5,124,0,шт.,22,0,У2/Двухступенчатые У2
10104,,Редуктор РМ-650-У2 12.5 21,,503050,1,,,22,Редуктор РМ-650-У2 12.5 21,Редуктор РМ-650-У2 12.5 21,"рм,редуктор,650,редуктор РМ-650 РМ-650-У2 12.5 21",,,1,12.5,124,0,шт.,21,0,У2/Двухступенчатые У2
10103,,Редуктор РМ-650-У2 12.5 13,,527400,1,,,21,Редуктор РМ-650-У2 12.5 13,Редуктор РМ-650-У2 12.5 13,"рм,редуктор,650,редуктор РМ-650 РМ-650-У2 12.5 13",,,1,12.5,124,0,шт.,13,0,У2/Двухступенчатые У2
10102,,Редуктор РМ-650-У2 12.5 12,,501750,1,,,20,Редуктор РМ-650-У2 12.5 12,Редуктор РМ-650-У2 12.5 12,"рм,редуктор,650,редуктор РМ-650 РМ-650-У2 12.5 12",,,1,12.5,124,0,шт.,12,0,У2/Двухступенчатые У2
10101,,Редуктор РМ-650-У2 12.5 11,,501100,1,,,19,Редуктор РМ-650-У2 12.5 11,Редуктор РМ-650-У2 12.5 11,"рм,редуктор,650,редуктор РМ-650 РМ-650-У2 12.5 11",,,1,12.5,124,0,шт.,11,0,У2/Двухступенчатые У2
10100,,Редуктор РМ-650-У2 10 33,,540450,1,,,18,Редуктор РМ-650-У2 10 33,Редуктор РМ-650-У2 10 33,"рм,редуктор,650,редуктор РМ-650 РМ-650-У2 10 33",,,1,10,124,0,шт.,33,0,У2/Двухступенчатые У2
10099,,Редуктор РМ-650-У2 10 32,,509800,1,,,17,Редуктор РМ-650-У2 10 32,Редуктор РМ-650-У2 10 32,"рм,редуктор,650,редуктор РМ-650 РМ-650-У2 10 32",,,1,10,124,0,шт.,32,0,У2/Двухступенчатые У2
10098,,Редуктор РМ-650-У2 10 31,,509150,1,,,16,Редуктор РМ-650-У2 10 31,Редуктор РМ-650-У2 10 31,"рм,редуктор,650,редуктор РМ-650 РМ-650-У2 10 31",,,1,10,124,0,шт.,31,0,У2/Двухступенчатые У2
10097,,Редуктор РМ-650-У2 10 23,,523500,1,,,15,Редуктор РМ-650-У2 10 23,Редуктор РМ-650-У2 10 23,"рм,редуктор,650,редуктор РМ-650 РМ-650-У2 10 23",,,1,10,124,0,шт.,23,0,У2/Двухступенчатые У2
10096,,Редуктор РМ-650-У2 10 22,,497850,1,,,14,Редуктор РМ-650-У2 10 22,Редуктор РМ-650-У2 10 22,"рм,редуктор,650,редуктор РМ-650 РМ-650-У2 10 22",,,1,10,124,0,шт.,22,0,У2/Двухступенчатые У2
10095,,Редуктор РМ-650-У2 10 21,,497200,1,,,13,Редуктор РМ-650-У2 10 21,Редуктор РМ-650-У2 10 21,"рм,редуктор,650,редуктор РМ-650 РМ-650-У2 10 21",,,1,10,124,0,шт.,21,0,У2/Двухступенчатые У2
10094,,Редуктор РМ-650-У2 10 13,,521550,1,,,12,Редуктор РМ-650-У2 10 13,Редуктор РМ-650-У2 10 13,"рм,редуктор,650,редуктор РМ-650 РМ-650-У2 10 13",,,1,10,124,0,шт.,13,0,У2/Двухступенчатые У2
10093,,Редуктор РМ-650-У2 10 12,,495900,1,,,11,Редуктор РМ-650-У2 10 12,Редуктор РМ-650-У2 10 12,"рм,редуктор,650,редуктор РМ-650 РМ-650-У2 10 12",,,1,10,124,0,шт.,12,0,У2/Двухступенчатые У2
10092,,Редуктор РМ-650-У2 10 11,,495250,1,,,10,Редуктор РМ-650-У2 10 11,Редуктор РМ-650-У2 10 11,"рм,редуктор,650,редуктор РМ-650 РМ-650-У2 10 11",,,1,10,124,0,шт.,11,0,У2/Двухступенчатые У2
10091,,Редуктор РМ-650-У2 8 33,,534600,1,,,9,Редуктор РМ-650-У2 8 33,Редуктор РМ-650-У2 8 33,"рм,редуктор,650,редуктор РМ-650 РМ-650-У2 8 33",,,1,8,124,0,шт.,33,0,У2/Двухступенчатые У2
10090,,Редуктор РМ-650-У2 8 32,,503950,1,,,8,Редуктор РМ-650-У2 8 32,Редуктор РМ-650-У2 8 32,"рм,редуктор,650,редуктор РМ-650 РМ-650-У2 8 32",,,1,8,124,0,шт.,32,0,У2/Двухступенчатые У2
10089,,Редуктор РМ-650-У2 8 31,,503300,1,,,7,Редуктор РМ-650-У2 8 31,Редуктор РМ-650-У2 8 31,"рм,редуктор,650,редуктор РМ-650 РМ-650-У2 8 31",,,1,8,124,0,шт.,31,0,У2/Двухступенчатые У2
10088,,Редуктор РМ-650-У2 8 23,,517650,1,,,6,Редуктор РМ-650-У2 8 23,Редуктор РМ-650-У2 8 23,"рм,редуктор,650,редуктор РМ-650 РМ-650-У2 8 23",,,1,8,124,0,шт.,23,0,У2/Двухступенчатые У2
10087,,Редуктор РМ-650-У2 8 22,,492000,1,,,5,Редуктор РМ-650-У2 8 22,Редуктор РМ-650-У2 8 22,"рм,редуктор,650,редуктор РМ-650 РМ-650-У2 8 22",,,1,8,124,0,шт.,22,0,У2/Двухступенчатые У2
10086,,Редуктор РМ-650-У2 8 21,,491350,1,,,4,Редуктор РМ-650-У2 8 21,Редуктор РМ-650-У2 8 21,"рм,редуктор,650,редуктор РМ-650 РМ-650-У2 8 21",,,1,8,124,0,шт.,21,0,У2/Двухступенчатые У2
10085,,Редуктор РМ-650-У2 8 13,,515700,1,,,3,Редуктор РМ-650-У2 8 13,Редуктор РМ-650-У2 8 13,"рм,редуктор,650,редуктор РМ-650 РМ-650-У2 8 13",,,1,8,124,0,шт.,13,0,У2/Двухступенчатые У2
10084,,Редуктор РМ-650-У2 8 12,,490050,1,,,2,Редуктор РМ-650-У2 8 12,Редуктор РМ-650-У2 8 12,"рм,редуктор,650,редуктор РМ-650 РМ-650-У2 8 12",,,1,8,124,0,шт.,12,0,У2/Двухступенчатые У2
10083,,Редуктор РМ-650-У2 8 11,,489400,1,,,1,Редуктор РМ-650-У2 8 11,Редуктор РМ-650-У2 8 11,"рм,редуктор,650,редуктор РМ-650 РМ-650-У2 8 11",,,1,8,124,0,шт.,11,0,У2/Двухступенчатые У2
10082,,Редуктор РМ-650-У2,"<p>Представляем вашему вниманию <strong>редуктор РМ-650</strong> — высокоэффективное решение для широкого спектра промышленных задач. Этот редуктор создан с учетом самых современных технологий, что обеспечивает его <strong>долговечность и надежность</strong> в работе. Корпус редуктора выполнен из высококачественных материалов, что дает дополнительную защиту от коррозии и механических повреждений. Его конструкция позволяет максимально эффективно передавать крутящий момент, что способствует значительной экономии энергии и снижению эксплуатационных затрат.

Редуктор РМ-650 прост в установке и обслуживании, что позволяет минимизировать время простоя оборудования и повысить общую производительность системы. Он подходит для использования в различных отраслях, включая машиностроение, металлообработку, транспорт и другие сферы, где требуется надежная передача мощности.

Выбирая <strong>редуктор РМ-650</strong>, вы инвестируете в <strong>передовые технологии и качество</strong>, которые обеспечат бесперебойную работу вашего оборудования на долгие годы. Доверяйте проверенным решениям и улучшайте произ
водительность ваших систем уже сегодня!</p>",468750,1,KG-010-2,"Тип передачи/Цилиндрический#Количество ступеней передачи/Двухступенчатый#Крутящий момент Н*м/4500#КПД, не менее, %/98",1,Редуктор РМ-650 – Надежные и высококачественные редукторы для промышленного оборудования ,"Купите редуктор РМ-650 по выгодной цене. Надежность, долговечность и высокая эффективность для вашего промышленного оборудования. Подходит для различных областей применения. Закажите сейчас! ","рм,редуктор,650,редуктор РМ-650 РМ-650, купить рм,редуктор,650,редуктор РМ-650, промышленные рм,редуктор,650,редуктор РМ-650ы, рм,редуктор,650,редуктор РМ-650ы для оборудования, надежные рм,редуктор,650,редуктор РМ-650ы, рм,редуктор,650,редуктор РМ-650 цена ",,"/UserFiles/Image/Catalog/rm/Rm_krangear.jpg,/UserFiles/Image/Catalog/rm/Rm_cborka_krangear.jpg",0,"10083,10084,10085,10086,10087,10088,10089,10090,10091,10092,10093,10094,10095,10096,10097,10098,10099,10100,10101,10102,10103,10104,10105,10106,10107,10108,10109,10110,10111,10112,10113,10114,10115,10116,10117,10118,10119,10120,10121,10122,10123,10124,10125,10126,10127,10128,10129,10130,10131,10132,10133,10134,10135,10136,10137,10138,10139,10140,10141,10142,10143,10144,10145,10146,10147,10148,10149,10150,10151,10152,10153,10154,10155,10156,10157,10158,10159,10160,10161,10162,10163 ",124,878000,шт.,,"10990,10991,10992,10993,10994,10995,10996,10997,10998,1999",У2/Двухступенчатые У2
10081,,Редуктор РМ-650-У3 50 33,,561400,1,,,81,Редуктор РМ-650-УХЛ 50 33,Редуктор РМ-650-УХЛ 50 33,"рм,редуктор,650,редуктор РМ-650 РМ-650-УХЛ 50 33",,,1,50,124,0,шт.,33,0,Цилиндрические/Двухступенчатые
10080,,Редуктор РМ-650-У3 50 32,,530750,1,,,80,Редуктор РМ-650-УХЛ 50 32,Редуктор РМ-650-УХЛ 50 32,"рм,редуктор,650,редуктор РМ-650 РМ-650-УХЛ 50 32",,,1,50,124,0,шт.,32,0,Цилиндрические/Двухступенчатые
