Id,Каталог,Наименование,Подробное описание,Цена 1,Вывод,Артикул,Характеристики,Приоритет,Заголовок,Meta description,Meta keywords,Маленькое изображение,Большое изображение,Подтип,Подчиненные товары,Склад,Вес,Единица измерения,Цвет,Услуги,Путь каталога
36172,,Редуктор Ч-125-У2 80 53,,92045,1,,,83,Редуктор Ч-125-УХЛ 80 53,Редуктор Ч-125-УХЛ 80 53,"ч,редуктор,125,редуктор Ч-125-УХЛ 80 53",,,1,80,124,0,шт.,53,0,У2/Червячные У2
36171,,Редуктор Ч-125-У2 80 52,,91930,1,,,82,Редуктор Ч-125-УХЛ 80 52,Редуктор Ч-125-УХЛ 80 52,"ч,редуктор,125,редуктор Ч-125-УХЛ 80 52",,,1,80,124,0,шт.,52,0,У2/Червячные У2
36170,,Редуктор Ч-125-У2 80 51,,91815,1,,,81,Редуктор Ч-125-УХЛ 80 51,Редуктор Ч-125-УХЛ 80 51,"ч,редуктор,125,редуктор Ч-125-УХЛ 80 51",,,1,80,124,0,шт.,51,0,У2/Червячные У2
36169,,Редуктор Ч-125-У2 63 66,,91700,1,,,80,Редуктор Ч-125-УХЛ 63 66,Редуктор Ч-125-УХЛ 63 66,"ч,редуктор,125,редуктор Ч-125-УХЛ 63 66",,,1,63,124,0,шт.,66,0,У2/Червячные У2
36168,,Редуктор Ч-125-У2 63 63,,91585,1,,,79,Редуктор Ч-125-УХЛ 63 63,Редуктор Ч-125-УХЛ 63 63,"ч,редуктор,125,редуктор Ч-125-УХЛ 63 63",,,1,63,124,0,шт.,63,0,У2/Червячные У2
36167,,Редуктор Ч-125-У2 63 62,,91470,1,,,78,Редуктор Ч-125-УХЛ 63 62,Редуктор Ч-125-УХЛ 63 62,"ч,редуктор,125,редуктор Ч-125-УХЛ 63 62",,,1,63,124,0,шт.,62,0,У2/Червячные У2
36166,,Редуктор Ч-125-У2 63 61,,91355,1,,,77,Редуктор Ч-125-УХЛ 63 61,Редуктор Ч-125-УХЛ 63 61,"ч,редуктор,125,редуктор Ч-125-УХЛ 63 61",,,1,63,124,0,шт.,61,0,У2/Червячные У2
36165,,Редуктор Ч-125-У2 63 56,,91240,1,,,76,Редуктор Ч-125-УХЛ 63 56,Редуктор Ч-125-УХЛ 63 56,"ч,редуктор,125,редуктор Ч-125-УХЛ 63 56",,,1,63,124,0,шт.,56,0,У2/Червячные У2
36164,,Редуктор Ч-125-У2 63 53,,91125,1,,,75,Редуктор Ч-125-УХЛ 63 53,Редуктор Ч-125-УХЛ 63 53,"ч,редуктор,125,редуктор Ч-125-УХЛ 63 53",,,1,63,124,0,шт.,53,0,У2/Червячные У2
36163,,Редуктор Ч-125-У2 63 52,,91010,1,,,74,Редуктор Ч-125-УХЛ 63 52,Редуктор Ч-125-УХЛ 63 52,"ч,редуктор,125,редуктор Ч-125-УХЛ 63 52",,,1,63,124,0,шт.,52,0,У2/Червячные У2
36162,,Редуктор Ч-125-У2 63 51,,90895,1,,,73,Редуктор Ч-125-УХЛ 63 51,Редуктор Ч-125-УХЛ 63 51,"ч,редуктор,125,редуктор Ч-125-УХЛ 63 51",,,1,63,124,0,шт.,51,0,У2/Червячные У2
36161,,Редуктор Ч-125-У2 50 66,,90780,1,,,72,Редуктор Ч-125-УХЛ 50 66,Редуктор Ч-125-УХЛ 50 66,"ч,редуктор,125,редуктор Ч-125-УХЛ 50 66",,,1,50,124,0,шт.,66,0,У2/Червячные У2
36160,,Редуктор Ч-125-У2 50 63,,90665,1,,,71,Редуктор Ч-125-УХЛ 50 63,Редуктор Ч-125-УХЛ 50 63,"ч,редуктор,125,редуктор Ч-125-УХЛ 50 63",,,1,50,124,0,шт.,63,0,У2/Червячные У2
36159,,Редуктор Ч-125-У2 50 62,,90550,1,,,70,Редуктор Ч-125-УХЛ 50 62,Редуктор Ч-125-УХЛ 50 62,"ч,редуктор,125,редуктор Ч-125-УХЛ 50 62",,,1,50,124,0,шт.,62,0,У2/Червячные У2
36158,,Редуктор Ч-125-У2 50 61,,90435,1,,,69,Редуктор Ч-125-УХЛ 50 61,Редуктор Ч-125-УХЛ 50 61,"ч,редуктор,125,редуктор Ч-125-УХЛ 50 61",,,1,50,124,0,шт.,61,0,У2/Червячные У2
36157,,Редуктор Ч-125-У2 50 56,,90320,1,,,68,Редуктор Ч-125-УХЛ 50 56,Редуктор Ч-125-УХЛ 50 56,"ч,редуктор,125,редуктор Ч-125-УХЛ 50 56",,,1,50,124,0,шт.,56,0,У2/Червячные У2
36156,,Редуктор Ч-125-У2 50 53,,90205,1,,,67,Редуктор Ч-125-УХЛ 50 53,Редуктор Ч-125-УХЛ 50 53,"ч,редуктор,125,редуктор Ч-125-УХЛ 50 53",,,1,50,124,0,шт.,53,0,У2/Червячные У2
36155,,Редуктор Ч-125-У2 50 52,,90090,1,,,66,Редуктор Ч-125-УХЛ 50 52,Редуктор Ч-125-УХЛ 50 52,"ч,редуктор,125,редуктор Ч-125-УХЛ 50 52",,,1,50,124,0,шт.,52,0,У2/Червячные У2
36154,,Редуктор Ч-125-У2 50 51,,89975,1,,,65,Редуктор Ч-125-УХЛ 50 51,Редуктор Ч-125-УХЛ 50 51,"ч,редуктор,125,редуктор Ч-125-УХЛ 50 51",,,1,50,124,0,шт.,51,0,У2/Червячные У2
36153,,Редуктор Ч-125-У2 40 66,,89860,1,,,64,Редуктор Ч-125-УХЛ 40 66,Редуктор Ч-125-УХЛ 40 66,"ч,редуктор,125,редуктор Ч-125-УХЛ 40 66",,,1,40,124,0,шт.,66,0,У2/Червячные У2
36152,,Редуктор Ч-125-У2 40 63,,89745,1,,,63,Редуктор Ч-125-УХЛ 40 63,Редуктор Ч-125-УХЛ 40 63,"ч,редуктор,125,редуктор Ч-125-УХЛ 40 63",,,1,40,124,0,шт.,63,0,У2/Червячные У2
36151,,Редуктор Ч-125-У2 40 62,,89630,1,,,62,Редуктор Ч-125-УХЛ 40 62,Редуктор Ч-125-УХЛ 40 62,"ч,редуктор,125,редуктор Ч-125-УХЛ 40 62",,,1,40,124,0,шт.,62,0,У2/Червячные У2
36150,,Редуктор Ч-125-У2 40 61,,89515,1,,,61,Редуктор Ч-125-УХЛ 40 61,Редуктор Ч-125-УХЛ 40 61,"ч,редуктор,125,редуктор Ч-125-УХЛ 40 61",,,1,40,124,0,шт.,61,0,У2/Червячные У2
36149,,Редуктор Ч-125-У2 40 56,,89400,1,,,98,Редуктор Ч-125-УХЛ 40 56,Редуктор Ч-125-УХЛ 40 56,"ч,редуктор,125,редуктор Ч-125-УХЛ 40 56",,,1,40,124,0,шт.,56,0,У2/Червячные У2
36148,,Редуктор Ч-125-У2 40 53,,89285,1,,,59,Редуктор Ч-125-УХЛ 40 53,Редуктор Ч-125-УХЛ 40 53,"ч,редуктор,125,редуктор Ч-125-УХЛ 40 53",,,1,40,124,0,шт.,53,0,У2/Червячные У2
36147,,Редуктор Ч-125-У2 40 52,,89170,1,,,58,Редуктор Ч-125-УХЛ 40 52,Редуктор Ч-125-УХЛ 40 52,"ч,редуктор,125,редуктор Ч-125-УХЛ 40 52",,,1,40,124,0,шт.,52,0,У2/Червячные У2
36146,,Редуктор Ч-125-У2 40 51,,89055,1,,,57,Редуктор Ч-125-УХЛ 40 51,Редуктор Ч-125-УХЛ 40 51,"ч,редуктор,125,редуктор Ч-125-УХЛ 40 51",,,1,40,124,0,шт.,51,0,У2/Червячные У2
36145,,"Редуктор Ч-125-У2 31,5 66",,88940,1,,,56,"Редуктор Ч-125-УХЛ 31,5 66","Редуктор Ч-125-УХЛ 31,5 66","ч,редуктор,125,редуктор Ч-125-УХЛ 31,5 66",,,1,31.5,124,0,шт.,66,0,У2/Червячные У2
36144,,"Редуктор Ч-125-У2 31,5 63",,88825,1,,,55,"Редуктор Ч-125-УХЛ 31,5 63","Редуктор Ч-125-УХЛ 31,5 63","ч,редуктор,125,редуктор Ч-125-УХЛ 31,5 63",,,1,31.5,124,0,шт.,63,0,У2/Червячные У2
36143,,"Редуктор Ч-125-У2 31,5 62",,88710,1,,,54,"Редуктор Ч-125-УХЛ 31,5 62","Редуктор Ч-125-УХЛ 31,5 62","ч,редуктор,125,редуктор Ч-125-УХЛ 31,5 62",,,1,31.5,124,0,шт.,62,0,У2/Червячные У2
36142,,"Редуктор Ч-125-У2 31,5 61",,88595,1,,,53,"Редуктор Ч-125-УХЛ 31,5 61","Редуктор Ч-125-УХЛ 31,5 61","ч,редуктор,125,редуктор Ч-125-УХЛ 31,5 61",,,1,31.5,124,0,шт.,61,0,У2/Червячные У2
36141,,"Редуктор Ч-125-У2 31,5 56",,88480,1,,,52,"Редуктор Ч-125-УХЛ 31,5 56","Редуктор Ч-125-УХЛ 31,5 56","ч,редуктор,125,редуктор Ч-125-УХЛ 31,5 56",,,1,31.5,124,0,шт.,56,0,У2/Червячные У2
36140,,"Редуктор Ч-125-У2 31,5 53",,88365,1,,,51,"Редуктор Ч-125-УХЛ 31,5 53","Редуктор Ч-125-УХЛ 31,5 53","ч,редуктор,125,редуктор Ч-125-УХЛ 31,5 53",,,1,31.5,124,0,шт.,53,0,У2/Червячные У2
36139,,"Редуктор Ч-125-У2 31,5 52",,88250,1,,,50,"Редуктор Ч-125-УХЛ 31,5 52","Редуктор Ч-125-УХЛ 31,5 52","ч,редуктор,125,редуктор Ч-125-УХЛ 31,5 52",,,1,31.5,124,0,шт.,52,0,У2/Червячные У2
36138,,"Редуктор Ч-125-У2 31,5 51",,88135,1,,,49,"Редуктор Ч-125-УХЛ 31,5 51","Редуктор Ч-125-УХЛ 31,5 51","ч,редуктор,125,редуктор Ч-125-УХЛ 31,5 51",,,1,31.5,124,0,шт.,51,0,У2/Червячные У2
36137,,Редуктор Ч-125-У2 25 66,,88020,1,,,48,Редуктор Ч-125-УХЛ 25 66,Редуктор Ч-125-УХЛ 25 66,"ч,редуктор,125,редуктор Ч-125-УХЛ 25 66",,,1,25,124,0,шт.,66,0,У2/Червячные У2
36136,,Редуктор Ч-125-У2 25 63,,87905,1,,,47,Редуктор Ч-125-УХЛ 25 63,Редуктор Ч-125-УХЛ 25 63,"ч,редуктор,125,редуктор Ч-125-УХЛ 25 63",,,1,25,124,0,шт.,63,0,У2/Червячные У2
36135,,Редуктор Ч-125-У2 25 62,,87790,1,,,46,Редуктор Ч-125-УХЛ 25 62,Редуктор Ч-125-УХЛ 25 62,"ч,редуктор,125,редуктор Ч-125-УХЛ 25 62",,,1,25,124,0,шт.,62,0,У2/Червячные У2
36134,,Редуктор Ч-125-У2 25 61,,87675,1,,,45,Редуктор Ч-125-УХЛ 25 61,Редуктор Ч-125-УХЛ 25 61,"ч,редуктор,125,редуктор Ч-125-УХЛ 25 61",,,1,25,124,0,шт.,61,0,У2/Червячные У2
36133,,Редуктор Ч-125-У2 25 56,,87560,1,,,44,Редуктор Ч-125-УХЛ 25 56,Редуктор Ч-125-УХЛ 25 56,"ч,редуктор,125,редуктор Ч-125-УХЛ 25 56",,,1,25,124,0,шт.,56,0,У2/Червячные У2
36132,,Редуктор Ч-125-У2 25 53,,87445,1,,,43,Редуктор Ч-125-УХЛ 25 53,Редуктор Ч-125-УХЛ 25 53,"ч,редуктор,125,редуктор Ч-125-УХЛ 25 53",,,1,25,124,0,шт.,53,0,У2/Червячные У2
36131,,Редуктор Ч-125-У2 25 52,,87330,1,,,42,Редуктор Ч-125-УХЛ 25 52,Редуктор Ч-125-УХЛ 25 52,"ч,редуктор,125,редуктор Ч-125-УХЛ 25 52",,,1,25,124,0,шт.,52,0,У2/Червячные У2
36130,,Редуктор Ч-125-У2 25 51,,87215,1,,,41,Редуктор Ч-125-УХЛ 25 51,Редуктор Ч-125-УХЛ 25 51,"ч,редуктор,125,редуктор Ч-125-УХЛ 25 51",,,1,25,124,0,шт.,51,0,У2/Червячные У2
36129,,Редуктор Ч-125-У2 20 66,,87100,1,,,40,Редуктор Ч-125-УХЛ 20 66,Редуктор Ч-125-УХЛ 20 66,"ч,редуктор,125,редуктор Ч-125-УХЛ 20 66",,,1,20,124,0,шт.,66,0,У2/Червячные У2
36128,,Редуктор Ч-125-У2 20 63,,86985,1,,,39,Редуктор Ч-125-УХЛ 20 63,Редуктор Ч-125-УХЛ 20 63,"ч,редуктор,125,редуктор Ч-125-УХЛ 20 63",,,1,20,124,0,шт.,63,0,У2/Червячные У2
36127,,Редуктор Ч-125-У2 20 62,,86870,1,,,38,Редуктор Ч-125-УХЛ 20 62,Редуктор Ч-125-УХЛ 20 62,"ч,редуктор,125,редуктор Ч-125-УХЛ 20 62",,,1,20,124,0,шт.,62,0,У2/Червячные У2
36126,,Редуктор Ч-125-У2 20 61,,86755,1,,,37,Редуктор Ч-125-УХЛ 20 61,Редуктор Ч-125-УХЛ 20 61,"ч,редуктор,125,редуктор Ч-125-УХЛ 20 61",,,1,20,124,0,шт.,61,0,У2/Червячные У2
36125,,Редуктор Ч-125-У2 20 56,,86640,1,,,36,Редуктор Ч-125-УХЛ 20 56,Редуктор Ч-125-УХЛ 20 56,"ч,редуктор,125,редуктор Ч-125-УХЛ 20 56",,,1,20,124,0,шт.,56,0,У2/Червячные У2
36124,,Редуктор Ч-125-У2 20 53,,86525,1,,,35,Редуктор Ч-125-УХЛ 20 53,Редуктор Ч-125-УХЛ 20 53,"ч,редуктор,125,редуктор Ч-125-УХЛ 20 53",,,1,20,124,0,шт.,53,0,У2/Червячные У2
36123,,Редуктор Ч-125-У2 20 52,,86410,1,,,34,Редуктор Ч-125-УХЛ 20 52,Редуктор Ч-125-УХЛ 20 52,"ч,редуктор,125,редуктор Ч-125-УХЛ 20 52",,,1,20,124,0,шт.,52,0,У2/Червячные У2
36122,,Редуктор Ч-125-У2 20 51,,86295,1,,,33,Редуктор Ч-125-УХЛ 20 51,Редуктор Ч-125-УХЛ 20 51,"ч,редуктор,125,редуктор Ч-125-УХЛ 20 51",,,1,20,124,0,шт.,51,0,У2/Червячные У2
36121,,Редуктор Ч-125-У2 16 66,,86180,1,,,32,Редуктор Ч-125-УХЛ 16 66,Редуктор Ч-125-УХЛ 16 66,"ч,редуктор,125,редуктор Ч-125-УХЛ 16 66",,,1,16,124,0,шт.,66,0,У2/Червячные У2
36120,,Редуктор Ч-125-У2 16 63,,86065,1,,,31,Редуктор Ч-125-УХЛ 16 63,Редуктор Ч-125-УХЛ 16 63,"ч,редуктор,125,редуктор Ч-125-УХЛ 16 63",,,1,16,124,0,шт.,63,0,У2/Червячные У2
36119,,Редуктор Ч-125-У2 16 62,,85950,1,,,30,Редуктор Ч-125-УХЛ 16 62,Редуктор Ч-125-УХЛ 16 62,"ч,редуктор,125,редуктор Ч-125-УХЛ 16 62",,,1,16,124,0,шт.,62,0,У2/Червячные У2
36118,,Редуктор Ч-125-У2 16 61,,85835,1,,,29,Редуктор Ч-125-УХЛ 16 61,Редуктор Ч-125-УХЛ 16 61,"ч,редуктор,125,редуктор Ч-125-УХЛ 16 61",,,1,16,124,0,шт.,61,0,У2/Червячные У2
36117,,Редуктор Ч-125-У2 16 56,,85720,1,,,28,Редуктор Ч-125-УХЛ 16 56,Редуктор Ч-125-УХЛ 16 56,"ч,редуктор,125,редуктор Ч-125-УХЛ 16 56",,,1,16,124,0,шт.,56,0,У2/Червячные У2
36116,,Редуктор Ч-125-У2 16 53,,85605,1,,,27,Редуктор Ч-125-УХЛ 16 53,Редуктор Ч-125-УХЛ 16 53,"ч,редуктор,125,редуктор Ч-125-УХЛ 16 53",,,1,16,124,0,шт.,53,0,У2/Червячные У2
36115,,Редуктор Ч-125-У2 16 52,,85490,1,,,26,Редуктор Ч-125-УХЛ 16 52,Редуктор Ч-125-УХЛ 16 52,"ч,редуктор,125,редуктор Ч-125-УХЛ 16 52",,,1,16,124,0,шт.,52,0,У2/Червячные У2
36114,,Редуктор Ч-125-У2 16 51,,85375,1,,,25,Редуктор Ч-125-УХЛ 16 51,Редуктор Ч-125-УХЛ 16 51,"ч,редуктор,125,редуктор Ч-125-УХЛ 16 51",,,1,16,124,0,шт.,51,0,У2/Червячные У2
36113,,"Редуктор Ч-125-У2 12,5 66",,85260,1,,,24,"Редуктор Ч-125-УХЛ 12,5 66","Редуктор Ч-125-УХЛ 12,5 66","ч,редуктор,125,редуктор Ч-125-УХЛ 12,5 66",,,1,12.5,124,0,шт.,66,0,У2/Червячные У2
36112,,"Редуктор Ч-125-У2 12,5 63",,85145,1,,,23,"Редуктор Ч-125-УХЛ 12,5 63","Редуктор Ч-125-УХЛ 12,5 63","ч,редуктор,125,редуктор Ч-125-УХЛ 12,5 63",,,1,12.5,124,0,шт.,63,0,У2/Червячные У2
36111,,"Редуктор Ч-125-У2 12,5 62",,85030,1,,,22,"Редуктор Ч-125-УХЛ 12,5 62","Редуктор Ч-125-УХЛ 12,5 62","ч,редуктор,125,редуктор Ч-125-УХЛ 12,5 62",,,1,12.5,124,0,шт.,62,0,У2/Червячные У2
36110,,"Редуктор Ч-125-У2 12,5 61",,84915,1,,,21,"Редуктор Ч-125-УХЛ 12,5 61","Редуктор Ч-125-УХЛ 12,5 61","ч,редуктор,125,редуктор Ч-125-УХЛ 12,5 61",,,1,12.5,124,0,шт.,61,0,У2/Червячные У2
36109,,"Редуктор Ч-125-У2 12,5 56",,84800,1,,,20,"Редуктор Ч-125-УХЛ 12,5 56","Редуктор Ч-125-УХЛ 12,5 56","ч,редуктор,125,редуктор Ч-125-УХЛ 12,5 56",,,1,12.5,124,0,шт.,56,0,У2/Червячные У2
36108,,"Редуктор Ч-125-У2 12,5 53",,84685,1,,,19,"Редуктор Ч-125-УХЛ 12,5 53","Редуктор Ч-125-УХЛ 12,5 53","ч,редуктор,125,редуктор Ч-125-УХЛ 12,5 53",,,1,12.5,124,0,шт.,53,0,У2/Червячные У2
36107,,"Редуктор Ч-125-У2 12,5 52",,84570,1,,,18,"Редуктор Ч-125-УХЛ 12,5 52","Редуктор Ч-125-УХЛ 12,5 52","ч,редуктор,125,редуктор Ч-125-УХЛ 12,5 52",,,1,12.5,124,0,шт.,52,0,У2/Червячные У2
36106,,"Редуктор Ч-125-У2 12,5 51",,84455,1,,,17,"Редуктор Ч-125-УХЛ 12,5 51","Редуктор Ч-125-УХЛ 12,5 51","ч,редуктор,125,редуктор Ч-125-УХЛ 12,5 51",,,1,12.5,124,0,шт.,51,0,У2/Червячные У2
36105,,Редуктор Ч-125-У2 10 66,,84340,1,,,16,Редуктор Ч-125-УХЛ 10 66,Редуктор Ч-125-УХЛ 10 66,"ч,редуктор,125,редуктор Ч-125-УХЛ 10 66",,,1,10,124,0,шт.,66,0,У2/Червячные У2
36104,,Редуктор Ч-125-У2 10 63,,84225,1,,,15,Редуктор Ч-125-УХЛ 10 63,Редуктор Ч-125-УХЛ 10 63,"ч,редуктор,125,редуктор Ч-125-УХЛ 10 63",,,1,10,124,0,шт.,63,0,У2/Червячные У2
36103,,Редуктор Ч-125-У2 10 62,,84110,1,,,14,Редуктор Ч-125-УХЛ 10 62,Редуктор Ч-125-УХЛ 10 62,"ч,редуктор,125,редуктор Ч-125-УХЛ 10 62",,,1,10,124,0,шт.,62,0,У2/Червячные У2
36102,,Редуктор Ч-125-У2 10 61,,83995,1,,,13,Редуктор Ч-125-УХЛ 10 61,Редуктор Ч-125-УХЛ 10 61,"ч,редуктор,125,редуктор Ч-125-УХЛ 10 61",,,1,10,124,0,шт.,61,0,У2/Червячные У2
36101,,Редуктор Ч-125-У2 10 56,,83880,1,,,12,Редуктор Ч-125-УХЛ 10 56,Редуктор Ч-125-УХЛ 10 56,"ч,редуктор,125,редуктор Ч-125-УХЛ 10 56",,,1,10,124,0,шт.,56,0,У2/Червячные У2
36100,,Редуктор Ч-125-У2 10 53,,83765,1,,,11,Редуктор Ч-125-УХЛ 10 53,Редуктор Ч-125-УХЛ 10 53,"ч,редуктор,125,редуктор Ч-125-УХЛ 10 53",,,1,10,124,0,шт.,53,0,У2/Червячные У2
36099,,Редуктор Ч-125-У2 10 52,,83650,1,,,10,Редуктор Ч-125-УХЛ 10 52,Редуктор Ч-125-УХЛ 10 52,"ч,редуктор,125,редуктор Ч-125-УХЛ 10 52",,,1,10,124,0,шт.,52,0,У2/Червячные У2
36098,,Редуктор Ч-125-У2 10 51,,83535,1,,,9,Редуктор Ч-125-УХЛ 10 51,Редуктор Ч-125-УХЛ 10 51,"ч,редуктор,125,редуктор Ч-125-УХЛ 10 51",,,1,10,124,0,шт.,51,0,У2/Червячные У2
36097,,Редуктор Ч-125-У2 8 66,,83420,1,,,8,Редуктор Ч-125-УХЛ 8 66,Редуктор Ч-125-УХЛ 8 66,"ч,редуктор,125,редуктор Ч-125-УХЛ 8 66",,,1,8,124,0,шт.,66,0,У2/Червячные У2
36096,,Редуктор Ч-125-У2 8 63,,83305,1,,,7,Редуктор Ч-125-УХЛ 8 63,Редуктор Ч-125-УХЛ 8 63,"ч,редуктор,125,редуктор Ч-125-УХЛ 8 63",,,1,8,124,0,шт.,63,0,У2/Червячные У2
36095,,Редуктор Ч-125-У2 8 62,,83190,1,,,6,Редуктор Ч-125-УХЛ 8 62,Редуктор Ч-125-УХЛ 8 62,"ч,редуктор,125,редуктор Ч-125-УХЛ 8 62",,,1,8,124,0,шт.,62,0,У2/Червячные У2
36094,,Редуктор Ч-125-У2 8 61,,83075,1,,,5,Редуктор Ч-125-УХЛ 8 61,Редуктор Ч-125-УХЛ 8 61,"ч,редуктор,125,редуктор Ч-125-УХЛ 8 61",,,1,8,124,0,шт.,61,0,У2/Червячные У2
36093,,Редуктор Ч-125-У2 8 56,,82960,1,,,4,Редуктор Ч-125-УХЛ 8 56,Редуктор Ч-125-УХЛ 8 56,"ч,редуктор,125,редуктор Ч-125-УХЛ 8 56",,,1,8,124,0,шт.,56,0,У2/Червячные У2
36092,,Редуктор Ч-125-У2 8 53,,82845,1,,,3,Редуктор Ч-125-УХЛ 8 53,Редуктор Ч-125-УХЛ 8 53,"ч,редуктор,125,редуктор Ч-125-УХЛ 8 53",,,1,8,124,0,шт.,53,0,У2/Червячные У2
36091,,Редуктор Ч-125-У2 8 52,,82730,1,,,2,Редуктор Ч-125-УХЛ 8 52,Редуктор Ч-125-УХЛ 8 52,"ч,редуктор,125,редуктор Ч-125-УХЛ 8 52",,,1,8,124,0,шт.,52,0,У2/Червячные У2
36090,,Редуктор Ч-125-У2 8 51,,82615,1,,,1,Редуктор Ч-125-УХЛ 8 51,Редуктор Ч-125-УХЛ 8 51,"ч,редуктор,125,редуктор Ч-125-УХЛ 8 51",,,1,8,124,0,шт.,51,0,У2/Червячные У2
36089,,Редуктор Ч-125-У2,"<p>Представляем вашему вниманию <strong>редуктор Ч-125</strong> — надежное и эффективное решение для разнообразных промышленных задач. Этот редуктор разработан с применением современных технологий, что гарантирует его <strong>долговечность и стабильность</strong> в эксплуатации. Корпус редуктора изготовлен из высококачественных материалов, что обеспечивает дополнительную защиту от коррозии и механических повреждений. Его конструкция оптимизирована для эффективной передачи крутящего момента, что способствует значительной экономии энергии и снижению эксплуатационных затрат. Редуктор Ч-125 прост в установке и обслуживании, что позволяет сократить время простоя оборудования и повысить общую производительность системы. Он подходит для использования в различных отраслях, включая машиностроение, металлообработку, транспорт и другие сферы, где необходима надежная передача мощности. Выбирая <strong>редуктор Ч-125</strong>, вы получаете <strong>передовые технологии и качество</strong>, которые обеспечат бесперебойную работу вашего оборудования на многие годы. Доверяйте проверенным решениям и повышайте производительность ваших систем уже сегодня!</p> ",82500,1,KG-036-2,"Тип передачи/Червячный#Количество ступеней передачи/Одноступенчатый#Крутящий момент Н*м/850#КПД, не менее, %/98",1,Редуктор Ч-125 – Надежные и высококачественные редукторы для промышленного оборудования ,"Купите редуктор Ч-125 по выгодной цене. Надежность, долговечность и высокая эффективность для вашего промышленного оборудования. Подходит для различных областей применения. Закажите сейчас! ","Ч-125, Ч-125, Ч-125, Ч-125, купить Ч-125, Ч-125, Ч-125, Ч-125, промышленные Ч-125, Ч-125, Ч-125, Ч-125, Ч-125, Ч-125, Ч-125, Ч-125 для оборудования, надежные Ч-125, Ч-125, Ч-125, Ч-125, Ч-125, Ч-125, Ч-125 цена ",,"/UserFiles/Image/Catalog/chervyachnie/Ch_100_krangear.jpg,/UserFiles/Image/Catalog/chervyachnie/Ch_100_125_160_cborka_krangear.jpg",0,"36090,36091,36092,36093,36094,36095,36096,36097,36098,36099,36100,36101,36102,36103,36104,36105,36106,36107,36108,36109,36110,36111,36112,36113,36114,36115,36116,36117,36118,36119,36120,36121,36122,36123,36124,36125,36126,36127,36128,36129,36130,36131,36132,36133,36134,36135,36136,36137,36138,36139,36140,36141,36142,36143,36144,36145,36146,36147,36148,36149,36150,36151,36152,36153,36154,36155,36156,36157,36158,36159,36160,36161,36162,36163,36164,36165,36166,36167,36168,36169,36170,36171,36172,36173,36174,36175,36176,36177 ",13969,88000,шт.,,"36190,36191,36192,36193,36194,36195,36196,36197,36198,36199",У2/Червячные У2
36088,,Редуктор Ч-125-У3 80 66,,92620,1,,,88,Редуктор Ч-125-УХЛ 80 66,Редуктор Ч-125-УХЛ 80 66,"ч,редуктор,125,редуктор Ч-125-УХЛ 80 66",,,1,80,124,0,шт.,66,0,Червячные/Одноступенчатые
36087,,Редуктор Ч-125-У3 80 63,,92505,1,,,87,Редуктор Ч-125-УХЛ 80 63,Редуктор Ч-125-УХЛ 80 63,"ч,редуктор,125,редуктор Ч-125-УХЛ 80 63",,,1,80,124,0,шт.,63,0,Червячные/Одноступенчатые
36086,,Редуктор Ч-125-У3 80 62,,92390,1,,,86,Редуктор Ч-125-УХЛ 80 62,Редуктор Ч-125-УХЛ 80 62,"ч,редуктор,125,редуктор Ч-125-УХЛ 80 62",,,1,80,124,0,шт.,62,0,Червячные/Одноступенчатые
36085,,Редуктор Ч-125-У3 80 61,,92275,1,,,85,Редуктор Ч-125-УХЛ 80 61,Редуктор Ч-125-УХЛ 80 61,"ч,редуктор,125,редуктор Ч-125-УХЛ 80 61",,,1,80,124,0,шт.,61,0,Червячные/Одноступенчатые
36084,,Редуктор Ч-125-У3 80 56,,92160,1,,,84,Редуктор Ч-125-УХЛ 80 56,Редуктор Ч-125-УХЛ 80 56,"ч,редуктор,125,редуктор Ч-125-УХЛ 80 56",,,1,80,124,0,шт.,56,0,Червячные/Одноступенчатые
36083,,Редуктор Ч-125-У3 80 53,,92045,1,,,83,Редуктор Ч-125-УХЛ 80 53,Редуктор Ч-125-УХЛ 80 53,"ч,редуктор,125,редуктор Ч-125-УХЛ 80 53",,,1,80,124,0,шт.,53,0,Червячные/Одноступенчатые
36082,,Редуктор Ч-125-У3 80 52,,91930,1,,,82,Редуктор Ч-125-УХЛ 80 52,Редуктор Ч-125-УХЛ 80 52,"ч,редуктор,125,редуктор Ч-125-УХЛ 80 52",,,1,80,124,0,шт.,52,0,Червячные/Одноступенчатые
36081,,Редуктор Ч-125-У3 80 51,,91815,1,,,81,Редуктор Ч-125-УХЛ 80 51,Редуктор Ч-125-УХЛ 80 51,"ч,редуктор,125,редуктор Ч-125-УХЛ 80 51",,,1,80,124,0,шт.,51,0,Червячные/Одноступенчатые
36080,,Редуктор Ч-125-У3 63 66,,91700,1,,,80,Редуктор Ч-125-УХЛ 63 66,Редуктор Ч-125-УХЛ 63 66,"ч,редуктор,125,редуктор Ч-125-УХЛ 63 66",,,1,63,124,0,шт.,66,0,Червячные/Одноступенчатые
36079,,Редуктор Ч-125-У3 63 63,,91585,1,,,79,Редуктор Ч-125-УХЛ 63 63,Редуктор Ч-125-УХЛ 63 63,"ч,редуктор,125,редуктор Ч-125-УХЛ 63 63",,,1,63,124,0,шт.,63,0,Червячные/Одноступенчатые
