Id,Каталог,Наименование,Подробное описание,Цена 1,Вывод,Артикул,Характеристики,Приоритет,Заголовок,Meta description,Meta keywords,Маленькое изображение,Большое изображение,Подтип,Подчиненные товары,Склад,Вес,Единица измерения,Цвет,Услуги,Путь каталога
5311,,Редуктор 1Ц2У-250-УХЛ 10 26,,182725,1,,,20,Редуктор 1Ц2У-250-УХЛ 10 26,Редуктор 1Ц2У-250-УХЛ 10 26,"1ц2у,редуктор,250,редуктор 1Ц2У-250-УХЛ 10 26",,,1,10,124,0,шт.,26,0,УХЛ/Двухступенчатые УХЛ
5310,,Редуктор 1Ц2У-250-УХЛ 10 23,,182495,1,,,19,Редуктор 1Ц2У-250-УХЛ 10 23,Редуктор 1Ц2У-250-УХЛ 10 23,"1ц2у,редуктор,250,редуктор 1Ц2У-250-УХЛ 10 23",,,1,10,124,0,шт.,23,0,УХЛ/Двухступенчатые УХЛ
5309,,Редуктор 1Ц2У-250-УХЛ 10 22,,182265,1,,,18,Редуктор 1Ц2У-250-УХЛ 10 22,Редуктор 1Ц2У-250-УХЛ 10 22,"1ц2у,редуктор,250,редуктор 1Ц2У-250-УХЛ 10 22",,,1,10,124,0,шт.,22,0,УХЛ/Двухступенчатые УХЛ
5308,,Редуктор 1Ц2У-250-УХЛ 10 21,,182035,1,,,17,Редуктор 1Ц2У-250-УХЛ 10 21,Редуктор 1Ц2У-250-УХЛ 10 21,"1ц2у,редуктор,250,редуктор 1Ц2У-250-УХЛ 10 21",,,1,10,124,0,шт.,21,0,УХЛ/Двухступенчатые УХЛ
5307,,Редуктор 1Ц2У-250-УХЛ 10 16,,181805,1,,,16,Редуктор 1Ц2У-250-УХЛ 10 16,Редуктор 1Ц2У-250-УХЛ 10 16,"1ц2у,редуктор,250,редуктор 1Ц2У-250-УХЛ 10 16",,,1,10,124,0,шт.,16,0,УХЛ/Двухступенчатые УХЛ
5306,,Редуктор 1Ц2У-250-УХЛ 10 13,,181575,1,,,15,Редуктор 1Ц2У-250-УХЛ 10 13,Редуктор 1Ц2У-250-УХЛ 10 13,"1ц2у,редуктор,250,редуктор 1Ц2У-250-УХЛ 10 13",,,1,10,124,0,шт.,13,0,УХЛ/Двухступенчатые УХЛ
5305,,Редуктор 1Ц2У-250-УХЛ 10 12,,181345,1,,,14,Редуктор 1Ц2У-250-УХЛ 10 12,Редуктор 1Ц2У-250-УХЛ 10 12,"1ц2у,редуктор,250,редуктор 1Ц2У-250-УХЛ 10 12",,,1,10,124,0,шт.,12,0,УХЛ/Двухступенчатые УХЛ
5304,,Редуктор 1Ц2У-250-УХЛ 10 11,,181115,1,,,13,Редуктор 1Ц2У-250-УХЛ 10 11,Редуктор 1Ц2У-250-УХЛ 10 11,"1ц2у,редуктор,250,редуктор 1Ц2У-250-УХЛ 10 11",,,1,10,124,0,шт.,11,0,УХЛ/Двухступенчатые УХЛ
5303,,Редуктор 1Ц2У-250-УХЛ 8 36,,180885,1,,,12,Редуктор 1Ц2У-250-УХЛ 8 36,Редуктор 1Ц2У-250-УХЛ 8 36,"1ц2у,редуктор,250,редуктор 1Ц2У-250-УХЛ 8 36",,,1,8,124,0,шт.,36,0,УХЛ/Двухступенчатые УХЛ
5302,,Редуктор 1Ц2У-250-УХЛ 8 33,,180655,1,,,11,Редуктор 1Ц2У-250-УХЛ 8 33,Редуктор 1Ц2У-250-УХЛ 8 33,"1ц2у,редуктор,250,редуктор 1Ц2У-250-УХЛ 8 33",,,1,8,124,0,шт.,33,0,УХЛ/Двухступенчатые УХЛ
5301,,Редуктор 1Ц2У-250-УХЛ 8 32,,180425,1,,,10,Редуктор 1Ц2У-250-УХЛ 8 32,Редуктор 1Ц2У-250-УХЛ 8 32,"1ц2у,редуктор,250,редуктор 1Ц2У-250-УХЛ 8 32",,,1,8,124,0,шт.,32,0,УХЛ/Двухступенчатые УХЛ
5300,,Редуктор 1Ц2У-250-УХЛ 8 31,,180195,1,,,9,Редуктор 1Ц2У-250-УХЛ 8 31,Редуктор 1Ц2У-250-УХЛ 8 31,"1ц2у,редуктор,250,редуктор 1Ц2У-250-УХЛ 8 31",,,1,8,124,0,шт.,31,0,УХЛ/Двухступенчатые УХЛ
5299,,Редуктор 1Ц2У-250-УХЛ 8 26,,179965,1,,,8,Редуктор 1Ц2У-250-УХЛ 8 26,Редуктор 1Ц2У-250-УХЛ 8 26,"1ц2у,редуктор,250,редуктор 1Ц2У-250-УХЛ 8 26",,,1,8,124,0,шт.,26,0,УХЛ/Двухступенчатые УХЛ
5298,,Редуктор 1Ц2У-250-УХЛ 8 23,,179735,1,,,7,Редуктор 1Ц2У-250-УХЛ 8 23,Редуктор 1Ц2У-250-УХЛ 8 23,"1ц2у,редуктор,250,редуктор 1Ц2У-250-УХЛ 8 23",,,1,8,124,0,шт.,23,0,УХЛ/Двухступенчатые УХЛ
5297,,Редуктор 1Ц2У-250-УХЛ 8 22,,179505,1,,,6,Редуктор 1Ц2У-250-УХЛ 8 22,Редуктор 1Ц2У-250-УХЛ 8 22,"1ц2у,редуктор,250,редуктор 1Ц2У-250-УХЛ 8 22",,,1,8,124,0,шт.,22,0,УХЛ/Двухступенчатые УХЛ
5296,,Редуктор 1Ц2У-250-УХЛ 8 21,,179275,1,,,5,Редуктор 1Ц2У-250-УХЛ 8 21,Редуктор 1Ц2У-250-УХЛ 8 21,"1ц2у,редуктор,250,редуктор 1Ц2У-250-УХЛ 8 21",,,1,8,124,0,шт.,21,0,УХЛ/Двухступенчатые УХЛ
5295,,Редуктор 1Ц2У-250-УХЛ 8 16,,179045,1,,,4,Редуктор 1Ц2У-250-УХЛ 8 16,Редуктор 1Ц2У-250-УХЛ 8 16,"1ц2у,редуктор,250,редуктор 1Ц2У-250-УХЛ 8 16",,,1,8,124,0,шт.,16,0,УХЛ/Двухступенчатые УХЛ
5294,,Редуктор 1Ц2У-250-УХЛ 8 13,,178815,1,,,3,Редуктор 1Ц2У-250-УХЛ 8 13,Редуктор 1Ц2У-250-УХЛ 8 13,"1ц2у,редуктор,250,редуктор 1Ц2У-250-УХЛ 8 13",,,1,8,124,0,шт.,13,0,УХЛ/Двухступенчатые УХЛ
5293,,Редуктор 1Ц2У-250-УХЛ 8 12,,178585,1,,,2,Редуктор 1Ц2У-250-УХЛ 8 12,Редуктор 1Ц2У-250-УХЛ 8 12,"1ц2у,редуктор,250,редуктор 1Ц2У-250-УХЛ 8 12",,,1,8,124,0,шт.,12,0,УХЛ/Двухступенчатые УХЛ
5292,,Редуктор 1Ц2У-250-УХЛ 8 11,,178355,1,,,1,Редуктор 1Ц2У-250-УХЛ 8 11,Редуктор 1Ц2У-250-УХЛ 8 11,"1ц2у,редуктор,250,редуктор 1Ц2У-250-УХЛ 8 11",,,1,8,124,0,шт.,11,0,УХЛ/Двухступенчатые УХЛ
5291,,Редуктор 1Ц2У-250-УХЛ,"<p>Представляем вашему вниманию <strong>редуктор 1Ц2У-250</strong> — высокоэффективное решение для широкого спектра промышленных задач. Этот редуктор создан с учетом самых современных технологий, что обеспечивает его <strong>долговечность и надежность</strong> в работе. Корпус редуктора выполнен из высококачественных материалов, что дает дополнительную защиту от коррозии и механических повреждений. Его конструкция позволяет максимально эффективно передавать крутящий момент, что способствует значительной экономии энергии и снижению эксплуатационных затрат.

Редуктор 1Ц2У-250 прост в установке и обслуживании, что позволяет минимизировать время простоя оборудования и повысить общую производительность системы. Он подходит для использования в различных отраслях, включая машиностроение, металлообработку, транспорт и другие сферы, где требуется надежная передача мощности.

Выбирая <strong>редуктор 1Ц2У-250</strong>, вы инвестируете в <strong>передовые технологии и качество</strong>, которые обеспечат бесперебойную работу вашего оборудования на долгие годы. Доверяйте проверенным решениям и улучшайте произ
водительность ваших систем уже сегодня!</p>",178125,1,KG-005-4,"Тип передачи/Цилиндрический#Количество ступеней передачи/Двухступенчатый#Номинальный крутящий момент на выходном валу, Нхм, при непрерывном(Н) режиме работы (ПВ=100%)/5000#Номинальный крутящий момент на выходном валу, Нхм, при работе в повторно-кратковременных режимах/10000#Номинальная радиальная консольная нагрузка, приложенная в середине посадочной поверхности конца вала, Н входного вала/4500#Номинальная радиальная консольная нагрузка, приложенная в середине посадочной поверхности конца вала, Н выходного вала/18000#КПД, не менее, %/97",1,Редуктор 1Ц2У-250 – Надежные и высококачественные редукторы для промышленного оборудования ,"Купите редуктор 1Ц2У-250 по выгодной цене. Надежность, долговечность и высокая эффективность для вашего промышленного оборудования. Подходит для различных областей применения. Закажите сейчас! ","1ц2у,редуктор,250,редуктор 1Ц2У-250 1Ц2У-250, купить 1ц2у,редуктор,250,редуктор 1Ц2У-250, промышленные 1ц2у,редуктор,250,редуктор 1Ц2У-250ы, 1ц2у,редуктор,250,редуктор 1Ц2У-250ы для оборудования, надежные 1ц2у,редуктор,250,редуктор 1Ц2У-250ы, 1ц2у,редуктор,250,редуктор 1Ц2У-250 цена ",,"/UserFiles/Image/Catalog/1c2u/R1c2u_krangear.jpg,/UserFiles/Image/Catalog/1c2u/R1c2u_cborka_200_250_krangear.jpg",0,"5292,5293,5294,5295,5296,5297,5298,5299,5300,5301,5302,5303,5304,5305,5306,5307,5308,5309,5310,5311,5312,5313,5314,5315,5316,5317,5318,5319,5320,5321,5322,5323,5324,5325,5326,5327,5328,5329,5330,5331,5332,5333,5334,5335,5336,5337,5338,5339,5340,5341,5342,5343,5344,5345,5346,5347,5348,5349,5350,5351,5352,5353,5354,5355,5356,5357,5358,5359,5360,5361,5362,5363,5364,5365,5366,5367,5368,5369,5370,5371,5372,5373,5374,5375,5376,5377,5378,5379,5380,5381,5382,5383,5384,5385,5386,5387 ",13969,310000,шт.,,"5990,5991,5992,5993,5994,5995,5996,5997 ",УХЛ/Двухступенчатые УХЛ
5290,,Редуктор 1Ц2У-250-У1 40 36,,200205,1,,,96,Редуктор 1Ц2У-250-У1 40 36,Редуктор 1Ц2У-250-У1 40 36,"1ц2у,редуктор,250,редуктор 1Ц2У-250-У1 40 36",,,1,40,124,0,шт.,36,0,У1/Двухступенчатые У1
5289,,Редуктор 1Ц2У-250-У1 40 33,,199975,1,,,95,Редуктор 1Ц2У-250-У1 40 33,Редуктор 1Ц2У-250-У1 40 33,"1ц2у,редуктор,250,редуктор 1Ц2У-250-У1 40 33",,,1,40,124,0,шт.,33,0,У1/Двухступенчатые У1
5288,,Редуктор 1Ц2У-250-У1 40 32,,199745,1,,,94,Редуктор 1Ц2У-250-У1 40 32,Редуктор 1Ц2У-250-У1 40 32,"1ц2у,редуктор,250,редуктор 1Ц2У-250-У1 40 32",,,1,40,124,0,шт.,32,0,У1/Двухступенчатые У1
5287,,Редуктор 1Ц2У-250-У1 40 31,,199515,1,,,93,Редуктор 1Ц2У-250-У1 40 31,Редуктор 1Ц2У-250-У1 40 31,"1ц2у,редуктор,250,редуктор 1Ц2У-250-У1 40 31",,,1,40,124,0,шт.,31,0,У1/Двухступенчатые У1
5286,,Редуктор 1Ц2У-250-У1 40 26,,199285,1,,,92,Редуктор 1Ц2У-250-У1 40 26,Редуктор 1Ц2У-250-У1 40 26,"1ц2у,редуктор,250,редуктор 1Ц2У-250-У1 40 26",,,1,40,124,0,шт.,26,0,У1/Двухступенчатые У1
5285,,Редуктор 1Ц2У-250-У1 40 23,,199055,1,,,91,Редуктор 1Ц2У-250-У1 40 23,Редуктор 1Ц2У-250-У1 40 23,"1ц2у,редуктор,250,редуктор 1Ц2У-250-У1 40 23",,,1,40,124,0,шт.,23,0,У1/Двухступенчатые У1
5284,,Редуктор 1Ц2У-250-У1 40 22,,198825,1,,,90,Редуктор 1Ц2У-250-У1 40 22,Редуктор 1Ц2У-250-У1 40 22,"1ц2у,редуктор,250,редуктор 1Ц2У-250-У1 40 22",,,1,40,124,0,шт.,22,0,У1/Двухступенчатые У1
5283,,Редуктор 1Ц2У-250-У1 40 21,,198595,1,,,89,Редуктор 1Ц2У-250-У1 40 21,Редуктор 1Ц2У-250-У1 40 21,"1ц2у,редуктор,250,редуктор 1Ц2У-250-У1 40 21",,,1,40,124,0,шт.,21,0,У1/Двухступенчатые У1
5282,,Редуктор 1Ц2У-250-У1 40 16,,198365,1,,,88,Редуктор 1Ц2У-250-У1 40 16,Редуктор 1Ц2У-250-У1 40 16,"1ц2у,редуктор,250,редуктор 1Ц2У-250-У1 40 16",,,1,40,124,0,шт.,16,0,У1/Двухступенчатые У1
5281,,Редуктор 1Ц2У-250-У1 40 13,,198135,1,,,87,Редуктор 1Ц2У-250-У1 40 13,Редуктор 1Ц2У-250-У1 40 13,"1ц2у,редуктор,250,редуктор 1Ц2У-250-У1 40 13",,,1,40,124,0,шт.,13,0,У1/Двухступенчатые У1
5280,,Редуктор 1Ц2У-250-У1 40 12,,197905,1,,,86,Редуктор 1Ц2У-250-У1 40 12,Редуктор 1Ц2У-250-У1 40 12,"1ц2у,редуктор,250,редуктор 1Ц2У-250-У1 40 12",,,1,40,124,0,шт.,12,0,У1/Двухступенчатые У1
5279,,Редуктор 1Ц2У-250-У1 40 11,,197675,1,,,85,Редуктор 1Ц2У-250-У1 40 11,Редуктор 1Ц2У-250-У1 40 11,"1ц2у,редуктор,250,редуктор 1Ц2У-250-У1 40 11",,,1,40,124,0,шт.,11,0,У1/Двухступенчатые У1
5278,,Редуктор 1Ц2У-250-У1 31.5 36,,197445,1,,,84,Редуктор 1Ц2У-250-У1 31.5 36,Редуктор 1Ц2У-250-У1 31.5 36,"1ц2у,редуктор,250,редуктор 1Ц2У-250-У1 31.5 36",,,1,31.5,124,0,шт.,36,0,У1/Двухступенчатые У1
5277,,Редуктор 1Ц2У-250-У1 31.5 33,,197215,1,,,83,Редуктор 1Ц2У-250-У1 31.5 33,Редуктор 1Ц2У-250-У1 31.5 33,"1ц2у,редуктор,250,редуктор 1Ц2У-250-У1 31.5 33",,,1,31.5,124,0,шт.,33,0,У1/Двухступенчатые У1
5276,,Редуктор 1Ц2У-250-У1 31.5 32,,196985,1,,,82,Редуктор 1Ц2У-250-У1 31.5 32,Редуктор 1Ц2У-250-У1 31.5 32,"1ц2у,редуктор,250,редуктор 1Ц2У-250-У1 31.5 32",,,1,31.5,124,0,шт.,32,0,У1/Двухступенчатые У1
5275,,Редуктор 1Ц2У-250-У1 31.5 31,,196755,1,,,81,Редуктор 1Ц2У-250-У1 31.5 31,Редуктор 1Ц2У-250-У1 31.5 31,"1ц2у,редуктор,250,редуктор 1Ц2У-250-У1 31.5 31",,,1,31.5,124,0,шт.,31,0,У1/Двухступенчатые У1
5274,,Редуктор 1Ц2У-250-У1 31.5 26,,196525,1,,,80,Редуктор 1Ц2У-250-У1 31.5 26,Редуктор 1Ц2У-250-У1 31.5 26,"1ц2у,редуктор,250,редуктор 1Ц2У-250-У1 31.5 26",,,1,31.5,124,0,шт.,26,0,У1/Двухступенчатые У1
5273,,Редуктор 1Ц2У-250-У1 31.5 23,,196295,1,,,79,Редуктор 1Ц2У-250-У1 31.5 23,Редуктор 1Ц2У-250-У1 31.5 23,"1ц2у,редуктор,250,редуктор 1Ц2У-250-У1 31.5 23",,,1,31.5,124,0,шт.,23,0,У1/Двухступенчатые У1
5272,,Редуктор 1Ц2У-250-У1 31.5 22,,196065,1,,,78,Редуктор 1Ц2У-250-У1 31.5 22,Редуктор 1Ц2У-250-У1 31.5 22,"1ц2у,редуктор,250,редуктор 1Ц2У-250-У1 31.5 22",,,1,31.5,124,0,шт.,22,0,У1/Двухступенчатые У1
5271,,Редуктор 1Ц2У-250-У1 31.5 21,,195835,1,,,77,Редуктор 1Ц2У-250-У1 31.5 21,Редуктор 1Ц2У-250-У1 31.5 21,"1ц2у,редуктор,250,редуктор 1Ц2У-250-У1 31.5 21",,,1,31.5,124,0,шт.,21,0,У1/Двухступенчатые У1
5270,,Редуктор 1Ц2У-250-У1 31.5 16,,195605,1,,,76,Редуктор 1Ц2У-250-У1 31.5 16,Редуктор 1Ц2У-250-У1 31.5 16,"1ц2у,редуктор,250,редуктор 1Ц2У-250-У1 31.5 16",,,1,31.5,124,0,шт.,16,0,У1/Двухступенчатые У1
5269,,Редуктор 1Ц2У-250-У1 31.5 13,,195375,1,,,75,Редуктор 1Ц2У-250-У1 31.5 13,Редуктор 1Ц2У-250-У1 31.5 13,"1ц2у,редуктор,250,редуктор 1Ц2У-250-У1 31.5 13",,,1,31.5,124,0,шт.,13,0,У1/Двухступенчатые У1
5268,,Редуктор 1Ц2У-250-У1 31.5 12,,195145,1,,,74,Редуктор 1Ц2У-250-У1 31.5 12,Редуктор 1Ц2У-250-У1 31.5 12,"1ц2у,редуктор,250,редуктор 1Ц2У-250-У1 31.5 12",,,1,31.5,124,0,шт.,12,0,У1/Двухступенчатые У1
5267,,Редуктор 1Ц2У-250-У1 31.5 11,,194915,1,,,73,Редуктор 1Ц2У-250-У1 31.5 11,Редуктор 1Ц2У-250-У1 31.5 11,"1ц2у,редуктор,250,редуктор 1Ц2У-250-У1 31.5 11",,,1,31.5,124,0,шт.,11,0,У1/Двухступенчатые У1
5266,,Редуктор 1Ц2У-250-У1 25 36,,194685,1,,,72,Редуктор 1Ц2У-250-У1 25 36,Редуктор 1Ц2У-250-У1 25 36,"1ц2у,редуктор,250,редуктор 1Ц2У-250-У1 25 36",,,1,25,124,0,шт.,36,0,У1/Двухступенчатые У1
5265,,Редуктор 1Ц2У-250-У1 25 33,,194455,1,,,71,Редуктор 1Ц2У-250-У1 25 33,Редуктор 1Ц2У-250-У1 25 33,"1ц2у,редуктор,250,редуктор 1Ц2У-250-У1 25 33",,,1,25,124,0,шт.,33,0,У1/Двухступенчатые У1
5264,,Редуктор 1Ц2У-250-У1 25 32,,194225,1,,,70,Редуктор 1Ц2У-250-У1 25 32,Редуктор 1Ц2У-250-У1 25 32,"1ц2у,редуктор,250,редуктор 1Ц2У-250-У1 25 32",,,1,25,124,0,шт.,32,0,У1/Двухступенчатые У1
5263,,Редуктор 1Ц2У-250-У1 25 31,,193995,1,,,69,Редуктор 1Ц2У-250-У1 25 31,Редуктор 1Ц2У-250-У1 25 31,"1ц2у,редуктор,250,редуктор 1Ц2У-250-У1 25 31",,,1,25,124,0,шт.,31,0,У1/Двухступенчатые У1
5262,,Редуктор 1Ц2У-250-У1 25 26,,193765,1,,,68,Редуктор 1Ц2У-250-У1 25 26,Редуктор 1Ц2У-250-У1 25 26,"1ц2у,редуктор,250,редуктор 1Ц2У-250-У1 25 26",,,1,25,124,0,шт.,26,0,У1/Двухступенчатые У1
5261,,Редуктор 1Ц2У-250-У1 25 23,,193535,1,,,67,Редуктор 1Ц2У-250-У1 25 23,Редуктор 1Ц2У-250-У1 25 23,"1ц2у,редуктор,250,редуктор 1Ц2У-250-У1 25 23",,,1,25,124,0,шт.,23,0,У1/Двухступенчатые У1
5260,,Редуктор 1Ц2У-250-У1 25 22,,193305,1,,,66,Редуктор 1Ц2У-250-У1 25 22,Редуктор 1Ц2У-250-У1 25 22,"1ц2у,редуктор,250,редуктор 1Ц2У-250-У1 25 22",,,1,25,124,0,шт.,22,0,У1/Двухступенчатые У1
5259,,Редуктор 1Ц2У-250-У1 25 21,,193075,1,,,65,Редуктор 1Ц2У-250-У1 25 21,Редуктор 1Ц2У-250-У1 25 21,"1ц2у,редуктор,250,редуктор 1Ц2У-250-У1 25 21",,,1,25,124,0,шт.,21,0,У1/Двухступенчатые У1
5258,,Редуктор 1Ц2У-250-У1 25 16,,192845,1,,,64,Редуктор 1Ц2У-250-У1 25 16,Редуктор 1Ц2У-250-У1 25 16,"1ц2у,редуктор,250,редуктор 1Ц2У-250-У1 25 16",,,1,25,124,0,шт.,16,0,У1/Двухступенчатые У1
5257,,Редуктор 1Ц2У-250-У1 25 13,,192615,1,,,63,Редуктор 1Ц2У-250-У1 25 13,Редуктор 1Ц2У-250-У1 25 13,"1ц2у,редуктор,250,редуктор 1Ц2У-250-У1 25 13",,,1,25,124,0,шт.,13,0,У1/Двухступенчатые У1
5256,,Редуктор 1Ц2У-250-У1 25 12,,192385,1,,,62,Редуктор 1Ц2У-250-У1 25 12,Редуктор 1Ц2У-250-У1 25 12,"1ц2у,редуктор,250,редуктор 1Ц2У-250-У1 25 12",,,1,25,124,0,шт.,12,0,У1/Двухступенчатые У1
5255,,Редуктор 1Ц2У-250-У1 25 11,,192155,1,,,61,Редуктор 1Ц2У-250-У1 25 11,Редуктор 1Ц2У-250-У1 25 11,"1ц2у,редуктор,250,редуктор 1Ц2У-250-У1 25 11",,,1,25,124,0,шт.,11,0,У1/Двухступенчатые У1
5254,,Редуктор 1Ц2У-250-У1 20 36,,191925,1,,,60,Редуктор 1Ц2У-250-У1 20 36,Редуктор 1Ц2У-250-У1 20 36,"1ц2у,редуктор,250,редуктор 1Ц2У-250-У1 20 36",,,1,20,124,0,шт.,36,0,У1/Двухступенчатые У1
5253,,Редуктор 1Ц2У-250-У1 20 33,,191695,1,,,59,Редуктор 1Ц2У-250-У1 20 33,Редуктор 1Ц2У-250-У1 20 33,"1ц2у,редуктор,250,редуктор 1Ц2У-250-У1 20 33",,,1,20,124,0,шт.,33,0,У1/Двухступенчатые У1
5252,,Редуктор 1Ц2У-250-У1 20 32,,191465,1,,,58,Редуктор 1Ц2У-250-У1 20 32,Редуктор 1Ц2У-250-У1 20 32,"1ц2у,редуктор,250,редуктор 1Ц2У-250-У1 20 32",,,1,20,124,0,шт.,32,0,У1/Двухступенчатые У1
5251,,Редуктор 1Ц2У-250-У1 20 31,,191235,1,,,57,Редуктор 1Ц2У-250-У1 20 31,Редуктор 1Ц2У-250-У1 20 31,"1ц2у,редуктор,250,редуктор 1Ц2У-250-У1 20 31",,,1,20,124,0,шт.,31,0,У1/Двухступенчатые У1
5250,,Редуктор 1Ц2У-250-У1 20 26,,191005,1,,,56,Редуктор 1Ц2У-250-У1 20 26,Редуктор 1Ц2У-250-У1 20 26,"1ц2у,редуктор,250,редуктор 1Ц2У-250-У1 20 26",,,1,20,124,0,шт.,26,0,У1/Двухступенчатые У1
5249,,Редуктор 1Ц2У-250-У1 20 23,,190775,1,,,55,Редуктор 1Ц2У-250-У1 20 23,Редуктор 1Ц2У-250-У1 20 23,"1ц2у,редуктор,250,редуктор 1Ц2У-250-У1 20 23",,,1,20,124,0,шт.,23,0,У1/Двухступенчатые У1
5248,,Редуктор 1Ц2У-250-У1 20 22,,190545,1,,,54,Редуктор 1Ц2У-250-У1 20 22,Редуктор 1Ц2У-250-У1 20 22,"1ц2у,редуктор,250,редуктор 1Ц2У-250-У1 20 22",,,1,20,1564,0,шт.,22,0,У1/Двухступенчатые У1
5247,,Редуктор 1Ц2У-250-У1 20 21,,190315,1,,,53,Редуктор 1Ц2У-250-У1 20 21,Редуктор 1Ц2У-250-У1 20 21,"1ц2у,редуктор,250,редуктор 1Ц2У-250-У1 20 21",,,1,20,1456,0,шт.,21,0,У1/Двухступенчатые У1
5246,,Редуктор 1Ц2У-250-У1 20 16,,190085,1,,,52,Редуктор 1Ц2У-250-У1 20 16,Редуктор 1Ц2У-250-У1 20 16,"1ц2у,редуктор,250,редуктор 1Ц2У-250-У1 20 16",,,1,20,1532,0,шт.,16,0,У1/Двухступенчатые У1
5245,,Редуктор 1Ц2У-250-У1 20 13,,189855,1,,,51,Редуктор 1Ц2У-250-У1 20 13,Редуктор 1Ц2У-250-У1 20 13,"1ц2у,редуктор,250,редуктор 1Ц2У-250-У1 20 13",,,1,20,121,0,шт.,13,0,У1/Двухступенчатые У1
5244,,Редуктор 1Ц2У-250-У1 20 12,,189625,1,,,50,Редуктор 1Ц2У-250-У1 20 12,Редуктор 1Ц2У-250-У1 20 12,"1ц2у,редуктор,250,редуктор 1Ц2У-250-У1 20 12",,,1,20,166,0,шт.,12,0,У1/Двухступенчатые У1
5243,,Редуктор 1Ц2У-250-У1 20 11,,189395,1,,,49,Редуктор 1Ц2У-250-У1 20 11,Редуктор 1Ц2У-250-У1 20 11,"1ц2у,редуктор,250,редуктор 1Ц2У-250-У1 20 11",,,1,20,162,0,шт.,11,0,У1/Двухступенчатые У1
5242,,Редуктор 1Ц2У-250-У1 16 36,,189165,1,,,48,Редуктор 1Ц2У-250-У1 16 36,Редуктор 1Ц2У-250-У1 16 36,"1ц2у,редуктор,250,редуктор 1Ц2У-250-У1 16 36",,,1,16,456,0,шт.,36,0,У1/Двухступенчатые У1
5241,,Редуктор 1Ц2У-250-У1 16 33,,188935,1,,,47,Редуктор 1Ц2У-250-У1 16 33,Редуктор 1Ц2У-250-У1 16 33,"1ц2у,редуктор,250,редуктор 1Ц2У-250-У1 16 33",,,1,16,452,0,шт.,33,0,У1/Двухступенчатые У1
5240,,Редуктор 1Ц2У-250-У1 16 32,,188705,1,,,46,Редуктор 1Ц2У-250-У1 16 32,Редуктор 1Ц2У-250-У1 16 32,"1ц2у,редуктор,250,редуктор 1Ц2У-250-У1 16 32",,,1,16,248,0,шт.,32,0,У1/Двухступенчатые У1
5239,,Редуктор 1Ц2У-250-У1 16 31,,188475,1,,,45,Редуктор 1Ц2У-250-У1 16 31,Редуктор 1Ц2У-250-У1 16 31,"1ц2у,редуктор,250,редуктор 1Ц2У-250-У1 16 31",,,1,16,124,0,шт.,31,,У1/Двухступенчатые У1
5238,,Редуктор 1Ц2У-250-У1 16 26,,188245,1,,,44,Редуктор 1Ц2У-250-У1 16 26,Редуктор 1Ц2У-250-У1 16 26,"1ц2у,редуктор,250,редуктор 1Ц2У-250-У1 16 26",,,1,16,124,0,шт.,26,0,У1/Двухступенчатые У1
5237,,Редуктор 1Ц2У-250-У1 16 23,,188015,1,,,43,Редуктор 1Ц2У-250-У1 16 23,Редуктор 1Ц2У-250-У1 16 23,"1ц2у,редуктор,250,редуктор 1Ц2У-250-У1 16 23",,,1,16,124,0,шт.,23,0,У1/Двухступенчатые У1
5236,,Редуктор 1Ц2У-250-У1 16 22,,187785,1,,,42,Редуктор 1Ц2У-250-У1 16 22,Редуктор 1Ц2У-250-У1 16 22,"1ц2у,редуктор,250,редуктор 1Ц2У-250-У1 16 22",,,1,16,124,0,шт.,22,0,У1/Двухступенчатые У1
5235,,Редуктор 1Ц2У-250-У1 16 21,,187555,1,,,41,Редуктор 1Ц2У-250-У1 16 21,Редуктор 1Ц2У-250-У1 16 21,"1ц2у,редуктор,250,редуктор 1Ц2У-250-У1 16 21",,,1,16,124,0,шт.,21,0,У1/Двухступенчатые У1
5234,,Редуктор 1Ц2У-250-У1 16 16,,187325,1,,,40,Редуктор 1Ц2У-250-У1 16 16,Редуктор 1Ц2У-250-У1 16 16,"1ц2у,редуктор,250,редуктор 1Ц2У-250-У1 16 16",,,1,16,124,0,шт.,16,0,У1/Двухступенчатые У1
5233,,Редуктор 1Ц2У-250-У1 16 13,,187095,1,,,39,Редуктор 1Ц2У-250-У1 16 13,Редуктор 1Ц2У-250-У1 16 13,"1ц2у,редуктор,250,редуктор 1Ц2У-250-У1 16 13",,,1,16,124,0,шт.,13,0,У1/Двухступенчатые У1
5232,,Редуктор 1Ц2У-250-У1 16 12,,186865,1,,,38,Редуктор 1Ц2У-250-У1 16 12,Редуктор 1Ц2У-250-У1 16 12,"1ц2у,редуктор,250,редуктор 1Ц2У-250-У1 16 12",,,1,16,124,0,шт.,12,0,У1/Двухступенчатые У1
5231,,Редуктор 1Ц2У-250-У1 16 11,,186635,1,,,37,Редуктор 1Ц2У-250-У1 16 11,Редуктор 1Ц2У-250-У1 16 11,"1ц2у,редуктор,250,редуктор 1Ц2У-250-У1 16 11",,,1,16,124,0,шт.,11,0,У1/Двухступенчатые У1
5230,,Редуктор 1Ц2У-250-У1 12.5 36,,186405,1,,,36,Редуктор 1Ц2У-250-У1 12.5 36,Редуктор 1Ц2У-250-У1 12.5 36,"1ц2у,редуктор,250,редуктор 1Ц2У-250-У1 12.5 36",,,1,12.5,124,0,шт.,36,0,У1/Двухступенчатые У1
