Id,Каталог,Наименование,Подробное описание,Цена 1,Вывод,Артикул,Характеристики,Приоритет,Заголовок,Meta description,Meta keywords,Маленькое изображение,Большое изображение,Подтип,Подчиненные товары,Склад,Вес,Единица измерения,Цвет,Услуги,Путь каталога
2216,,Редуктор 1Ц2У-125-У1 40 31,,49025,1,,,70,Редуктор 1Ц2У-125-У1 40 31,Редуктор 1Ц2У-125-У1 40 31,Редуктор 1Ц2У-125-У1 40 31,,,1,40,124,0,шт.,31,0,У1/Двухступенчатые У1
2215,,Редуктор 1Ц2У-125-У1 40 23,,49955,1,,,69,Редуктор 1Ц2У-125-У1 40 23,Редуктор 1Ц2У-125-У1 40 23,Редуктор 1Ц2У-125-У1 40 23,,,1,40,124,0,шт.,23,0,У1/Двухступенчатые У1
2214,,Редуктор 1Ц2У-125-У1 40 22,,47885,1,,,68,Редуктор 1Ц2У-125-У1 40 22,Редуктор 1Ц2У-125-У1 40 22,Редуктор 1Ц2У-125-У1 40 22,,,1,40,124,0,шт.,22,0,У1/Двухступенчатые У1
2213,,Редуктор 1Ц2У-125-У1 40 21,,47815,1,,,67,Редуктор 1Ц2У-125-У1 40 21,Редуктор 1Ц2У-125-У1 40 21,Редуктор 1Ц2У-125-У1 40 21,,,1,40,124,0,шт.,21,0,У1/Двухступенчатые У1
2212,,Редуктор 1Ц2У-125-У1 40 13,,49745,1,,,66,Редуктор 1Ц2У-125-У1 40 13,Редуктор 1Ц2У-125-У1 40 13,Редуктор 1Ц2У-125-У1 40 13,,,1,40,124,0,шт.,13,0,У1/Двухступенчатые У1
2211,,Редуктор 1Ц2У-125-У1 40 12,,47675,1,,,65,Редуктор 1Ц2У-125-У1 40 12,Редуктор 1Ц2У-125-У1 40 12,Редуктор 1Ц2У-125-У1 40 12,,,1,40,124,0,шт.,12,0,У1/Двухступенчатые У1
2210,,Редуктор 1Ц2У-125-У1 40 11,,47605,1,,,64,Редуктор 1Ц2У-125-У1 40 11,Редуктор 1Ц2У-125-У1 40 11,Редуктор 1Ц2У-125-У1 40 11,,,1,40,124,0,шт.,11,0,У1/Двухступенчатые У1
2209,,Редуктор 1Ц2У-125-У1 31.5 33,,51535,1,,,63,Редуктор 1Ц2У-125-У1 31.5 33,Редуктор 1Ц2У-125-У1 31.5 33,Редуктор 1Ц2У-125-У1 31.5 33,,,1,31.5,124,0,шт.,33,0,У1/Двухступенчатые У1
2208,,Редуктор 1Ц2У-125-У1 31.5 32,,48465,1,,,62,Редуктор 1Ц2У-125-У1 31.5 32,Редуктор 1Ц2У-125-У1 31.5 32,Редуктор 1Ц2У-125-У1 31.5 32,,,1,31.5,124,0,шт.,32,0,У1/Двухступенчатые У1
2207,,Редуктор 1Ц2У-125-У1 31.5 31,,48395,1,,,61,Редуктор 1Ц2У-125-У1 31.5 31,Редуктор 1Ц2У-125-У1 31.5 31,Редуктор 1Ц2У-125-У1 31.5 31,,,1,31.5,124,0,шт.,31,0,У1/Двухступенчатые У1
2206,,Редуктор 1Ц2У-125-У1 31.5 23,,49325,1,,,60,Редуктор 1Ц2У-125-У1 31.5 23,Редуктор 1Ц2У-125-У1 31.5 23,Редуктор 1Ц2У-125-У1 31.5 23,,,1,31.5,124,0,шт.,23,0,У1/Двухступенчатые У1
2205,,Редуктор 1Ц2У-125-У1 31.5 22,,47255,1,,,59,Редуктор 1Ц2У-125-У1 31.5 22,Редуктор 1Ц2У-125-У1 31.5 22,Редуктор 1Ц2У-125-У1 31.5 22,,,1,31.5,124,0,шт.,22,0,У1/Двухступенчатые У1
2204,,Редуктор 1Ц2У-125-У1 31.5 21,,47185,1,,,58,Редуктор 1Ц2У-125-У1 31.5 21,Редуктор 1Ц2У-125-У1 31.5 21,Редуктор 1Ц2У-125-У1 31.5 21,,,1,31.5,124,0,шт.,21,0,У1/Двухступенчатые У1
2203,,Редуктор 1Ц2У-125-У1 31.5 13,,49115,1,,,57,Редуктор 1Ц2У-125-У1 31.5 13,Редуктор 1Ц2У-125-У1 31.5 13,Редуктор 1Ц2У-125-У1 31.5 13,,,1,31.5,124,0,шт.,13,0,У1/Двухступенчатые У1
2202,,Редуктор 1Ц2У-125-У1 31.5 12,,47045,1,,,56,Редуктор 1Ц2У-125-У1 31.5 12,Редуктор 1Ц2У-125-У1 31.5 12,Редуктор 1Ц2У-125-У1 31.5 12,,,1,31.5,124,0,шт.,12,0,У1/Двухступенчатые У1
2201,,Редуктор 1Ц2У-125-У1 31.5 11,,46975,1,,,55,Редуктор 1Ц2У-125-У1 31.5 11,Редуктор 1Ц2У-125-У1 31.5 11,Редуктор 1Ц2У-125-У1 31.5 11,,,1,31.5,124,0,шт.,11,0,У1/Двухступенчатые У1
2200,,Редуктор 1Ц2У-125-У1 25 33,,50905,1,,,54,Редуктор 1Ц2У-125-У1 25 33,Редуктор 1Ц2У-125-У1 25 33,Редуктор 1Ц2У-125-У1 25 33,,,1,25,124,0,шт.,33,0,У1/Двухступенчатые У1
2199,,Редуктор 1Ц2У-125-У1 25 32,,47835,1,,,53,Редуктор 1Ц2У-125-У1 25 32,Редуктор 1Ц2У-125-У1 25 32,Редуктор 1Ц2У-125-У1 25 32,,,1,25,124,0,шт.,32,0,У1/Двухступенчатые У1
2198,,Редуктор 1Ц2У-125-У1 25 31,,47765,1,,,52,Редуктор 1Ц2У-125-У1 25 31,Редуктор 1Ц2У-125-У1 25 31,Редуктор 1Ц2У-125-У1 25 31,,,1,25,124,0,шт.,31,0,У1/Двухступенчатые У1
2197,,Редуктор 1Ц2У-125-У1 25 23,,48695,1,,,51,Редуктор 1Ц2У-125-У1 25 23,Редуктор 1Ц2У-125-У1 25 23,Редуктор 1Ц2У-125-У1 25 23,,,1,25,124,0,шт.,23,0,У1/Двухступенчатые У1
2196,,Редуктор 1Ц2У-125-У1 25 22,,46625,1,,,50,Редуктор 1Ц2У-125-У1 25 22,Редуктор 1Ц2У-125-У1 25 22,Редуктор 1Ц2У-125-У1 25 22,,,1,25,124,0,шт.,22,0,У1/Двухступенчатые У1
2195,,Редуктор 1Ц2У-125-У1 25 21,,46555,1,,,49,Редуктор 1Ц2У-125-У1 25 21,Редуктор 1Ц2У-125-У1 25 21,Редуктор 1Ц2У-125-У1 25 21,,,1,25,124,0,шт.,21,0,У1/Двухступенчатые У1
2194,,Редуктор 1Ц2У-125-У1 25 13,,48485,1,,,48,Редуктор 1Ц2У-125-У1 25 13,Редуктор 1Ц2У-125-У1 25 13,Редуктор 1Ц2У-125-У1 25 13,,,1,25,124,0,шт.,13,0,У1/Двухступенчатые У1
2193,,Редуктор 1Ц2У-125-У1 25 12,,46415,1,,,47,Редуктор 1Ц2У-125-У1 25 12,Редуктор 1Ц2У-125-У1 25 12,Редуктор 1Ц2У-125-У1 25 12,,,1,25,124,0,шт.,12,0,У1/Двухступенчатые У1
2192,,Редуктор 1Ц2У-125-У1 25 11,,46345,1,,,46,Редуктор 1Ц2У-125-У1 25 11,Редуктор 1Ц2У-125-У1 25 11,Редуктор 1Ц2У-125-У1 25 11,,,1,25,124,0,шт.,11,0,У1/Двухступенчатые У1
2191,,Редуктор 1Ц2У-125-У1 20 33,,50275,1,,,45,Редуктор 1Ц2У-125-У1 20 33,Редуктор 1Ц2У-125-У1 20 33,Редуктор 1Ц2У-125-У1 20 33,,,1,20,124,0,шт.,33,0,У1/Двухступенчатые У1
2190,,Редуктор 1Ц2У-125-У1 20 32,,47205,1,,,44,Редуктор 1Ц2У-125-У1 20 32,Редуктор 1Ц2У-125-У1 20 32,Редуктор 1Ц2У-125-У1 20 32,,,1,20,124,0,шт.,32,0,У1/Двухступенчатые У1
2189,,Редуктор 1Ц2У-125-У1 20 31,,47135,1,,,43,Редуктор 1Ц2У-125-У1 20 31,Редуктор 1Ц2У-125-У1 20 31,Редуктор 1Ц2У-125-У1 20 31,,,1,20,124,0,шт.,31,0,У1/Двухступенчатые У1
2188,,Редуктор 1Ц2У-125-У1 20 23,,48065,1,,,42,Редуктор 1Ц2У-125-У1 20 23,Редуктор 1Ц2У-125-У1 20 23,Редуктор 1Ц2У-125-У1 20 23,,,1,20,124,0,шт.,23,0,У1/Двухступенчатые У1
2187,,Редуктор 1Ц2У-125-У1 20 22,,45995,1,,,41,Редуктор 1Ц2У-125-У1 20 22,Редуктор 1Ц2У-125-У1 20 22,Редуктор 1Ц2У-125-У1 20 22,,,1,20,124,0,шт.,22,0,У1/Двухступенчатые У1
2186,,Редуктор 1Ц2У-125-У1 20 21,,45925,1,,,40,Редуктор 1Ц2У-125-У1 20 21,Редуктор 1Ц2У-125-У1 20 21,Редуктор 1Ц2У-125-У1 20 21,,,1,20,124,0,шт.,21,0,У1/Двухступенчатые У1
2185,,Редуктор 1Ц2У-125-У1 20 13,,47855,1,,,39,Редуктор 1Ц2У-125-У1 20 13,Редуктор 1Ц2У-125-У1 20 13,Редуктор 1Ц2У-125-У1 20 13,,,1,20,124,0,шт.,13,0,У1/Двухступенчатые У1
2184,,Редуктор 1Ц2У-125-У1 20 12,,45785,1,,,38,Редуктор 1Ц2У-125-У1 20 12,Редуктор 1Ц2У-125-У1 20 12,Редуктор 1Ц2У-125-У1 20 12,,,1,20,124,0,шт.,12,0,У1/Двухступенчатые У1
2183,,Редуктор 1Ц2У-125-У1 20 11,,45715,1,,,37,Редуктор 1Ц2У-125-У1 20 11,Редуктор 1Ц2У-125-У1 20 11,Редуктор 1Ц2У-125-У1 20 11,,,1,20,124,0,шт.,11,0,У1/Двухступенчатые У1
2182,,Редуктор 1Ц2У-125-У1 16 33,,49645,1,,,36,Редуктор 1Ц2У-125-У1 16 33,Редуктор 1Ц2У-125-У1 16 33,Редуктор 1Ц2У-125-У1 16 33,,,1,16,124,0,шт.,33,0,У1/Двухступенчатые У1
2181,,Редуктор 1Ц2У-125-У1 16 32,,46575,1,,,35,Редуктор 1Ц2У-125-У1 16 32,Редуктор 1Ц2У-125-У1 16 32,Редуктор 1Ц2У-125-У1 16 32,,,1,16,124,0,шт.,32,0,У1/Двухступенчатые У1
2180,,Редуктор 1Ц2У-125-У1 16 31,,46505,1,,,34,Редуктор 1Ц2У-125-У1 16 31,Редуктор 1Ц2У-125-У1 16 31,Редуктор 1Ц2У-125-У1 16 31,,,1,16,124,0,шт.,31,0,У1/Двухступенчатые У1
2179,,Редуктор 1Ц2У-125-У1 16 23,,47435,1,,,33,Редуктор 1Ц2У-125-У1 16 23,Редуктор 1Ц2У-125-У1 16 23,Редуктор 1Ц2У-125-У1 16 23,,,1,16,124,0,шт.,23,0,У1/Двухступенчатые У1
2178,,Редуктор 1Ц2У-125-У1 16 22,,45365,1,,,32,Редуктор 1Ц2У-125-У1 16 22,Редуктор 1Ц2У-125-У1 16 22,Редуктор 1Ц2У-125-У1 16 22,,,1,16,124,0,шт.,22,0,У1/Двухступенчатые У1
2177,,Редуктор 1Ц2У-125-У1 16 21,,45295,1,,,31,Редуктор 1Ц2У-125-У1 16 21,Редуктор 1Ц2У-125-У1 16 21,Редуктор 1Ц2У-125-У1 16 21,,,1,16,124,0,шт.,21,0,У1/Двухступенчатые У1
2176,,Редуктор 1Ц2У-125-У1 16 13,,47225,1,,,30,Редуктор 1Ц2У-125-У1 16 13,Редуктор 1Ц2У-125-У1 16 13,Редуктор 1Ц2У-125-У1 16 13,,,1,16,124,0,шт.,13,0,У1/Двухступенчатые У1
2175,,Редуктор 1Ц2У-125-У1 16 12,,45155,1,,,29,Редуктор 1Ц2У-125-У1 16 12,Редуктор 1Ц2У-125-У1 16 12,Редуктор 1Ц2У-125-У1 16 12,,,1,16,124,0,шт.,12,0,У1/Двухступенчатые У1
2174,,Редуктор 1Ц2У-125-У1 16 11,,45085,1,,,28,Редуктор 1Ц2У-125-У1 16 11,Редуктор 1Ц2У-125-У1 16 11,Редуктор 1Ц2У-125-У1 16 11,,,1,16,124,0,шт.,11,0,У1/Двухступенчатые У1
2173,,Редуктор 1Ц2У-125-У1 12.5 33,,49015,1,,,27,Редуктор 1Ц2У-125-У1 12.5 33,Редуктор 1Ц2У-125-У1 12.5 33,Редуктор 1Ц2У-125-У1 12.5 33,,,1,12.5,124,0,шт.,33,0,У1/Двухступенчатые У1
2172,,Редуктор 1Ц2У-125-У1 12.5 32,,45945,1,,,26,Редуктор 1Ц2У-125-У1 12.5 32,Редуктор 1Ц2У-125-У1 12.5 32,Редуктор 1Ц2У-125-У1 12.5 32,,,1,12.5,124,0,шт.,32,0,У1/Двухступенчатые У1
2171,,Редуктор 1Ц2У-125-У1 12.5 31,,45875,1,,,25,Редуктор 1Ц2У-125-У1 12.5 31,Редуктор 1Ц2У-125-У1 12.5 31,Редуктор 1Ц2У-125-У1 12.5 31,,,1,12.5,124,0,шт.,31,0,У1/Двухступенчатые У1
2170,,Редуктор 1Ц2У-125-У1 12.5 23,,46805,1,,,24,Редуктор 1Ц2У-125-У1 12.5 23,Редуктор 1Ц2У-125-У1 12.5 23,Редуктор 1Ц2У-125-У1 12.5 23,,,1,12.5,124,0,шт.,23,0,У1/Двухступенчатые У1
2169,,Редуктор 1Ц2У-125-У1 12.5 22,,44735,1,,,23,Редуктор 1Ц2У-125-У1 12.5 22,Редуктор 1Ц2У-125-У1 12.5 22,Редуктор 1Ц2У-125-У1 12.5 22,,,1,12.5,124,0,шт.,22,0,У1/Двухступенчатые У1
2168,,Редуктор 1Ц2У-125-У1 12.5 21,,44665,1,,,22,Редуктор 1Ц2У-125-У1 12.5 21,Редуктор 1Ц2У-125-У1 12.5 21,Редуктор 1Ц2У-125-У1 12.5 21,,,1,12.5,124,0,шт.,21,0,У1/Двухступенчатые У1
2167,,Редуктор 1Ц2У-125-У1 12.5 13,,46595,1,,,21,Редуктор 1Ц2У-125-У1 12.5 13,Редуктор 1Ц2У-125-У1 12.5 13,Редуктор 1Ц2У-125-У1 12.5 13,,,1,12.5,124,0,шт.,13,0,У1/Двухступенчатые У1
2166,,Редуктор 1Ц2У-125-У1 12.5 12,,44525,1,,,20,Редуктор 1Ц2У-125-У1 12.5 12,Редуктор 1Ц2У-125-У1 12.5 12,Редуктор 1Ц2У-125-У1 12.5 12,,,1,12.5,124,0,шт.,12,0,У1/Двухступенчатые У1
2165,,Редуктор 1Ц2У-125-У1 12.5 11,,44455,1,,,19,Редуктор 1Ц2У-125-У1 12.5 11,Редуктор 1Ц2У-125-У1 12.5 11,Редуктор 1Ц2У-125-У1 12.5 11,,,1,12.5,124,0,шт.,11,0,У1/Двухступенчатые У1
2164,,Редуктор 1Ц2У-125-У1 10 33,,48385,1,,,18,Редуктор 1Ц2У-125-У1 10 33,Редуктор 1Ц2У-125-У1 10 33,Редуктор 1Ц2У-125-У1 10 33,,,1,10,124,0,шт.,33,0,У1/Двухступенчатые У1
2163,,Редуктор 1Ц2У-125-У1 10 32,,45315,1,,,17,Редуктор 1Ц2У-125-У1 10 32,Редуктор 1Ц2У-125-У1 10 32,Редуктор 1Ц2У-125-У1 10 32,,,1,10,124,0,шт.,32,0,У1/Двухступенчатые У1
2162,,Редуктор 1Ц2У-125-У1 10 31,,45245,1,,,16,Редуктор 1Ц2У-125-У1 10 31,Редуктор 1Ц2У-125-У1 10 31,Редуктор 1Ц2У-125-У1 10 31,,,1,10,124,0,шт.,31,0,У1/Двухступенчатые У1
2161,,Редуктор 1Ц2У-125-У1 10 23,,46175,1,,,15,Редуктор 1Ц2У-125-У1 10 23,Редуктор 1Ц2У-125-У1 10 23,Редуктор 1Ц2У-125-У1 10 23,,,1,10,124,0,шт.,23,0,У1/Двухступенчатые У1
2160,,Редуктор 1Ц2У-125-У1 10 22,,44105,1,,,14,Редуктор 1Ц2У-125-У1 10 22,Редуктор 1Ц2У-125-У1 10 22,Редуктор 1Ц2У-125-У1 10 22,,,1,10,124,0,шт.,22,0,У1/Двухступенчатые У1
2159,,Редуктор 1Ц2У-125-У1 10 21,,44035,1,,,13,Редуктор 1Ц2У-125-У1 10 21,Редуктор 1Ц2У-125-У1 10 21,Редуктор 1Ц2У-125-У1 10 21,,,1,10,124,0,шт.,21,0,У1/Двухступенчатые У1
2158,,Редуктор 1Ц2У-125-У1 10 13,,45965,1,,,12,Редуктор 1Ц2У-125-У1 10 13,Редуктор 1Ц2У-125-У1 10 13,Редуктор 1Ц2У-125-У1 10 13,,,1,10,124,0,шт.,13,0,У1/Двухступенчатые У1
2157,,Редуктор 1Ц2У-125-У1 10 12,,43895,1,,,11,Редуктор 1Ц2У-125-У1 10 12,Редуктор 1Ц2У-125-У1 10 12,Редуктор 1Ц2У-125-У1 10 12,,,1,10,124,0,шт.,12,0,У1/Двухступенчатые У1
2156,,Редуктор 1Ц2У-125-У1 10 11,,43825,1,,,10,Редуктор 1Ц2У-125-У1 10 11,Редуктор 1Ц2У-125-У1 10 11,Редуктор 1Ц2У-125-У1 10 11,,,1,10,124,0,шт.,11,0,У1/Двухступенчатые У1
2155,,Редуктор 1Ц2У-125-У1 8 33,,47755,1,,,9,Редуктор 1Ц2У-125-У1 8 33,Редуктор 1Ц2У-125-У1 8 33,Редуктор 1Ц2У-125-У1 8 33,,,1,8,1564,0,шт.,33,0,У1/Двухступенчатые У1
2154,,Редуктор 1Ц2У-125-У1 8 32,,44685,1,,,8,Редуктор 1Ц2У-125-У1 8 32,Редуктор 1Ц2У-125-У1 8 32,Редуктор 1Ц2У-125-У1 8 32,,,1,8,1456,0,шт.,32,0,У1/Двухступенчатые У1
2153,,Редуктор 1Ц2У-125-У1 8 31,,44615,1,,,7,Редуктор 1Ц2У-125-У1 8 31,Редуктор 1Ц2У-125-У1 8 31,Редуктор 1Ц2У-125-У1 8 31,,,1,8,1532,0,шт.,31,0,У1/Двухступенчатые У1
2152,,Редуктор 1Ц2У-125-У1 8 23,,45545,1,,,6,Редуктор 1Ц2У-125-У1 8 23,Редуктор 1Ц2У-125-У1 8 23,Редуктор 1Ц2У-125-У1 8 23,,,1,8,121,0,шт.,23,0,У1/Двухступенчатые У1
2151,,Редуктор 1Ц2У-125-У1 8 22,,43475,1,,,5,Редуктор 1Ц2У-125-У1 8 22,Редуктор 1Ц2У-125-У1 8 22,Редуктор 1Ц2У-125-У1 8 22,,,1,8,166,0,шт.,22,0,У1/Двухступенчатые У1
2150,,Редуктор 1Ц2У-125-У1 8 21,,43405,1,,,4,Редуктор 1Ц2У-125-У1 8 21,Редуктор 1Ц2У-125-У1 8 21,Редуктор 1Ц2У-125-У1 8 21,,,1,8,162,0,шт.,21,0,У1/Двухступенчатые У1
2149,,Редуктор 1Ц2У-125-У1 8 13,,45335,1,,,3,Редуктор 1Ц2У-125-У1 8 13,Редуктор 1Ц2У-125-У1 8 13,Редуктор 1Ц2У-125-У1 8 13,,,1,8,456,0,шт.,13,0,У1/Двухступенчатые У1
2148,,Редуктор 1Ц2У-125-У1 8 12,,43265,1,,,2,Редуктор 1Ц2У-125-У1 8 12,Редуктор 1Ц2У-125-У1 8 12,Редуктор 1Ц2У-125-У1 8 12,,,1,8,452,0,шт.,12,0,У1/Двухступенчатые У1
2147,,Редуктор 1Ц2У-125-У1 8 11,,43195,1,,,1,Редуктор 1Ц2У-125-У1 8 11,Редуктор 1Ц2У-125-У1 8 11,Редуктор 1Ц2У-125-У1 8 11,,,1,8,248,0,шт.,11,0,У1/Двухступенчатые У1
2146,,Редуктор 1Ц2У-125-У1,"<p>Представляем вашему вниманию <strong>редуктор 1Ц2У-125</strong> — высокоэффективное решение для широкого спектра промышленных задач. Этот редуктор создан с учетом самых современных технологий, что обеспечивает его <strong>долговечность и надежность</strong> в работе. Корпус редуктора выполнен из высококачественных материалов, что дает дополнительную защиту от коррозии и механических повреждений. Его конструкция позволяет максимально эффективно передавать крутящий момент, что способствует значительной экономии энергии и снижению эксплуатационных затрат.

Редуктор 1Ц2У-125 прост в установке и обслуживании, что позволяет минимизировать время простоя оборудования и повысить общую производительность системы. Он подходит для использования в различных отраслях, включая машиностроение, металлообработку, транспорт и другие сферы, где требуется надежная передача мощности.

Выбирая <strong>редуктор 1Ц2У-125</strong>, вы инвестируете в <strong>передовые технологии и качество</strong>, которые обеспечат бесперебойную работу вашего оборудования на долгие годы. Доверяйте проверенным решениям и улучшайте произ
водительность ваших систем уже сегодня!</p>",43125,1,KG-002-3,"Тип передачи/Цилиндрический#Количество ступеней передачи/Двухступенчатый#Номинальный крутящий момент на выходном валу, Нхм, при непрерывном(Н) режиме работы (ПВ=100%)/630#Номинальный крутящий момент на выходном валу, Нхм, при работе в повторно-кратковременных режимах/630#Номинальная радиальная консольная нагрузка, приложенная в середине посадочной поверхности конца вала, Н входного вала/750#Номинальная радиальная консольная нагрузка, приложенная в середине посадочной поверхности конца вала, Н выходного вала/6300#КПД, не менее, %/97",1,Редуктор 1Ц2У-125 – Надежные и высококачественные редукторы для промышленного оборудования ,"Купите редуктор 1Ц2У-125 по выгодной цене. Надежность, долговечность и высокая эффективность для вашего промышленного оборудования. Подходит для различных областей применения. Закажите сейчас! ","редуктор 1Ц2У-125, купить редуктор, промышленные редукторы, редукторы для оборудования, надежные редукторы, редуктор цена ",,"/UserFiles/Image/Catalog/1c2u/R1c2u_krangear.jpg,/UserFiles/Image/Catalog/1c2u/R1c2u_cborka_krangear.jpg",0,"1147,1148,1149,1150,1151,1152,1153,1154,1155,1156,1157,1158,1159,1160,1161,1162,1163,1164,1165,1166,1167,1168,1169,1170,1171,1172,1173,1174,1175,1176,1177,1178,1179,1180,1181,1182,1183,1184,1185,1186,1187,1188,1189,1190,1191,1192,1193,1194,1195,1196,1197,1198,1199,1200,1201,1202,1203,1204,1205,1206,1207,1208,1209,1210,1211,1212,1213,1214,1215,1216,1217,1218 ",13969,53000,шт.,,"2990,2991,2992,2993,2994,2995,2996,2997,2998,2999",У1/Двухступенчатые У1
2145,,Редуктор 1Ц2У-125-У2 40 33,,52165,1,,,72,Редуктор 1Ц2У-125-У2 40 33,Редуктор 1Ц2У-125-У2 40 33,Редуктор 1Ц2У-125-У2 40 33,,,1,40,124,0,шт.,33,0,У2/Двухступенчатые У2
2144,,Редуктор 1Ц2У-125-У2 40 32,,49095,1,,,71,Редуктор 1Ц2У-125-У2 40 32,Редуктор 1Ц2У-125-У2 40 32,Редуктор 1Ц2У-125-У2 40 32,,,1,40,124,0,шт.,32,0,У2/Двухступенчатые У2
2143,,Редуктор 1Ц2У-125-У2 40 31,,49025,1,,,70,Редуктор 1Ц2У-125-У2 40 31,Редуктор 1Ц2У-125-У2 40 31,Редуктор 1Ц2У-125-У2 40 31,,,1,40,124,0,шт.,31,0,У2/Двухступенчатые У2
2142,,Редуктор 1Ц2У-125-У2 40 23,,49955,1,,,69,Редуктор 1Ц2У-125-У2 40 23,Редуктор 1Ц2У-125-У2 40 23,Редуктор 1Ц2У-125-У2 40 23,,,1,40,124,0,шт.,23,0,У2/Двухступенчатые У2
2141,,Редуктор 1Ц2У-125-У2 40 22,,47885,1,,,68,Редуктор 1Ц2У-125-У2 40 22,Редуктор 1Ц2У-125-У2 40 22,Редуктор 1Ц2У-125-У2 40 22,,,1,40,124,0,шт.,22,0,У2/Двухступенчатые У2
2140,,Редуктор 1Ц2У-125-У2 40 21,,47815,1,,,67,Редуктор 1Ц2У-125-У2 40 21,Редуктор 1Ц2У-125-У2 40 21,Редуктор 1Ц2У-125-У2 40 21,,,1,40,124,0,шт.,21,0,У2/Двухступенчатые У2
2139,,Редуктор 1Ц2У-125-У2 40 13,,49745,1,,,66,Редуктор 1Ц2У-125-У2 40 13,Редуктор 1Ц2У-125-У2 40 13,Редуктор 1Ц2У-125-У2 40 13,,,1,40,124,0,шт.,13,0,У2/Двухступенчатые У2
2138,,Редуктор 1Ц2У-125-У2 40 12,,47675,1,,,65,Редуктор 1Ц2У-125-У2 40 12,Редуктор 1Ц2У-125-У2 40 12,Редуктор 1Ц2У-125-У2 40 12,,,1,40,124,0,шт.,12,0,У2/Двухступенчатые У2
2137,,Редуктор 1Ц2У-125-У2 40 11,,47605,1,,,64,Редуктор 1Ц2У-125-У2 40 11,Редуктор 1Ц2У-125-У2 40 11,Редуктор 1Ц2У-125-У2 40 11,,,1,40,124,0,шт.,11,0,У2/Двухступенчатые У2
2136,,Редуктор 1Ц2У-125-У2 31.5 33,,51535,1,,,63,Редуктор 1Ц2У-125-У2 31.5 33,Редуктор 1Ц2У-125-У2 31.5 33,Редуктор 1Ц2У-125-У2 31.5 33,,,1,31.5,124,0,шт.,33,0,У2/Двухступенчатые У2
2135,,Редуктор 1Ц2У-125-У2 31.5 32,,48465,1,,,62,Редуктор 1Ц2У-125-У2 31.5 32,Редуктор 1Ц2У-125-У2 31.5 32,Редуктор 1Ц2У-125-У2 31.5 32,,,1,31.5,124,0,шт.,32,0,У2/Двухступенчатые У2
2134,,Редуктор 1Ц2У-125-У2 31.5 31,,48395,1,,,61,Редуктор 1Ц2У-125-У2 31.5 31,Редуктор 1Ц2У-125-У2 31.5 31,Редуктор 1Ц2У-125-У2 31.5 31,,,1,31.5,124,0,шт.,31,0,У2/Двухступенчатые У2
2133,,Редуктор 1Ц2У-125-У2 31.5 23,,49325,1,,,60,Редуктор 1Ц2У-125-У2 31.5 23,Редуктор 1Ц2У-125-У2 31.5 23,Редуктор 1Ц2У-125-У2 31.5 23,,,1,31.5,124,0,шт.,23,0,У2/Двухступенчатые У2
2132,,Редуктор 1Ц2У-125-У2 31.5 22,,47255,1,,,59,Редуктор 1Ц2У-125-У2 31.5 22,Редуктор 1Ц2У-125-У2 31.5 22,Редуктор 1Ц2У-125-У2 31.5 22,,,1,31.5,124,0,шт.,22,0,У2/Двухступенчатые У2
2131,,Редуктор 1Ц2У-125-У2 31.5 21,,47185,1,,,58,Редуктор 1Ц2У-125-У2 31.5 21,Редуктор 1Ц2У-125-У2 31.5 21,Редуктор 1Ц2У-125-У2 31.5 21,,,1,31.5,124,0,шт.,21,0,У2/Двухступенчатые У2
2130,,Редуктор 1Ц2У-125-У2 31.5 13,,49115,1,,,57,Редуктор 1Ц2У-125-У2 31.5 13,Редуктор 1Ц2У-125-У2 31.5 13,Редуктор 1Ц2У-125-У2 31.5 13,,,1,31.5,124,0,шт.,13,0,У2/Двухступенчатые У2
2129,,Редуктор 1Ц2У-125-У2 31.5 12,,47045,1,,,56,Редуктор 1Ц2У-125-У2 31.5 12,Редуктор 1Ц2У-125-У2 31.5 12,Редуктор 1Ц2У-125-У2 31.5 12,,,1,31.5,124,0,шт.,12,0,У2/Двухступенчатые У2
2128,,Редуктор 1Ц2У-125-У2 31.5 11,,46975,1,,,55,Редуктор 1Ц2У-125-У2 31.5 11,Редуктор 1Ц2У-125-У2 31.5 11,Редуктор 1Ц2У-125-У2 31.5 11,,,1,31.5,124,0,шт.,11,0,У2/Двухступенчатые У2
2127,,Редуктор 1Ц2У-125-У2 25 33,,50905,1,,,54,Редуктор 1Ц2У-125-У2 25 33,Редуктор 1Ц2У-125-У2 25 33,Редуктор 1Ц2У-125-У2 25 33,,,1,25,124,0,шт.,33,0,У2/Двухступенчатые У2
2126,,Редуктор 1Ц2У-125-У2 25 32,,47835,1,,,53,Редуктор 1Ц2У-125-У2 25 32,Редуктор 1Ц2У-125-У2 25 32,Редуктор 1Ц2У-125-У2 25 32,,,1,25,124,0,шт.,32,0,У2/Двухступенчатые У2
2125,,Редуктор 1Ц2У-125-У2 25 31,,47765,1,,,52,Редуктор 1Ц2У-125-У2 25 31,Редуктор 1Ц2У-125-У2 25 31,Редуктор 1Ц2У-125-У2 25 31,,,1,25,124,0,шт.,31,0,У2/Двухступенчатые У2
2124,,Редуктор 1Ц2У-125-У2 25 23,,48695,1,,,51,Редуктор 1Ц2У-125-У2 25 23,Редуктор 1Ц2У-125-У2 25 23,Редуктор 1Ц2У-125-У2 25 23,,,1,25,124,0,шт.,23,0,У2/Двухступенчатые У2
